timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
295455147375,0.00668335,0.00521851,-1.00790405,0.305176,-0.122070,-0.122070
295460176583,0.00668335,0.00521851,-1.00790405,0.305176,-0.122070,-0.061035
295465281583,0.00616455,0.00630188,-1.00849915,0.305176,-0.122070,-0.061035
295469838791,0.00616455,0.00630188,-1.00849915,0.305176,-0.061035,0.000000
295474907250,0.00773621,0.00506592,-1.00878906,0.305176,-0.061035,0.000000
295479868500,0.00773621,0.00506592,-1.00878906,0.366211,-0.061035,0.061035
295484908500,0.00785828,0.00488281,-1.00822449,0.366211,-0.061035,0.061035
295489987375,0.00785828,0.00488281,-1.00822449,0.366211,-0.061035,-0.061035
295495025833,0.00764465,0.00579834,-1.00782776,0.366211,-0.061035,-0.061035
295500100916,0.00764465,0.00579834,-1.00782776,0.305176,-0.244141,-0.061035
295507315125,0.00630188,0.00567627,-1.00798035,0.305176,-0.244141,-0.061035
295509833291,0.00630188,0.00567627,-1.00798035,0.305176,-0.122070,-0.183105
295514881333,0.00622559,0.00682068,-1.00910950,0.305176,-0.122070,-0.183105
295519939375,0.00622559,0.00682068,-1.00910950,0.366211,-0.244141,-0.244141
295524990958,0.00494385,0.00712585,-1.00814819,0.366211,-0.244141,-0.244141
295530107500,0.00494385,0.00712585,-1.00814819,0.305176,-0.061035,-0.122070
295535170000,0.00492859,0.00715637,-1.00761414,0.305176,-0.061035,-0.122070
295540251166,0.00492859,0.00715637,-1.00761414,0.305176,-0.122070,0.061035
295545307083,0.00511169,0.00714111,-1.00917053,0.305176,-0.122070,0.061035
295550332250,0.00511169,0.00714111,-1.00917053,0.305176,-0.061035,0.000000
295555485041,0.00482178,0.00854492,-1.00880432,0.305176,-0.061035,0.000000
295560421125,0.00482178,0.00854492,-1.00880432,0.305176,-0.122070,-0.061035
295565451000,0.00502014,0.00759888,-1.00674438,0.305176,-0.122070,-0.061035
295570540125,0.00502014,0.00759888,-1.00674438,0.305176,-0.122070,0.061035
295575570250,0.00592041,0.00746155,-1.00947571,0.305176,-0.122070,0.061035
295580665083,0.00592041,0.00746155,-1.00947571,0.183105,0.000000,0.000000
295585752000,0.00614929,0.00610352,-1.00854492,0.183105,0.000000,0.000000
295590782583,0.00614929,0.00610352,-1.00854492,0.305176,-0.183105,-0.122070
295595908875,0.00668335,0.00575256,-1.00709534,0.305176,-0.183105,-0.122070
295600935083,0.00668335,0.00575256,-1.00709534,0.244141,-0.183105,0.000000
295606047541,0.00732422,0.00543213,-1.00772095,0.244141,-0.183105,0.000000
295611095666,0.00732422,0.00543213,-1.00772095,0.244141,-0.244141,0.000000
295616121416,0.00666809,0.00573730,-1.00834656,0.244141,-0.244141,0.000000
295621152333,0.00666809,0.00573730,-1.00834656,0.427246,-0.061035,-0.061035
295626178083,0.00733948,0.00633240,-1.00778198,0.427246,-0.061035,-0.061035
295631238000,0.00733948,0.00633240,-1.00778198,0.244141,-0.244141,-0.122070
295636298708,0.00709534,0.00582886,-1.00775146,0.244141,-0.244141,-0.122070
295638816333,0.00709534,0.00582886,-1.00775146,0.427246,-0.122070,0.000000
295646356291,0.00576782,0.00573730,-1.00822449,0.427246,-0.122070,0.000000
295648899166,0.00576782,0.00573730,-1.00822449,0.366211,-0.183105,-0.061035
295656482500,0.00543213,0.00581360,-1.00703430,0.366211,-0.183105,-0.061035
