timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
507294291,0.00288391,-0.00177002,-1.00653076,0.305176,0.061035,-0.122070
512283833,0.00257874,-0.00119019,-1.00610352,0.244141,0.000000,0.000000
517290750,0.00198364,0.00016785,-1.00617981,0.305176,0.000000,-0.061035
522302208,0.00119019,0.00221252,-1.00611877,0.366211,0.061035,-0.122070
527303916,0.00061035,0.00482178,-1.00621033,0.488281,0.122070,-0.183105
532319833,0.00039673,0.00778198,-1.00610352,0.244141,0.000000,-0.061035
537331250,0.00032043,0.01042175,-1.00534058,0.244141,0.122070,-0.122070
542351500,0.00000000,0.01200867,-1.00477600,0.427246,0.061035,-0.061035
547295375,-0.00067139,0.01251221,-1.00500488,0.366211,0.061035,-0.183105
552297208,-0.00126648,0.01226807,-1.00538635,0.427246,0.122070,-0.061035
557286458,-0.00141907,0.01144409,-1.00540161,0.244141,0.061035,0.122070
562302875,-0.00091553,0.01019287,-1.00505066,0.305176,0.122070,-0.122070
567298833,0.00012207,0.00863647,-1.00463867,0.427246,0.000000,-0.183105
572313041,0.00093079,0.00650024,-1.00462341,0.427246,0.000000,-0.122070
577298250,0.00117493,0.00395203,-1.00503540,0.244141,0.000000,-0.122070
582305208,0.00158691,0.00172424,-1.00514221,0.366211,-0.122070,0.000000
587309875,0.00233459,0.00022888,-1.00483704,0.427246,0.061035,-0.061035
592333958,0.00306702,-0.00070190,-1.00495911,0.427246,0.000000,-0.061035
597281625,0.00375366,-0.00149536,-1.00534058,0.427246,0.122070,-0.122070
602322666,0.00427246,-0.00198364,-1.00527954,0.488281,0.122070,-0.061035
607309916,0.00433350,-0.00213623,-1.00491333,0.305176,0.122070,0.000000
612301708,0.00372314,-0.00201416,-1.00462341,0.305176,0.061035,-0.061035
617295333,0.00248718,-0.00138855,-1.00477600,0.305176,0.061035,0.000000
622314625,0.00117493,-0.00007629,-1.00546265,0.305176,0.061035,-0.122070
627301875,0.00039673,0.00117493,-1.00621033,0.244141,0.183105,-0.122070
632299916,0.00010681,0.00198364,-1.00663757,0.305176,0.122070,-0.061035
637311791,-0.00019836,0.00306702,-1.00683594,0.305176,0.122070,0.000000
642285458,-0.00085449,0.00474548,-1.00630188,0.366211,0.061035,-0.122070
647318750,-0.00132751,0.00656128,-1.00529480,0.366211,0.000000,-0.122070
652336083,-0.00068665,0.00820923,-1.00494385,0.427246,0.061035,-0.183105
657335041,0.00115967,0.00929260,-1.00535583,0.427246,0.000000,-0.061035
662337875,0.00305176,0.00949097,-1.00555420,0.305176,0.122070,-0.122070
667315541,0.00395203,0.00900269,-1.00547791,0.427246,0.122070,-0.061035
672314916,0.00395203,0.00813293,-1.00555420,0.366211,0.061035,-0.305176
677300875,0.00375366,0.00692749,-1.00541687,0.549316,0.000000,0.000000
682299250,0.00398254,0.00552368,-1.00514221,0.488281,0.000000,-0.061035
687325541,0.00476074,0.00395203,-1.00521851,0.427246,0.183105,-0.061035
692308666,0.00518799,0.00183105,-1.00569153,0.366211,0.061035,0.000000
697326916,0.00440979,-0.00086975,-1.00605774,0.427246,0.061035,-0.061035
702314375,0.00297546,-0.00289917,-1.00585938,0.427246,0.061035,-0.122070
707302333,0.00189209,-0.00291443,-1.00556946,0.244141,0.061035,-0.061035
712351541,0.00108337,-0.00157166,-1.00601196,0.366211,0.122070,-0.122070
717315541,0.00059509,0.00000000,-1.00669861,0.366211,0.000000,-0.061035
722343708,0.00042725,0.00160217,-1.00598145,0.305176,0.122070,-0.061035
727319750,0.00004578,0.00311279,-1.00448608,0.488281,0.122070,-0.061035
732585625,-0.00067139,0.00421143,-1.00433350,0.305176,0.122070,-0.061035
737349208,-0.00126648,0.00523376,-1.00537109,0.366211,0.122070,-0.061035
742321916,-0.00131226,0.00636292,-1.00587463,0.366211,0.122070,-0.122070
747328458,-0.00085449,0.00685120,-1.00563049,0.488281,0.061035,0.000000
752326208,-0.00028992,0.00613403,-1.00553894,0.427246,0.122070,0.000000
757304458,0.00012207,0.00489807,-1.00599670,0.427246,0.000000,-0.183105
762317750,0.00053406,0.00375366,-1.00648499,0.366211,0.122070,-0.061035
767334375,0.00091553,0.00280762,-1.00624084,0.305176,0.061035,-0.061035
772306791,0.00129700,0.00245667,-1.00480652,0.305176,0.000000,-0.061035
777300333,0.00201416,0.00289917,-1.00405884,0.366211,0.183105,-0.061035
782311875,0.00274658,0.00370789,-1.00498962,0.366211,0.122070,-0.183105
787329458,0.00314331,0.00436401,-1.00573730,0.305176,0.122070,0.000000
792320666,0.00332642,0.00474548,-1.00553894,0.244141,0.061035,-0.122070
797329458,0.00341797,0.00489807,-1.00544739,0.305176,-0.122070,0.000000
802340125,0.00343323,0.00491333,-1.00559998,0.488281,0.061035,0.000000
807309250,0.00335693,0.00488281,-1.00549316,0.488281,0.122070,0.000000
812294833,0.00302124,0.00486755,-1.00477600,0.549316,-0.122070,-0.061035
817297083,0.00230408,0.00483704,-1.00392151,0.305176,0.122070,-0.122070
822350958,0.00152588,0.00451660,-1.00442505,0.305176,-0.122070,-0.061035
827382041,0.00096130,0.00367737,-1.00518799,0.366211,0.061035,0.000000
832370833,0.00062561,0.00277710,-1.00607300,0.366211,0.000000,0.000000
837350708,0.00065613,0.00244141,-1.00828552,0.122070,0.061035,-0.244141
842323375,0.00108337,0.00285339,-1.00833130,0.183105,0.122070,-0.061035
847369458,0.00146484,0.00366211,-1.00624084,0.122070,0.061035,0.061035
852348750,0.00151062,0.00430298,-1.00610352,0.061035,0.000000,-0.122070
857320041,0.00129700,0.00448608,-1.00645447,0.305176,0.000000,0.000000
862309875,0.00120544,0.00439453,-1.00570679,0.122070,0.122070,-0.122070
867342583,0.00135803,0.00387573,-1.00549316,0.122070,0.000000,0.000000
872320500,0.00149536,0.00279236,-1.00489807,0.183105,0.061035,0.000000
877298083,0.00173950,0.00167847,-1.00431824,0.244141,0.061035,-0.061035
882316375,0.00205994,0.00100708,-1.00540161,0.244141,0.000000,-0.183105
887320208,0.00210571,0.00079346,-1.00585938,0.366211,-0.061035,0.000000
892326750,0.00198364,0.00057983,-1.00491333,0.366211,0.061035,0.000000
897335583,0.00212097,0.00036621,-1.00495911,0.305176,-0.061035,0.000000
902364375,0.00233459,0.00076294,-1.00553894,0.427246,0.000000,-0.061035
907348250,0.00242615,0.00195312,-1.00518799,0.305176,-0.061035,-0.183105
912333458,0.00225830,0.00335693,-1.00466919,0.305176,0.061035,-0.061035
917346208,0.00209045,0.00473022,-1.00488281,0.305176,0.122070,0.000000
922348791,0.00219727,0.00610352,-1.00595093,0.427246,0.122070,-0.122070
927357500,0.00212097,0.00700378,-1.00708008,0.427246,0.000000,-0.061035
932363291,0.00170898,0.00721741,-1.00683594,0.305176,0.000000,0.000000
937363166,0.00141907,0.00708008,-1.00544739,0.427246,0.000000,-0.061035
942372500,0.00132751,0.00660706,-1.00424194,0.244141,0.122070,-0.061035
947366250,0.00128174,0.00588989,-1.00427246,0.183105,0.061035,-0.122070
952336125,0.00134277,0.00537109,-1.00527954,0.366211,-0.061035,-0.122070
957349416,0.00161743,0.00506592,-1.00613403,0.305176,0.061035,0.000000
962340458,0.00177002,0.00468445,-1.00622559,0.427246,0.061035,0.061035
967380000,0.00166321,0.00433350,-1.00573730,0.366211,0.122070,-0.183105
972327333,0.00169373,0.00389099,-1.00550842,0.305176,0.122070,-0.183105
977321833,0.00173950,0.00296021,-1.00588989,0.244141,0.061035,-0.122070
982327208,0.00157166,0.00175476,-1.00617981,0.244141,0.061035,-0.061035
987356833,0.00125122,0.00076294,-1.00573730,0.427246,0.061035,-0.061035
992343083,0.00099182,0.00045776,-1.00523376,0.305176,0.000000,-0.183105
997348875,0.00097656,0.00077820,-1.00515747,0.244141,0.061035,-0.244141
1002369958,0.00106812,0.00093079,-1.00494385,0.305176,0.122070,-0.061035
1007343875,0.00103760,0.00062561,-1.00469971,0.305176,0.061035,-0.122070
1012343708,0.00097656,0.00074768,-1.00483704,0.427246,0.122070,0.000000
1017505500,0.00094604,0.00167847,-1.00498962,0.305176,-0.061035,0.061035
1022373750,0.00102234,0.00286865,-1.00505066,0.244141,0.000000,-0.061035
1027391583,0.00134277,0.00395203,-1.00512695,0.488281,0.061035,-0.122070
1032340291,0.00138855,0.00489807,-1.00512695,0.305176,-0.061035,-0.183105
1037398958,0.00065613,0.00570679,-1.00529480,0.305176,0.061035,-0.061035
1042388500,0.00004578,0.00666809,-1.00570679,0.427246,0.122070,-0.061035
1047380666,0.00001526,0.00761414,-1.00617981,0.366211,0.061035,-0.061035
1052369333,-0.00009155,0.00819397,-1.00668335,0.305176,0.061035,-0.061035
1057379708,-0.00032043,0.00823975,-1.00688171,0.305176,0.061035,-0.122070
1062381458,-0.00010681,0.00762939,-1.00642395,0.305176,0.122070,-0.122070
1067368083,0.00047302,0.00643921,-1.00564575,0.305176,0.000000,-0.183105
1072389041,0.00064087,0.00492859,-1.00502014,0.305176,0.000000,-0.183105
1077372166,0.00036621,0.00350952,-1.00485229,0.366211,0.061035,0.000000
1082369000,0.00073242,0.00213623,-1.00526428,0.366211,0.061035,0.000000
1087398000,0.00202942,0.00085449,-1.00572205,0.305176,0.000000,0.000000
1092351708,0.00321960,-0.00001526,-1.00535583,0.427246,0.122070,0.061035
1097535791,0.00326538,-0.00065613,-1.00506592,0.366211,0.183105,0.000000
1102400375,0.00247192,-0.00080872,-1.00553894,0.366211,-0.061035,-0.305176
1107362916,0.00222778,-0.00016785,-1.00572205,0.427246,0.000000,-0.122070
1112380375,0.00294495,0.00109863,-1.00497437,0.305176,0.061035,-0.061035
1117358125,0.00325012,0.00231934,-1.00431824,0.244141,0.122070,-0.244141
1122390500,0.00221252,0.00291443,-1.00479126,0.366211,0.122070,-0.122070
1127396916,0.00083923,0.00329590,-1.00563049,0.366211,0.122070,0.000000
1132365583,0.00025940,0.00402832,-1.00570679,0.366211,0.061035,-0.061035
1137417208,0.00039673,0.00509644,-1.00556946,0.427246,0.122070,0.000000
1142371250,0.00068665,0.00593567,-1.00593567,0.366211,-0.061035,0.000000
1147362500,0.00050354,0.00608826,-1.00616455,0.427246,0.122070,-0.061035
1152359958,0.00000000,0.00596619,-1.00567627,0.549316,0.183105,-0.061035
1157351833,-0.00019836,0.00604248,-1.00503540,0.549316,0.122070,-0.061035
1162381291,-0.00003052,0.00596619,-1.00497437,0.366211,0.000000,0.000000
1167392916,0.00050354,0.00529480,-1.00564575,0.366211,-0.061035,-0.122070
1172395833,0.00117493,0.00439453,-1.00630188,0.366211,0.183105,-0.183105
1177383750,0.00154114,0.00393677,-1.00616455,0.427246,0.122070,0.000000
1182367958,0.00154114,0.00355530,-1.00540161,0.305176,0.061035,-0.061035
1187373250,0.00152588,0.00251770,-1.00491333,0.305176,-0.061035,-0.122070
1192391625,0.00193787,0.00131226,-1.00524902,0.366211,0.183105,-0.061035
1197369333,0.00257874,0.00077820,-1.00585938,0.305176,0.000000,-0.183105
1202403666,0.00262451,0.00071716,-1.00596619,0.244141,-0.061035,-0.061035
1207413416,0.00204468,0.00044250,-1.00573730,0.366211,-0.061035,-0.122070
1212383583,0.00167847,0.00006104,-1.00531006,0.488281,0.061035,-0.122070
1217396333,0.00186157,0.00004578,-1.00500488,0.366211,0.122070,-0.122070
1222362916,0.00190735,0.00061035,-1.00527954,0.366211,0.061035,-0.061035
1227360916,0.00154114,0.00160217,-1.00581360,0.305176,0.000000,0.000000
1232399416,0.00109863,0.00282288,-1.00592041,0.183105,0.061035,-0.061035
1237390791,0.00103760,0.00411987,-1.00598145,0.366211,0.183105,-0.061035
1242411958,0.00109863,0.00491333,-1.00621033,0.427246,0.061035,-0.061035
1247379583,0.00067139,0.00503540,-1.00625610,0.610352,0.061035,-0.061035
1252384833,-0.00003052,0.00494385,-1.00585938,0.366211,0.000000,-0.122070
1257376291,-0.00021362,0.00509644,-1.00537109,0.366211,0.000000,-0.061035
1262382000,0.00030518,0.00552368,-1.00508118,0.366211,0.000000,-0.061035
1267384291,0.00070190,0.00556946,-1.00517273,0.305176,0.061035,-0.122070
1272411000,0.00083923,0.00500488,-1.00552368,0.366211,0.061035,-0.183105
1277363458,0.00135803,0.00424194,-1.00561523,0.366211,0.000000,-0.061035
1282410000,0.00219727,0.00347900,-1.00512695,0.366211,0.000000,0.061035
1287407041,0.00302124,0.00296021,-1.00495911,0.427246,0.061035,-0.122070
1292407541,0.00346375,0.00282288,-1.00543213,0.366211,0.000000,0.061035
1297377083,0.00352478,0.00276184,-1.00564575,0.366211,0.061035,0.000000
1302411291,0.00318909,0.00234985,-1.00543213,0.122070,0.061035,-0.061035
1307477583,0.00230408,0.00161743,-1.00559998,0.427246,-0.061035,-0.061035
1312406250,0.00160217,0.00093079,-1.00607300,0.549316,0.122070,-0.061035
1317483375,0.00158691,0.00085449,-1.00607300,0.427246,0.000000,0.000000
1322400500,0.00140381,0.00148010,-1.00593567,0.366211,0.061035,-0.122070
1327389583,0.00059509,0.00250244,-1.00625610,0.427246,0.000000,-0.122070
1332376416,0.00000000,0.00334167,-1.00617981,0.305176,0.000000,-0.061035
1337420833,0.00004578,0.00370789,-1.00526428,0.305176,0.061035,-0.061035
1342370208,0.00016785,0.00386047,-1.00460815,0.366211,0.061035,-0.061035
1347377500,0.00001526,0.00407410,-1.00491333,0.427246,0.061035,-0.122070
1352416708,-0.00032043,0.00442505,-1.00570679,0.305176,0.061035,0.000000
1357372791,-0.00068665,0.00439453,-1.00653076,0.427246,0.000000,0.000000
1362380125,-0.00044250,0.00396729,-1.00695801,0.244141,0.244141,-0.183105
1367404458,0.00054932,0.00384521,-1.00698853,0.366211,0.122070,-0.061035
1372420625,0.00141907,0.00413513,-1.00659180,0.366211,0.061035,-0.183105
1377427500,0.00164795,0.00418091,-1.00576782,0.305176,0.122070,-0.061035
1382402166,0.00175476,0.00355530,-1.00531006,0.305176,0.183105,0.000000
1387413250,0.00213623,0.00260925,-1.00569153,0.427246,-0.061035,-0.122070
1392421458,0.00231934,0.00169373,-1.00602722,0.427246,0.061035,-0.183105
1397381333,0.00221252,0.00131226,-1.00559998,0.427246,0.061035,0.122070
1402389125,0.00230408,0.00177002,-1.00523376,0.305176,0.122070,0.000000
1407394958,0.00263977,0.00280762,-1.00573730,0.366211,0.122070,-0.122070
1412399708,0.00274658,0.00372314,-1.00625610,0.244141,0.122070,-0.061035
1417420375,0.00265503,0.00392151,-1.00599670,0.305176,0.061035,-0.061035
1422420166,0.00288391,0.00378418,-1.00546265,0.244141,-0.061035,-0.061035
1427451041,0.00340271,0.00401306,-1.00509644,0.366211,0.061035,-0.061035
1432398541,0.00355530,0.00434875,-1.00479126,0.427246,0.061035,0.061035
1437453458,0.00296021,0.00440979,-1.00506592,0.366211,0.061035,-0.183105
1442399541,0.00199890,0.00424194,-1.00590515,0.427246,0.061035,0.000000
1447403000,0.00146484,0.00415039,-1.00634766,0.183105,0.000000,-0.183105
1452446125,0.00120544,0.00416565,-1.00607300,0.244141,-0.061035,-0.183105
1457426708,0.00048828,0.00425720,-1.00578308,0.488281,0.122070,-0.122070
1462388000,-0.00022888,0.00408936,-1.00579834,0.488281,0.122070,-0.061035
1467389250,-0.00012207,0.00344849,-1.00587463,0.183105,0.000000,-0.061035
1472334125,0.00059509,0.00254822,-1.00579834,0.183105,0.061035,-0.061035
1477451250,0.00129700,0.00167847,-1.00559998,0.305176,0.122070,-0.122070
1482398208,0.00186157,0.00146484,-1.00572205,0.366211,0.122070,-0.061035
1487431666,0.00230408,0.00210571,-1.00634766,0.244141,0.122070,-0.122070
1492434250,0.00238037,0.00283813,-1.00663757,0.244141,0.122070,-0.183105
1497396791,0.00236511,0.00297546,-1.00630188,0.427246,0.000000,-0.061035
1502446583,0.00244141,0.00268555,-1.00616455,0.427246,0.061035,-0.061035
1507433541,0.00233459,0.00260925,-1.00645447,0.366211,0.122070,-0.061035
1512424000,0.00227356,0.00280762,-1.00616455,0.183105,0.061035,0.000000
1517447750,0.00234985,0.00296021,-1.00517273,0.366211,0.061035,0.000000
1522431750,0.00218201,0.00299072,-1.00477600,0.244141,-0.061035,-0.061035
1527448666,0.00195312,0.00325012,-1.00527954,0.244141,0.000000,-0.183105
1532444458,0.00189209,0.00392151,-1.00581360,0.366211,0.000000,-0.183105
1537407541,0.00187683,0.00465393,-1.00613403,0.305176,0.244141,-0.061035
1542443958,0.00183105,0.00495911,-1.00659180,0.305176,0.122070,-0.122070
1547400416,0.00189209,0.00494385,-1.00630188,0.305176,0.061035,-0.122070
1552437166,0.00212097,0.00495911,-1.00534058,0.305176,0.122070,0.061035
1557442041,0.00219727,0.00512695,-1.00509644,0.305176,0.122070,-0.061035
1562440041,0.00183105,0.00497437,-1.00540161,0.366211,0.000000,-0.061035
1567410750,0.00135803,0.00430298,-1.00558472,0.183105,0.122070,0.000000
1572557916,0.00096130,0.00357056,-1.00599670,0.244141,0.061035,-0.122070
1577458208,0.00067139,0.00325012,-1.00646973,0.244141,0.061035,-0.061035
1582450083,0.00083923,0.00285339,-1.00607300,0.183105,0.061035,0.000000
1587438583,0.00119019,0.00183105,-1.00532532,0.244141,0.000000,-0.122070
1592452458,0.00112915,0.00076294,-1.00492859,0.305176,0.000000,-0.122070
1597407125,0.00119019,0.00062561,-1.00473022,0.244141,0.183105,-0.061035
1602427291,0.00209045,0.00148010,-1.00479126,0.305176,0.061035,-0.061035
1607446875,0.00311279,0.00244141,-1.00534058,0.244141,0.000000,-0.061035
1612421125,0.00332642,0.00296021,-1.00624084,0.427246,0.061035,-0.122070
1617432166,0.00306702,0.00329590,-1.00671387,0.366211,0.061035,-0.183105
1622407041,0.00297546,0.00407410,-1.00657654,0.305176,0.000000,0.000000
1627455666,0.00288391,0.00497437,-1.00605774,0.427246,0.000000,-0.061035
1632448541,0.00256348,0.00532532,-1.00546265,0.366211,0.122070,0.000000
1637415041,0.00192261,0.00534058,-1.00538635,0.366211,0.061035,-0.061035
1642447250,0.00103760,0.00514221,-1.00550842,0.305176,0.061035,-0.061035
1647414125,0.00044250,0.00456238,-1.00546265,0.305176,0.122070,-0.183105
1652461833,0.00048828,0.00387573,-1.00538635,0.244141,0.061035,-0.122070
1657452125,0.00065613,0.00366211,-1.00527954,0.366211,0.000000,0.061035
1662452208,0.00094604,0.00404358,-1.00514221,0.366211,0.061035,-0.183105
1667475333,0.00123596,0.00450134,-1.00549316,0.366211,0.000000,-0.183105
1672434833,0.00125122,0.00428772,-1.00611877,0.305176,0.061035,-0.244141
1677434708,0.00146484,0.00349426,-1.00587463,0.488281,0.061035,-0.061035
1682404041,0.00201416,0.00308228,-1.00494385,0.427246,0.122070,-0.122070
1687402083,0.00224304,0.00303650,-1.00459290,0.366211,0.000000,0.000000
1692404541,0.00189209,0.00280762,-1.00503540,0.305176,0.000000,-0.122070
1697406041,0.00144958,0.00205994,-1.00544739,0.366211,0.183105,-0.122070
1702408416,0.00151062,0.00097656,-1.00549316,0.305176,-0.061035,-0.061035
1707404416,0.00202942,0.00050354,-1.00549316,0.305176,0.000000,-0.061035
1712396166,0.00216675,0.00112915,-1.00572205,0.427246,0.000000,0.000000
1717420000,0.00173950,0.00198364,-1.00584412,0.305176,0.061035,-0.183105
1722434583,0.00122070,0.00257874,-1.00544739,0.366211,0.061035,-0.122070
1727430041,0.00108337,0.00288391,-1.00483704,0.427246,-0.061035,0.000000
1732431166,0.00149536,0.00300598,-1.00480652,0.305176,-0.061035,-0.061035
1737409500,0.00177002,0.00326538,-1.00559998,0.488281,0.061035,0.000000
1742424625,0.00143433,0.00387573,-1.00596619,0.549316,0.000000,-0.122070
1747422750,0.00088501,0.00428772,-1.00508118,0.488281,-0.061035,-0.122070
1752447208,0.00061035,0.00425720,-1.00399780,0.244141,0.122070,0.000000
1757417000,0.00073242,0.00419617,-1.00390625,0.366211,0.122070,-0.061035
1762437958,0.00062561,0.00398254,-1.00450134,0.305176,0.122070,-0.061035
1767439208,0.00050354,0.00343323,-1.00509644,0.366211,0.061035,-0.183105
1772430541,0.00129700,0.00294495,-1.00582886,0.244141,-0.061035,-0.122070
1777429708,0.00248718,0.00268555,-1.00654602,0.244141,0.122070,-0.122070
1782467750,0.00289917,0.00280762,-1.00651550,0.305176,0.183105,-0.122070
1787443708,0.00268555,0.00326538,-1.00582886,0.366211,0.061035,0.000000
1792429875,0.00270081,0.00386047,-1.00546265,0.427246,0.244141,-0.061035
1797429166,0.00302124,0.00431824,-1.00553894,0.366211,0.122070,0.000000
1802448416,0.00349426,0.00450134,-1.00527954,0.366211,0.061035,-0.061035
1807482000,0.00395203,0.00469971,-1.00465393,0.305176,0.061035,-0.122070
1812456666,0.00393677,0.00494385,-1.00450134,0.488281,0.000000,-0.061035
1817427958,0.00338745,0.00476074,-1.00546265,0.427246,0.000000,-0.061035
1822482250,0.00251770,0.00436401,-1.00637817,0.305176,-0.061035,-0.061035
1827435416,0.00186157,0.00395203,-1.00598145,0.488281,0.122070,0.000000
1832501458,0.00134277,0.00354004,-1.00526428,0.427246,0.122070,-0.122070
