timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1163583458,0.00204468,0.00122070,-1.00584412,0.427246,0.061035,0.061035
1168606250,0.00292969,0.00109863,-1.00692749,0.244141,-0.061035,0.061035
1173634041,0.00398254,0.00129700,-1.00790405,0.183105,0.061035,-0.122070
1178635958,0.00433350,0.00152588,-1.00729370,0.366211,0.061035,-0.061035
1183623125,0.00407410,0.00177002,-1.00553894,0.244141,0.061035,-0.061035
1188609625,0.00375366,0.00198364,-1.00486755,0.122070,0.061035,-0.183105
1193631416,0.00321960,0.00224304,-1.00611877,0.122070,0.183105,0.000000
1198622125,0.00256348,0.00238037,-1.00698853,0.183105,0.061035,-0.122070
1203631000,0.00228882,0.00215149,-1.00561523,0.244141,0.061035,-0.061035
1208619208,0.00186157,0.00170898,-1.00411987,0.244141,0.061035,0.000000
1213626583,0.00065613,0.00154114,-1.00476074,0.183105,0.061035,0.000000
1218593458,-0.00062561,0.00190735,-1.00605774,0.366211,0.061035,-0.061035
1223644291,-0.00103760,0.00225830,-1.00607300,0.305176,0.000000,-0.183105
1228629916,-0.00109863,0.00212097,-1.00547791,0.244141,0.122070,-0.122070
1233627750,-0.00125122,0.00228882,-1.00537109,0.305176,0.244141,-0.061035
1238626625,-0.00085449,0.00350952,-1.00555420,0.366211,0.061035,-0.061035
1243604541,0.00003052,0.00509644,-1.00523376,0.366211,0.061035,0.061035
1248649166,0.00071716,0.00607300,-1.00479126,0.305176,0.000000,-0.183105
1253642541,0.00131226,0.00621033,-1.00477600,0.305176,0.183105,-0.061035
1258641375,0.00215149,0.00585938,-1.00532532,0.305176,0.061035,-0.061035
1263555583,0.00251770,0.00531006,-1.00579834,0.244141,0.122070,-0.061035
1268619250,0.00238037,0.00456238,-1.00573730,0.488281,0.000000,-0.061035
1273611666,0.00274658,0.00354004,-1.00563049,0.244141,-0.122070,0.000000
1278630625,0.00364685,0.00256348,-1.00592041,0.305176,0.000000,-0.122070
1283603250,0.00413513,0.00198364,-1.00596619,0.305176,0.061035,-0.122070
1288608875,0.00402832,0.00166321,-1.00537109,0.366211,0.183105,-0.122070
1293586583,0.00369263,0.00148010,-1.00502014,0.305176,0.000000,-0.061035
1298601250,0.00340271,0.00152588,-1.00593567,0.366211,0.122070,-0.061035
1303606875,0.00315857,0.00190735,-1.00703430,0.366211,0.061035,0.000000
1308606333,0.00292969,0.00241089,-1.00695801,0.122070,0.000000,-0.183105
1313655416,0.00248718,0.00288391,-1.00605774,0.305176,0.122070,-0.183105
1318600166,0.00144958,0.00341797,-1.00538635,0.244141,0.061035,-0.061035
1323605041,0.00013733,0.00375366,-1.00524902,0.244141,0.122070,-0.122070
1328645000,-0.00062561,0.00364685,-1.00523376,0.305176,0.000000,-0.061035
1333637875,-0.00090027,0.00343323,-1.00527954,0.549316,0.183105,0.000000
1338616833,-0.00126648,0.00335693,-1.00584412,0.305176,0.061035,0.000000
1343651250,-0.00190735,0.00340271,-1.00654602,0.305176,-0.122070,-0.061035
1348675666,-0.00239563,0.00358582,-1.00643921,0.366211,0.000000,-0.183105
1353667708,-0.00181580,0.00399780,-1.00556946,0.305176,0.183105,0.061035
1358646833,-0.00022888,0.00436401,-1.00547791,0.305176,0.000000,0.061035
1363563833,0.00129700,0.00448608,-1.00624084,0.427246,-0.122070,-0.122070
1368656291,0.00242615,0.00474548,-1.00645447,0.183105,0.000000,-0.061035
1373608500,0.00361633,0.00547791,-1.00617981,0.366211,0.061035,0.000000
1378664833,0.00485229,0.00613403,-1.00636292,0.366211,0.000000,-0.122070
1383644166,0.00547791,0.00573730,-1.00714111,0.305176,-0.061035,-0.183105
1388649500,0.00547791,0.00425720,-1.00738525,0.244141,0.061035,0.000000
1393653666,0.00521851,0.00242615,-1.00643921,0.244141,0.122070,0.000000
1398657583,0.00508118,0.00119019,-1.00563049,0.244141,0.061035,-0.061035
1403653875,0.00465393,0.00100708,-1.00584412,0.305176,0.183105,-0.061035
1408647291,0.00346375,0.00103760,-1.00640869,0.366211,0.000000,-0.061035
1413673208,0.00169373,0.00039673,-1.00613403,0.305176,0.183105,0.000000
1418693166,0.00045776,-0.00033569,-1.00543213,0.183105,0.183105,-0.061035
1423641291,0.00019836,-0.00024414,-1.00576782,0.244141,0.183105,0.061035
1428632833,0.00009155,0.00097656,-1.00704956,0.366211,0.061035,-0.122070
1433671500,-0.00047302,0.00268555,-1.00775146,0.305176,0.061035,0.000000
1438633958,-0.00105286,0.00392151,-1.00753784,0.244141,0.000000,-0.122070
1443705291,-0.00119019,0.00440979,-1.00682068,0.183105,0.061035,-0.061035
1448707125,-0.00151062,0.00453186,-1.00590515,0.244141,0.000000,-0.122070
1453669958,-0.00192261,0.00479126,-1.00555420,0.366211,0.122070,-0.122070
1458682125,-0.00138855,0.00508118,-1.00553894,0.305176,0.122070,0.000000
1463610875,-0.00006104,0.00489807,-1.00529480,0.122070,-0.061035,0.000000
1468663875,0.00083923,0.00433350,-1.00550842,0.549316,0.122070,-0.122070
1473674791,0.00077820,0.00349426,-1.00608826,0.305176,0.061035,0.000000
1478688166,0.00036621,0.00265503,-1.00610352,0.305176,0.122070,-0.122070
1483631958,0.00068665,0.00195312,-1.00610352,0.305176,0.061035,0.000000
1488655541,0.00202942,0.00154114,-1.00706482,0.244141,0.000000,-0.061035
1493694166,0.00375366,0.00183105,-1.00695801,0.305176,0.000000,0.122070
1498697791,0.00497437,0.00276184,-1.00567627,0.244141,-0.061035,-0.061035
1503687541,0.00570679,0.00340271,-1.00518799,0.183105,0.061035,-0.061035
1508667000,0.00619507,0.00343323,-1.00540161,0.000000,0.122070,-0.061035
1513703208,0.00639343,0.00325012,-1.00604248,0.244141,0.000000,-0.183105
1518662000,0.00617981,0.00268555,-1.00642395,0.305176,0.000000,-0.122070
1523673041,0.00555420,0.00164795,-1.00570679,0.183105,0.000000,-0.061035
1528682541,0.00440979,0.00082397,-1.00526428,0.122070,0.122070,0.000000
1533666375,0.00259399,0.00039673,-1.00613403,0.244141,0.122070,-0.061035
1538730916,0.00073242,0.00025940,-1.00691223,0.305176,0.000000,0.061035
1543667125,-0.00047302,0.00048828,-1.00625610,0.183105,-0.061035,0.000000
1548663916,-0.00131226,0.00086975,-1.00479126,0.061035,0.061035,0.061035
1553648333,-0.00230408,0.00122070,-1.00457764,0.061035,-0.061035,-0.122070
1558655208,-0.00334167,0.00222778,-1.00704956,0.183105,0.000000,-0.061035
1563606416,-0.00369263,0.00419617,-1.00877380,0.122070,0.000000,0.061035
1568687083,-0.00302124,0.00621033,-1.00651550,0.183105,0.061035,-0.183105
1573666416,-0.00207520,0.00740051,-1.00382996,0.122070,0.000000,-0.122070
1578685125,-0.00141907,0.00773621,-1.00428772,0.244141,0.061035,-0.122070
1583671416,-0.00077820,0.00747681,-1.00573730,0.244141,0.000000,-0.061035
1588699250,0.00025940,0.00680542,-1.00617981,0.305176,0.061035,-0.122070
1593668333,0.00164795,0.00566101,-1.00617981,0.244141,-0.122070,-0.183105
1598684083,0.00306702,0.00421143,-1.00607300,0.244141,0.061035,0.000000
1603685208,0.00428772,0.00285339,-1.00660706,0.366211,-0.061035,-0.122070
1608679291,0.00527954,0.00164795,-1.00726318,0.305176,-0.061035,0.061035
1613665375,0.00630188,0.00071716,-1.00657654,0.122070,0.000000,0.061035
1618659750,0.00694275,0.00035095,-1.00621033,0.366211,0.061035,-0.061035
1623715416,0.00669861,0.00045776,-1.00700378,0.305176,0.000000,0.061035
1628676416,0.00588989,0.00088501,-1.00695801,0.244141,0.061035,0.061035
1633684166,0.00531006,0.00144958,-1.00584412,0.244141,0.122070,-0.061035
1638676333,0.00492859,0.00227356,-1.00605774,0.244141,0.122070,-0.122070
1643705041,0.00405884,0.00350952,-1.00741577,0.427246,0.183105,-0.183105
1648710708,0.00259399,0.00456238,-1.00682068,0.244141,0.061035,-0.122070
1653692166,0.00100708,0.00466919,-1.00401306,0.183105,0.000000,-0.122070
1658679583,-0.00038147,0.00402832,-1.00299072,0.244141,-0.183105,0.000000
1663653375,-0.00161743,0.00331116,-1.00660706,0.305176,-0.122070,-0.061035
1668718375,-0.00308228,0.00247192,-1.01020813,0.244141,0.061035,-0.061035
1673687041,-0.00462341,0.00144958,-1.00848389,0.244141,0.122070,-0.122070
1678714666,-0.00521851,0.00125122,-1.00498962,0.244141,0.061035,0.000000
1683683625,-0.00433350,0.00233459,-1.00469971,0.183105,0.000000,0.000000
1688718416,-0.00256348,0.00367737,-1.00645447,0.305176,0.122070,-0.061035
1693706250,-0.00038147,0.00424194,-1.00721741,0.366211,0.061035,-0.061035
1698679166,0.00193787,0.00459290,-1.00633240,0.122070,-0.061035,-0.183105
1703689375,0.00393677,0.00532532,-1.00497437,0.122070,0.000000,0.000000
1708702541,0.00544739,0.00598145,-1.00482178,0.305176,0.000000,-0.122070
1713709208,0.00650024,0.00608826,-1.00584412,0.244141,0.000000,-0.244141
1718721458,0.00727844,0.00578308,-1.00556946,0.366211,0.061035,-0.122070
1723723166,0.00772095,0.00495911,-1.00439453,0.366211,0.061035,-0.122070
1728772416,0.00723267,0.00337219,-1.00537109,0.427246,0.122070,-0.061035
1733716291,0.00538635,0.00135803,-1.00758362,0.244141,0.000000,0.000000
1738737125,0.00314331,-0.00045776,-1.00762939,0.305176,-0.061035,0.000000
1743749333,0.00169373,-0.00137329,-1.00588989,0.305176,0.061035,-0.061035
1748717875,0.00082397,-0.00123596,-1.00512695,0.244141,0.061035,0.061035
1753718708,0.00016785,-0.00054932,-1.00601196,0.305176,-0.061035,0.000000
1758702875,-0.00028992,0.00044250,-1.00711060,0.305176,0.122070,-0.183105
1763741666,-0.00086975,0.00195312,-1.00665283,0.305176,0.000000,-0.061035
1768732208,-0.00158691,0.00361633,-1.00505066,0.244141,0.000000,-0.183105
1773694375,-0.00242615,0.00489807,-1.00450134,0.366211,0.061035,-0.061035
1778719333,-0.00309753,0.00573730,-1.00524902,0.427246,0.061035,-0.061035
1783734875,-0.00306702,0.00625610,-1.00512695,0.305176,0.183105,-0.061035
1788727791,-0.00251770,0.00613403,-1.00428772,0.305176,-0.061035,-0.183105
1793722458,-0.00155640,0.00511169,-1.00474548,0.305176,0.061035,0.000000
1798717458,-0.00045776,0.00341797,-1.00624084,0.366211,0.122070,-0.122070
1803708750,0.00045776,0.00190735,-1.00669861,0.549316,0.000000,0.000000
1808722708,0.00154114,0.00126648,-1.00578308,0.427246,0.000000,0.061035
1813732291,0.00297546,0.00137329,-1.00521851,0.366211,0.122070,0.000000
