timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1167415041,0.00236511,0.00086975,-1.00469971,0.244141,0.244141,-0.183105
1172447750,0.00180054,0.00180054,-1.00474548,0.366211,0.122070,-0.122070
1177419916,0.00170898,0.00230408,-1.00584412,0.305176,0.000000,-0.061035
1182383875,0.00144958,0.00236511,-1.00651550,0.305176,0.122070,0.000000
1187502250,0.00091553,0.00279236,-1.00610352,0.305176,0.061035,-0.122070
1192434500,0.00061035,0.00367737,-1.00569153,0.244141,0.061035,-0.061035
1197427125,0.00080872,0.00433350,-1.00631714,0.183105,0.061035,-0.122070
1202442416,0.00106812,0.00456238,-1.00709534,0.244141,-0.061035,-0.061035
1207433000,0.00106812,0.00468445,-1.00660706,0.305176,0.061035,-0.183105
1212458000,0.00094604,0.00466919,-1.00561523,0.305176,0.061035,-0.061035
1217452375,0.00103760,0.00434875,-1.00585938,0.244141,0.000000,0.122070
1222531000,0.00167847,0.00415039,-1.00704956,0.305176,0.000000,-0.122070
1227453708,0.00262451,0.00428772,-1.00726318,0.305176,-0.061035,-0.122070
1232466958,0.00332642,0.00424194,-1.00592041,0.183105,0.061035,-0.061035
1237493083,0.00364685,0.00378418,-1.00483704,0.244141,0.061035,0.061035
1242452125,0.00399780,0.00349426,-1.00543213,0.244141,0.061035,-0.061035
1247474166,0.00410461,0.00334167,-1.00669861,0.305176,0.122070,-0.061035
1252534375,0.00369263,0.00267029,-1.00698853,0.061035,-0.061035,-0.061035
1257556625,0.00317383,0.00166321,-1.00637817,0.244141,0.000000,-0.183105
1262462750,0.00289917,0.00109863,-1.00607300,0.427246,0.061035,-0.122070
1267460541,0.00282288,0.00129700,-1.00625610,0.427246,0.061035,-0.061035
1272470708,0.00254822,0.00148010,-1.00614929,0.427246,0.122070,0.000000
1277448250,0.00186157,0.00123596,-1.00544739,0.366211,0.061035,-0.122070
1282451750,0.00148010,0.00119019,-1.00511169,0.305176,0.061035,0.000000
1287479541,0.00148010,0.00195312,-1.00587463,0.366211,0.061035,0.000000
1292463000,0.00141907,0.00303650,-1.00672913,0.305176,0.122070,0.000000
1297460250,0.00135803,0.00363159,-1.00653076,0.183105,0.000000,-0.122070
1302512416,0.00140381,0.00402832,-1.00596619,0.427246,0.061035,-0.061035
1307491375,0.00132751,0.00459290,-1.00570679,0.366211,0.000000,-0.061035
1312483333,0.00114441,0.00503540,-1.00546265,0.305176,-0.061035,0.000000
1317466000,0.00125122,0.00521851,-1.00531006,0.549316,0.000000,-0.122070
1322487625,0.00175476,0.00502014,-1.00553894,0.244141,0.061035,-0.183105
1327450666,0.00222778,0.00434875,-1.00604248,0.305176,0.122070,-0.122070
1332479875,0.00210571,0.00331116,-1.00683594,0.244141,-0.061035,-0.122070
1337470125,0.00169373,0.00215149,-1.00726318,0.244141,0.061035,-0.061035
1342452416,0.00192261,0.00141907,-1.00656128,0.366211,0.061035,0.000000
1347465791,0.00282288,0.00172424,-1.00587463,0.244141,0.122070,-0.122070
1352661291,0.00334167,0.00271606,-1.00646973,0.305176,-0.061035,0.000000
1357872333,0.00326538,0.00309753,-1.00737000,0.366211,-0.061035,-0.122070
1362533166,0.00332642,0.00241089,-1.00695801,0.183105,0.000000,0.000000
1367468458,0.00369263,0.00196838,-1.00573730,0.183105,0.000000,0.000000
1372467625,0.00390625,0.00256348,-1.00559998,0.488281,0.061035,-0.183105
1377446125,0.00363159,0.00344849,-1.00624084,0.549316,0.061035,-0.061035
1382471625,0.00299072,0.00363159,-1.00570679,0.427246,0.122070,-0.061035
1387525208,0.00270081,0.00317383,-1.00404358,0.366211,0.000000,-0.061035
1392503041,0.00285339,0.00268555,-1.00367737,0.305176,0.122070,-0.122070
1397466583,0.00251770,0.00254822,-1.00538635,0.427246,0.061035,-0.061035
1402483750,0.00129700,0.00262451,-1.00669861,0.366211,0.000000,-0.183105
1407477916,0.00047302,0.00260925,-1.00598145,0.366211,0.061035,-0.061035
1412471833,0.00048828,0.00276184,-1.00495911,0.427246,0.000000,0.000000
1417515708,0.00044250,0.00328064,-1.00561523,0.427246,0.061035,0.000000
1422534958,0.00038147,0.00378418,-1.00672913,0.305176,0.000000,-0.122070
1427504791,0.00090027,0.00376892,-1.00633240,0.366211,0.000000,-0.122070
1432522500,0.00172424,0.00334167,-1.00550842,0.122070,0.000000,-0.122070
1437501583,0.00236511,0.00299072,-1.00610352,0.183105,0.122070,-0.122070
1442499750,0.00285339,0.00286865,-1.00738525,0.244141,0.000000,0.000000
1447497333,0.00315857,0.00288391,-1.00743103,0.122070,0.000000,-0.122070
1452528208,0.00283813,0.00273132,-1.00634766,0.244141,0.000000,0.000000
1457439916,0.00218201,0.00199890,-1.00549316,0.244141,0.000000,-0.122070
1462508458,0.00172424,0.00114441,-1.00567627,0.305176,-0.061035,-0.183105
1467590958,0.00143433,0.00100708,-1.00607300,0.427246,-0.061035,-0.061035
1472500958,0.00172424,0.00158691,-1.00559998,0.244141,0.000000,-0.061035
1477482583,0.00265503,0.00228882,-1.00482178,0.366211,0.061035,0.122070
1482502958,0.00320435,0.00277710,-1.00511169,0.305176,0.061035,-0.061035
1487514625,0.00277710,0.00297546,-1.00654602,0.305176,0.000000,0.000000
1492495791,0.00212097,0.00299072,-1.00750732,0.305176,0.000000,-0.122070
1497523833,0.00207520,0.00328064,-1.00704956,0.244141,0.183105,-0.061035
1502508208,0.00230408,0.00413513,-1.00634766,0.305176,-0.061035,0.061035
1507485958,0.00224304,0.00506592,-1.00660706,0.427246,0.000000,0.000000
1512498958,0.00213623,0.00541687,-1.00666809,0.549316,0.061035,0.000000
1517491708,0.00190735,0.00489807,-1.00570679,0.305176,0.061035,-0.183105
1522486125,0.00122070,0.00378418,-1.00505066,0.305176,0.061035,-0.183105
1527495083,0.00056458,0.00277710,-1.00549316,0.366211,0.061035,0.061035
1532523833,0.00065613,0.00225830,-1.00624084,0.244141,0.183105,0.000000
1537536500,0.00111389,0.00187683,-1.00648499,0.305176,0.061035,-0.061035
1542524291,0.00112915,0.00148010,-1.00611877,0.366211,-0.061035,-0.061035
1547507416,0.00091553,0.00151062,-1.00573730,0.366211,0.061035,-0.061035
1552525250,0.00097656,0.00181580,-1.00593567,0.488281,0.061035,0.000000
1557506541,0.00128174,0.00186157,-1.00616455,0.183105,-0.122070,-0.061035
1562515583,0.00158691,0.00172424,-1.00592041,0.366211,0.061035,-0.122070
1567517625,0.00202942,0.00195312,-1.00593567,0.244141,0.000000,-0.122070
1572572291,0.00260925,0.00239563,-1.00665283,0.183105,-0.061035,-0.122070
1577499000,0.00291443,0.00274658,-1.00692749,0.244141,0.061035,-0.061035
1582542666,0.00263977,0.00274658,-1.00625610,0.427246,0.000000,0.000000
1587544333,0.00219727,0.00265503,-1.00561523,0.305176,0.000000,-0.183105
1592524250,0.00225830,0.00302124,-1.00608826,0.366211,0.061035,0.000000
1597505333,0.00250244,0.00366211,-1.00672913,0.305176,0.061035,-0.122070
1602516083,0.00199890,0.00390625,-1.00614929,0.244141,0.061035,0.000000
1607503083,0.00117493,0.00364685,-1.00497437,0.305176,0.122070,-0.061035
1612531750,0.00097656,0.00338745,-1.00471497,0.183105,0.000000,-0.122070
1617797708,0.00149536,0.00334167,-1.00534058,0.122070,0.000000,0.061035
1622542583,0.00213623,0.00334167,-1.00559998,0.305176,0.061035,-0.183105
1627539541,0.00250244,0.00318909,-1.00550842,0.244141,-0.122070,-0.061035
1632555041,0.00256348,0.00323486,-1.00613403,0.183105,0.000000,-0.061035
1637513916,0.00242615,0.00361633,-1.00723267,0.427246,-0.061035,-0.061035
1642518583,0.00215149,0.00372314,-1.00747681,0.305176,0.061035,0.000000
1647535500,0.00193787,0.00317383,-1.00663757,0.427246,0.122070,0.122070
1652590750,0.00192261,0.00245667,-1.00593567,0.366211,0.061035,-0.122070
1657539625,0.00222778,0.00190735,-1.00610352,0.366211,0.183105,-0.122070
1662536750,0.00270081,0.00151062,-1.00640869,0.244141,0.061035,-0.061035
1667533041,0.00288391,0.00129700,-1.00592041,0.244141,-0.061035,-0.122070
1672550958,0.00248718,0.00106812,-1.00524902,0.366211,0.183105,-0.061035
1677520250,0.00193787,0.00076294,-1.00550842,0.244141,0.122070,0.000000
1682555375,0.00184631,0.00073242,-1.00639343,0.305176,0.000000,-0.061035
1687555000,0.00219727,0.00143433,-1.00698853,0.427246,0.061035,0.000000
1692549916,0.00247192,0.00271606,-1.00666809,0.305176,0.183105,-0.061035
1697548458,0.00248718,0.00375366,-1.00610352,0.183105,0.000000,-0.183105
1702606833,0.00244141,0.00407410,-1.00659180,0.305176,0.000000,0.061035
1707535166,0.00239563,0.00398254,-1.00709534,0.244141,0.061035,-0.122070
1712547833,0.00213623,0.00387573,-1.00625610,0.305176,0.061035,-0.122070
1717575583,0.00173950,0.00387573,-1.00535583,0.305176,-0.061035,0.000000
1722597041,0.00140381,0.00386047,-1.00588989,0.366211,0.000000,-0.122070
1727567375,0.00096130,0.00369263,-1.00657654,0.244141,0.000000,0.061035
1732558375,0.00077820,0.00337219,-1.00605774,0.366211,0.000000,-0.061035
1737548625,0.00126648,0.00309753,-1.00527954,0.122070,0.061035,-0.061035
1742549083,0.00202942,0.00312805,-1.00547791,0.183105,0.000000,-0.122070
1747562000,0.00234985,0.00311279,-1.00636292,0.305176,-0.061035,-0.061035
1752578375,0.00215149,0.00274658,-1.00706482,0.427246,0.061035,-0.061035
1757568125,0.00207520,0.00234985,-1.00704956,0.244141,0.000000,-0.061035
1762582583,0.00221252,0.00209045,-1.00682068,0.244141,-0.061035,-0.122070
1767576083,0.00204468,0.00184631,-1.00675964,0.305176,0.061035,0.061035
1772559875,0.00163269,0.00161743,-1.00648499,0.366211,0.061035,-0.061035
1777593625,0.00155640,0.00173950,-1.00572205,0.244141,0.000000,-0.122070
1782556583,0.00198364,0.00234985,-1.00517273,0.427246,0.122070,-0.122070
1787573791,0.00241089,0.00312805,-1.00535583,0.366211,-0.061035,-0.061035
1792569083,0.00251770,0.00372314,-1.00596619,0.244141,0.183105,0.000000
1797547166,0.00245667,0.00390625,-1.00639343,0.183105,0.000000,-0.122070
1802558416,0.00239563,0.00372314,-1.00648499,0.305176,-0.061035,-0.122070
1807543458,0.00230408,0.00361633,-1.00657654,0.244141,0.000000,0.000000
1812558541,0.00225830,0.00372314,-1.00659180,0.305176,0.000000,0.000000
1817568791,0.00227356,0.00367737,-1.00587463,0.305176,0.061035,-0.061035
