timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
223268916,0.00183105,0.00653076,-1.00651550,0.427246,0.183105,-0.183105
228314958,0.00131226,0.00672913,-1.00592041,0.366211,0.122070,-0.061035
233315041,0.00122070,0.00654602,-1.00556946,0.305176,0.061035,-0.122070
238261208,0.00129700,0.00633240,-1.00570679,0.305176,0.000000,-0.183105
243258958,0.00151062,0.00634766,-1.00633240,0.366211,0.061035,-0.183105
248308125,0.00155640,0.00675964,-1.00698853,0.427246,0.122070,-0.183105
253297208,0.00126648,0.00752258,-1.00724792,0.305176,0.000000,-0.183105
258268125,0.00112915,0.00846863,-1.00729370,0.427246,0.183105,0.000000
263295125,0.00114441,0.00935364,-1.00724792,0.244141,0.122070,0.000000
268289041,0.00137329,0.00976562,-1.00723267,0.244141,0.122070,-0.061035
273244708,0.00210571,0.00970459,-1.00735474,0.366211,0.061035,-0.122070
278268333,0.00262451,0.00978088,-1.00733948,0.427246,0.000000,-0.061035
283252458,0.00228882,0.00981140,-1.00683594,0.305176,0.122070,-0.122070
288269666,0.00158691,0.00927734,-1.00627136,0.244141,-0.061035,-0.122070
293261250,0.00115967,0.00854492,-1.00639343,0.427246,0.122070,0.000000
298268416,0.00128174,0.00830078,-1.00738525,0.183105,0.061035,0.061035
303249333,0.00149536,0.00872803,-1.00802612,0.244141,0.000000,-0.061035
308271583,0.00143433,0.00933838,-1.00767517,0.244141,0.061035,0.000000
313255125,0.00160217,0.00939941,-1.00686646,0.244141,0.061035,-0.122070
318266875,0.00202942,0.00886536,-1.00630188,0.305176,0.122070,0.000000
323260916,0.00205994,0.00834656,-1.00613403,0.244141,0.000000,-0.061035
328286291,0.00169373,0.00814819,-1.00659180,0.183105,0.000000,-0.183105
333294083,0.00155640,0.00791931,-1.00737000,0.244141,0.061035,-0.061035
338305375,0.00177002,0.00737000,-1.00741577,0.305176,0.122070,-0.122070
343293500,0.00193787,0.00708008,-1.00675964,0.366211,0.122070,-0.061035
348304041,0.00177002,0.00741577,-1.00628662,0.549316,0.000000,0.000000
353291166,0.00138855,0.00779724,-1.00617981,0.305176,0.000000,-0.061035
358308083,0.00119019,0.00787354,-1.00616455,0.183105,0.061035,-0.061035
363252500,0.00157166,0.00769043,-1.00617981,0.183105,0.061035,-0.183105
368301208,0.00201416,0.00706482,-1.00604248,0.427246,0.061035,0.000000
373258541,0.00187683,0.00625610,-1.00593567,0.244141,0.061035,0.000000
378387375,0.00157166,0.00601196,-1.00610352,0.366211,0.061035,-0.122070
383312875,0.00170898,0.00624084,-1.00634766,0.427246,0.000000,-0.183105
388305666,0.00204468,0.00672913,-1.00640869,0.305176,0.183105,0.000000
393297125,0.00225830,0.00750732,-1.00642395,0.366211,-0.061035,-0.122070
398285541,0.00219727,0.00802612,-1.00662231,0.488281,0.061035,-0.183105
403249125,0.00167847,0.00798035,-1.00694275,0.366211,0.000000,-0.122070
408326166,0.00122070,0.00781250,-1.00685120,0.305176,0.000000,-0.122070
413300125,0.00125122,0.00778198,-1.00648499,0.244141,0.061035,-0.244141
418319166,0.00132751,0.00805664,-1.00643921,0.244141,0.000000,-0.061035
423296958,0.00148010,0.00871277,-1.00686646,0.488281,0.061035,-0.061035
428326166,0.00170898,0.00946045,-1.00709534,0.183105,0.183105,-0.061035
433281875,0.00189209,0.00950623,-1.00695801,0.183105,0.061035,-0.061035
438288958,0.00210571,0.00888062,-1.00680542,0.305176,0.122070,-0.061035
443329416,0.00239563,0.00869751,-1.00662231,0.244141,-0.061035,-0.122070
448305208,0.00262451,0.00898743,-1.00642395,0.366211,-0.061035,-0.183105
453274625,0.00241089,0.00914001,-1.00634766,0.427246,0.061035,-0.183105
458331083,0.00183105,0.00904846,-1.00637817,0.427246,0.061035,-0.061035
463290875,0.00154114,0.00863647,-1.00657654,0.366211,0.061035,-0.122070
468322041,0.00166321,0.00827026,-1.00677490,0.305176,0.061035,0.061035
473302166,0.00195312,0.00852966,-1.00682068,0.366211,-0.061035,-0.122070
478304875,0.00241089,0.00891113,-1.00668335,0.366211,0.000000,-0.183105
483353375,0.00273132,0.00881958,-1.00668335,0.305176,0.122070,-0.061035
488305125,0.00238037,0.00822449,-1.00704956,0.366211,0.122070,0.000000
493305291,0.00169373,0.00749207,-1.00749207,0.244141,0.061035,0.000000
498320583,0.00146484,0.00729370,-1.00747681,0.366211,0.183105,-0.183105
503293500,0.00189209,0.00750732,-1.00698853,0.366211,0.122070,-0.122070
508359375,0.00225830,0.00750732,-1.00640869,0.366211,0.061035,0.000000
513277875,0.00219727,0.00724792,-1.00610352,0.427246,-0.061035,-0.183105
518306958,0.00199890,0.00682068,-1.00627136,0.366211,0.061035,-0.183105
523294458,0.00190735,0.00654602,-1.00666809,0.305176,0.061035,-0.122070
528302125,0.00183105,0.00666809,-1.00675964,0.366211,0.122070,-0.122070
533285750,0.00164795,0.00698853,-1.00651550,0.366211,0.122070,-0.122070
538300250,0.00164795,0.00711060,-1.00637817,0.366211,0.122070,-0.061035
543313958,0.00180054,0.00709534,-1.00659180,0.305176,0.122070,-0.061035
548324125,0.00172424,0.00741577,-1.00677490,0.183105,0.000000,-0.122070
553292458,0.00157166,0.00799561,-1.00656128,0.427246,0.122070,0.000000
558316958,0.00154114,0.00807190,-1.00601196,0.305176,0.122070,-0.122070
563280666,0.00166321,0.00776672,-1.00579834,0.366211,-0.061035,-0.122070
568298375,0.00198364,0.00799561,-1.00640869,0.427246,0.000000,-0.183105
573283375,0.00222778,0.00859070,-1.00717163,0.305176,0.061035,0.000000
578316000,0.00196838,0.00894165,-1.00738525,0.366211,0.061035,-0.183105
583289750,0.00148010,0.00907898,-1.00709534,0.305176,0.061035,-0.183105
588376791,0.00100708,0.00903320,-1.00683594,0.366211,0.122070,0.061035
593307666,0.00062561,0.00885010,-1.00680542,0.488281,0.183105,-0.061035
598301125,0.00067139,0.00860596,-1.00695801,0.244141,0.061035,-0.122070
603299166,0.00114441,0.00836182,-1.00703430,0.366211,0.122070,-0.122070
608340916,0.00149536,0.00825500,-1.00688171,0.366211,0.122070,0.000000
613320416,0.00158691,0.00820923,-1.00662231,0.366211,0.000000,0.000000
618329208,0.00172424,0.00796509,-1.00656128,0.305176,0.122070,0.000000
623281291,0.00177002,0.00755310,-1.00662231,0.305176,0.061035,-0.061035
628331125,0.00163269,0.00733948,-1.00650024,0.366211,0.183105,-0.122070
633305458,0.00172424,0.00732422,-1.00636292,0.366211,0.000000,-0.061035
638306208,0.00204468,0.00711060,-1.00630188,0.244141,0.061035,-0.061035
643320500,0.00172424,0.00698853,-1.00616455,0.244141,0.061035,-0.122070
648311250,0.00109863,0.00703430,-1.00616455,0.305176,0.000000,-0.183105
653300541,0.00140381,0.00680542,-1.00656128,0.427246,0.244141,-0.122070
658343750,0.00242615,0.00653076,-1.00666809,0.366211,0.183105,0.000000
663314583,0.00294495,0.00679016,-1.00627136,0.427246,0.061035,-0.061035
668340166,0.00268555,0.00723267,-1.00627136,0.305176,0.000000,-0.183105
673286750,0.00254822,0.00743103,-1.00680542,0.305176,-0.061035,-0.244141
678337750,0.00292969,0.00761414,-1.00709534,0.427246,0.122070,-0.122070
683293916,0.00321960,0.00799561,-1.00683594,0.488281,0.000000,0.000000
688316625,0.00271606,0.00825500,-1.00645447,0.305176,0.000000,-0.122070
693317916,0.00195312,0.00808716,-1.00648499,0.366211,0.000000,-0.122070
698322750,0.00169373,0.00788879,-1.00697327,0.366211,0.061035,-0.183105
703305666,0.00154114,0.00801086,-1.00737000,0.305176,0.061035,-0.183105
708308291,0.00096130,0.00819397,-1.00762939,0.305176,0.122070,0.000000
713320291,0.00025940,0.00808716,-1.00796509,0.305176,0.061035,-0.122070
718308250,0.00019836,0.00801086,-1.00781250,0.427246,0.000000,-0.061035
723302708,0.00096130,0.00833130,-1.00666809,0.244141,0.061035,0.000000
728347208,0.00137329,0.00872803,-1.00537109,0.366211,0.061035,-0.061035
733322125,0.00109863,0.00878906,-1.00495911,0.305176,0.000000,-0.061035
738344333,0.00123596,0.00839233,-1.00540161,0.244141,-0.061035,-0.061035
743352666,0.00175476,0.00790405,-1.00617981,0.305176,0.061035,-0.122070
748314083,0.00180054,0.00770569,-1.00662231,0.366211,0.061035,0.061035
753323791,0.00129700,0.00778198,-1.00654602,0.366211,0.061035,0.000000
758324625,0.00080872,0.00801086,-1.00648499,0.366211,0.061035,0.000000
763323833,0.00067139,0.00823975,-1.00683594,0.427246,0.061035,-0.183105
768332000,0.00111389,0.00833130,-1.00706482,0.427246,0.183105,-0.122070
773300833,0.00181580,0.00816345,-1.00659180,0.305176,0.000000,-0.122070
778344166,0.00196838,0.00765991,-1.00595093,0.427246,0.122070,-0.061035
783324833,0.00155640,0.00711060,-1.00575256,0.183105,0.000000,-0.183105
788318791,0.00169373,0.00686646,-1.00582886,0.305176,-0.061035,-0.183105
793314500,0.00245667,0.00697327,-1.00602722,0.366211,0.061035,-0.061035
798314750,0.00283813,0.00730896,-1.00628662,0.488281,0.061035,-0.122070
803310583,0.00305176,0.00779724,-1.00637817,0.488281,0.122070,-0.122070
808328000,0.00335693,0.00816345,-1.00604248,0.427246,-0.061035,-0.122070
813301666,0.00297546,0.00796509,-1.00561523,0.305176,0.061035,-0.061035
818373166,0.00204468,0.00762939,-1.00561523,0.183105,0.061035,-0.183105
823307791,0.00152588,0.00782776,-1.00592041,0.305176,0.000000,-0.183105
828322916,0.00160217,0.00830078,-1.00627136,0.183105,0.000000,-0.183105
833316208,0.00163269,0.00836182,-1.00660706,0.305176,0.061035,0.000000
838360833,0.00148010,0.00816345,-1.00686646,0.366211,-0.061035,-0.122070
843317833,0.00119019,0.00817871,-1.00683594,0.305176,0.061035,0.000000
848341291,0.00085449,0.00827026,-1.00685120,0.305176,0.000000,-0.183105
853331291,0.00094604,0.00831604,-1.00733948,0.305176,0.183105,-0.061035
858366958,0.00120544,0.00831604,-1.00762939,0.305176,0.122070,0.000000
863334375,0.00114441,0.00851440,-1.00718689,0.305176,0.000000,-0.244141
868308583,0.00097656,0.00900269,-1.00680542,0.366211,0.122070,-0.183105
873338250,0.00096130,0.00947571,-1.00679016,0.427246,0.061035,0.000000
878342833,0.00126648,0.00949097,-1.00656128,0.305176,0.061035,-0.122070
883332666,0.00187683,0.00914001,-1.00643921,0.366211,0.122070,-0.061035
888359458,0.00238037,0.00863647,-1.00697327,0.427246,0.122070,-0.061035
893315375,0.00242615,0.00833130,-1.00721741,0.244141,0.122070,-0.061035
898379000,0.00199890,0.00846863,-1.00675964,0.427246,0.061035,0.000000
903339583,0.00154114,0.00872803,-1.00645447,0.427246,0.061035,0.000000
908388291,0.00151062,0.00866699,-1.00659180,0.305176,0.061035,-0.122070
913353625,0.00180054,0.00823975,-1.00657654,0.366211,0.000000,-0.122070
918336875,0.00198364,0.00765991,-1.00634766,0.366211,0.122070,-0.122070
923341916,0.00198364,0.00729370,-1.00648499,0.183105,0.061035,-0.122070
928357416,0.00186157,0.00723267,-1.00677490,0.305176,0.061035,-0.061035
933337500,0.00166321,0.00720215,-1.00672913,0.427246,0.183105,-0.122070
938361208,0.00160217,0.00701904,-1.00663757,0.366211,-0.061035,-0.183105
943318625,0.00151062,0.00704956,-1.00706482,0.427246,0.000000,0.061035
948342791,0.00137329,0.00744629,-1.00764465,0.366211,0.000000,-0.122070
953320541,0.00137329,0.00798035,-1.00764465,0.305176,0.061035,-0.183105
958329791,0.00181580,0.00830078,-1.00720215,0.244141,0.122070,-0.183105
963351875,0.00216675,0.00839233,-1.00683594,0.305176,0.244141,-0.122070
968362958,0.00187683,0.00859070,-1.00650024,0.366211,0.061035,-0.183105
973414750,0.00138855,0.00900269,-1.00619507,0.488281,0.122070,-0.122070
978386583,0.00125122,0.00898743,-1.00636292,0.244141,0.061035,-0.061035
983353291,0.00137329,0.00849915,-1.00672913,0.366211,0.061035,-0.061035
988329583,0.00132751,0.00857544,-1.00674438,0.427246,0.183105,-0.122070
993344666,0.00103760,0.00935364,-1.00646973,0.366211,0.061035,-0.061035
998351375,0.00082397,0.00967407,-1.00630188,0.305176,0.061035,-0.061035
1003732625,0.00070190,0.00904846,-1.00633240,0.305176,0.000000,0.061035
1008359500,0.00082397,0.00840759,-1.00651550,0.244141,0.061035,-0.061035
1013315083,0.00134277,0.00833130,-1.00677490,0.305176,0.122070,-0.061035
1018354708,0.00193787,0.00811768,-1.00695801,0.366211,0.122070,-0.061035
1023353708,0.00210571,0.00765991,-1.00700378,0.366211,0.122070,0.000000
1028347583,0.00193787,0.00758362,-1.00714111,0.366211,0.122070,-0.061035
1033339375,0.00218201,0.00794983,-1.00744629,0.244141,0.061035,-0.061035
1038393750,0.00268555,0.00837708,-1.00769043,0.427246,0.244141,0.061035
1043343583,0.00254822,0.00845337,-1.00738525,0.366211,0.122070,0.061035
1048373416,0.00175476,0.00784302,-1.00657654,0.305176,0.122070,0.061035
1053343583,0.00126648,0.00714111,-1.00593567,0.305176,0.061035,-0.122070
1058345416,0.00163269,0.00715637,-1.00584412,0.244141,0.000000,-0.183105
1063343166,0.00244141,0.00761414,-1.00628662,0.244141,0.061035,0.000000
1068332958,0.00308228,0.00781250,-1.00671387,0.122070,0.122070,-0.061035
1073327041,0.00315857,0.00747681,-1.00666809,0.244141,-0.061035,-0.183105
1078339041,0.00288391,0.00729370,-1.00677490,0.183105,0.000000,-0.122070
1083348333,0.00254822,0.00772095,-1.00724792,0.305176,0.000000,-0.122070
1088364208,0.00242615,0.00801086,-1.00727844,0.366211,0.061035,-0.183105
1093385250,0.00263977,0.00793457,-1.00694275,0.183105,0.122070,-0.061035
1098375958,0.00285339,0.00801086,-1.00665283,0.488281,0.000000,-0.061035
1103331541,0.00253296,0.00808716,-1.00660706,0.366211,0.122070,-0.061035
1108378208,0.00183105,0.00813293,-1.00679016,0.488281,0.122070,-0.122070
1113357083,0.00157166,0.00840759,-1.00689697,0.183105,0.000000,-0.061035
1118379625,0.00204468,0.00872803,-1.00666809,0.366211,0.122070,-0.061035
1123334750,0.00248718,0.00883484,-1.00622559,0.305176,0.000000,-0.061035
1128377291,0.00221252,0.00885010,-1.00622559,0.244141,0.061035,-0.122070
1133370166,0.00170898,0.00903320,-1.00645447,0.244141,0.000000,0.000000
1138344500,0.00178528,0.00921631,-1.00648499,0.244141,0.000000,-0.183105
1143368791,0.00201416,0.00904846,-1.00648499,0.305176,0.061035,-0.122070
1148357875,0.00167847,0.00857544,-1.00631714,0.183105,0.061035,-0.061035
1153363875,0.00123596,0.00819397,-1.00610352,0.183105,0.000000,0.000000
1158415458,0.00119019,0.00787354,-1.00627136,0.366211,0.061035,-0.122070
1163358875,0.00115967,0.00788879,-1.00680542,0.305176,0.061035,-0.122070
1168379750,0.00109863,0.00851440,-1.00714111,0.305176,0.061035,-0.061035
1173340833,0.00149536,0.00932312,-1.00683594,0.244141,0.061035,-0.061035
1178413000,0.00238037,0.00968933,-1.00639343,0.305176,0.122070,-0.122070
1183384875,0.00282288,0.00923157,-1.00628662,0.427246,0.000000,-0.061035
1188351125,0.00228882,0.00846863,-1.00659180,0.488281,0.061035,0.000000
1193350916,0.00149536,0.00805664,-1.00718689,0.305176,0.061035,0.000000
1198347041,0.00140381,0.00787354,-1.00750732,0.427246,-0.061035,-0.122070
1203364375,0.00207520,0.00779724,-1.00735474,0.305176,0.000000,-0.061035
1208358958,0.00289917,0.00778198,-1.00688171,0.305176,0.183105,-0.061035
1213367291,0.00291443,0.00799561,-1.00656128,0.427246,0.061035,0.000000
1218392083,0.00207520,0.00852966,-1.00651550,0.427246,-0.061035,-0.122070
1223351166,0.00146484,0.00885010,-1.00631714,0.366211,0.122070,0.000000
1228385125,0.00177002,0.00871277,-1.00596619,0.244141,0.000000,-0.122070
1233362625,0.00248718,0.00831604,-1.00587463,0.488281,0.000000,-0.061035
1238363875,0.00268555,0.00808716,-1.00628662,0.366211,0.183105,0.000000
1243341916,0.00228882,0.00823975,-1.00663757,0.366211,-0.061035,-0.122070
1248355166,0.00184631,0.00808716,-1.00665283,0.427246,0.061035,-0.061035
1253400583,0.00167847,0.00764465,-1.00665283,0.305176,0.061035,-0.122070
1258359208,0.00175476,0.00772095,-1.00675964,0.305176,0.122070,0.000000
1263417000,0.00167847,0.00827026,-1.00704956,0.427246,0.000000,-0.061035
1268396625,0.00154114,0.00852966,-1.00721741,0.305176,0.122070,0.000000
1273350791,0.00175476,0.00840759,-1.00715637,0.244141,0.183105,-0.061035
1278397041,0.00201416,0.00827026,-1.00692749,0.366211,0.061035,0.000000
1283359083,0.00152588,0.00825500,-1.00653076,0.244141,0.061035,-0.061035
1288368750,0.00088501,0.00828552,-1.00621033,0.366211,0.000000,-0.122070
1293362500,0.00111389,0.00843811,-1.00611877,0.244141,0.122070,-0.183105
1298364416,0.00172424,0.00886536,-1.00610352,0.305176,0.061035,-0.122070
1303369708,0.00201416,0.00909424,-1.00611877,0.427246,0.061035,-0.122070
1308393625,0.00199890,0.00871277,-1.00660706,0.244141,0.000000,0.000000
1313344000,0.00195312,0.00807190,-1.00718689,0.305176,0.061035,-0.122070
1318369916,0.00207520,0.00770569,-1.00730896,0.549316,0.183105,-0.061035
1323347958,0.00231934,0.00756836,-1.00692749,0.366211,0.061035,0.000000
1328393250,0.00236511,0.00741577,-1.00660706,0.427246,0.305176,-0.061035
1333361208,0.00248718,0.00738525,-1.00669861,0.244141,0.122070,-0.122070
1338373750,0.00297546,0.00759888,-1.00718689,0.366211,0.000000,0.000000
1343362583,0.00326538,0.00753784,-1.00788879,0.366211,0.061035,-0.061035
1348393708,0.00291443,0.00694275,-1.00775146,0.427246,0.122070,-0.061035
1353374750,0.00247192,0.00660706,-1.00677490,0.183105,-0.061035,-0.122070
1358381125,0.00225830,0.00712585,-1.00601196,0.183105,0.122070,0.061035
1363350166,0.00186157,0.00776672,-1.00619507,0.305176,0.000000,-0.122070
1368435166,0.00146484,0.00807190,-1.00706482,0.305176,0.061035,-0.183105
1373363375,0.00157166,0.00811768,-1.00753784,0.305176,0.122070,-0.061035
1378363333,0.00189209,0.00782776,-1.00724792,0.427246,0.061035,-0.183105
1383369500,0.00201416,0.00733948,-1.00663757,0.244141,0.061035,-0.061035
1388389458,0.00192261,0.00708008,-1.00637817,0.244141,0.122070,0.000000
1393372666,0.00167847,0.00735474,-1.00643921,0.305176,0.000000,-0.122070
1398398750,0.00160217,0.00788879,-1.00674438,0.244141,-0.061035,0.061035
1403353666,0.00177002,0.00834656,-1.00717163,0.183105,0.061035,0.061035
1408437541,0.00166321,0.00868225,-1.00735474,0.366211,0.061035,-0.183105
1413371958,0.00122070,0.00872803,-1.00698853,0.366211,0.061035,0.000000
1418382291,0.00102234,0.00848389,-1.00631714,0.305176,0.122070,-0.122070
1423366125,0.00137329,0.00833130,-1.00599670,0.244141,0.061035,0.000000
1428377916,0.00187683,0.00849915,-1.00592041,0.305176,0.061035,-0.122070
1433351666,0.00175476,0.00865173,-1.00570679,0.366211,0.122070,0.000000
1438480250,0.00106812,0.00840759,-1.00578308,0.305176,-0.061035,-0.183105
1443412083,0.00077820,0.00825500,-1.00617981,0.244141,0.122070,-0.061035
1448392083,0.00131226,0.00839233,-1.00640869,0.366211,0.122070,-0.061035
1453371416,0.00190735,0.00825500,-1.00627136,0.366211,0.000000,-0.061035
1458377833,0.00199890,0.00788879,-1.00624084,0.305176,0.122070,-0.122070
1463349083,0.00190735,0.00753784,-1.00660706,0.366211,0.061035,-0.061035
1468368125,0.00212097,0.00720215,-1.00698853,0.244141,0.061035,0.000000
1473353208,0.00241089,0.00714111,-1.00709534,0.427246,0.000000,-0.183105
1478362166,0.00263977,0.00740051,-1.00703430,0.305176,0.061035,-0.061035
1483385583,0.00274658,0.00772095,-1.00695801,0.366211,0.061035,-0.061035
1488387958,0.00262451,0.00772095,-1.00671387,0.427246,0.183105,-0.061035
1493370291,0.00241089,0.00715637,-1.00659180,0.427246,0.061035,-0.061035
1498417333,0.00212097,0.00628662,-1.00680542,0.305176,0.061035,0.000000
1503384125,0.00160217,0.00593567,-1.00721741,0.366211,0.183105,-0.122070
1508415000,0.00143433,0.00648499,-1.00721741,0.427246,0.061035,-0.061035
1513351625,0.00213623,0.00737000,-1.00653076,0.305176,0.122070,-0.061035
1518398250,0.00282288,0.00787354,-1.00592041,0.366211,0.000000,-0.122070
1523396625,0.00268555,0.00790405,-1.00607300,0.244141,0.061035,0.061035
1528379541,0.00215149,0.00788879,-1.00679016,0.366211,0.061035,-0.122070
1533388083,0.00187683,0.00827026,-1.00721741,0.244141,0.061035,-0.122070
1538394958,0.00196838,0.00881958,-1.00703430,0.305176,0.061035,-0.061035
1543368208,0.00190735,0.00888062,-1.00654602,0.244141,0.061035,-0.061035
1548401708,0.00175476,0.00880432,-1.00602722,0.366211,0.061035,-0.061035
1553401958,0.00209045,0.00891113,-1.00581360,0.427246,0.061035,0.061035
1558381250,0.00250244,0.00880432,-1.00590515,0.427246,0.122070,-0.122070
1563354500,0.00254822,0.00843811,-1.00622559,0.366211,0.122070,-0.061035
1568400791,0.00230408,0.00822449,-1.00666809,0.488281,0.122070,0.061035
1573456750,0.00201416,0.00817871,-1.00695801,0.427246,0.122070,-0.061035
1578405541,0.00172424,0.00830078,-1.00672913,0.366211,0.122070,-0.183105
1583381458,0.00112915,0.00881958,-1.00657654,0.305176,0.000000,-0.183105
1588399333,0.00077820,0.00921631,-1.00665283,0.488281,0.061035,-0.061035
1593388000,0.00120544,0.00906372,-1.00671387,0.366211,0.122070,-0.122070
1598399916,0.00184631,0.00860596,-1.00669861,0.244141,0.122070,-0.061035
1603401291,0.00205994,0.00817871,-1.00653076,0.427246,0.122070,-0.061035
1608408000,0.00199890,0.00778198,-1.00608826,0.427246,0.183105,-0.122070
1613389208,0.00193787,0.00738525,-1.00564575,0.366211,0.122070,-0.183105
1618402375,0.00210571,0.00735474,-1.00569153,0.427246,0.000000,-0.244141
1623380541,0.00250244,0.00758362,-1.00610352,0.427246,0.061035,-0.061035
1628402166,0.00268555,0.00756836,-1.00639343,0.488281,0.061035,-0.122070
1633382625,0.00233459,0.00733948,-1.00643921,0.610352,0.061035,-0.061035
1638401625,0.00148010,0.00741577,-1.00657654,0.488281,0.000000,-0.061035
1643415958,0.00080872,0.00791931,-1.00708008,0.488281,0.061035,-0.061035
1648428166,0.00086975,0.00830078,-1.00743103,0.366211,0.000000,-0.183105
1653414291,0.00112915,0.00822449,-1.00712585,0.488281,0.061035,-0.061035
1658407666,0.00152588,0.00778198,-1.00648499,0.366211,0.122070,-0.122070
1663380916,0.00215149,0.00743103,-1.00627136,0.427246,0.061035,-0.122070
1668403875,0.00210571,0.00764465,-1.00675964,0.549316,0.061035,0.000000
1673496583,0.00135803,0.00813293,-1.00709534,0.366211,0.061035,-0.183105
1678431000,0.00111389,0.00837708,-1.00666809,0.366211,0.061035,-0.244141
1683410791,0.00173950,0.00839233,-1.00608826,0.488281,0.061035,-0.183105
1688407916,0.00231934,0.00822449,-1.00592041,0.488281,0.000000,-0.122070
1693386625,0.00224304,0.00782776,-1.00561523,0.305176,0.061035,-0.061035
1698409291,0.00181580,0.00770569,-1.00523376,0.427246,0.000000,-0.183105
1703402541,0.00189209,0.00810242,-1.00512695,0.549316,0.061035,-0.183105
1708405000,0.00242615,0.00837708,-1.00544739,0.610352,0.122070,-0.122070
1713400000,0.00271606,0.00804138,-1.00576782,0.427246,0.061035,-0.183105
1718404958,0.00282288,0.00749207,-1.00558472,0.488281,0.183105,-0.183105
1723383291,0.00289917,0.00732422,-1.00575256,0.427246,0.061035,-0.061035
1728402083,0.00274658,0.00770569,-1.00663757,0.183105,0.122070,-0.122070
1733389333,0.00230408,0.00810242,-1.00769043,0.366211,0.122070,-0.122070
1738451333,0.00212097,0.00791931,-1.00854492,0.427246,0.000000,-0.122070
1743424583,0.00236511,0.00720215,-1.00865173,0.427246,0.061035,-0.061035
1748417208,0.00245667,0.00650024,-1.00755310,0.427246,0.183105,-0.061035
1753415750,0.00202942,0.00640869,-1.00622559,0.427246,0.122070,-0.122070
1758421541,0.00164795,0.00691223,-1.00570679,0.610352,0.122070,0.000000
1763406916,0.00173950,0.00737000,-1.00593567,0.488281,0.061035,-0.061035
1768397916,0.00204468,0.00779724,-1.00665283,0.427246,0.122070,-0.061035
1773421833,0.00236511,0.00839233,-1.00770569,0.427246,0.244141,-0.122070
1778420583,0.00241089,0.00865173,-1.00830078,0.427246,0.000000,-0.061035
1783402541,0.00215149,0.00828552,-1.00779724,0.427246,0.183105,0.061035
1788413666,0.00192261,0.00782776,-1.00689697,0.488281,0.061035,-0.122070
1793396625,0.00189209,0.00756836,-1.00645447,0.305176,0.061035,-0.122070
1798423250,0.00193787,0.00738525,-1.00672913,0.366211,0.061035,-0.061035
1803407375,0.00195312,0.00726318,-1.00733948,0.427246,-0.061035,-0.122070
1808413250,0.00195312,0.00712585,-1.00764465,0.427246,0.183105,0.000000
1813413291,0.00209045,0.00694275,-1.00772095,0.488281,0.000000,-0.122070
1818415125,0.00227356,0.00677490,-1.00758362,0.549316,0.000000,0.000000
1823398041,0.00231934,0.00672913,-1.00691223,0.427246,0.000000,-0.061035
1828417458,0.00245667,0.00679016,-1.00605774,0.366211,0.000000,0.000000
