timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
571780166,0.00196838,0.00685120,-1.00700378,0.366211,0.061035,-0.122070
576812500,0.00199890,0.00709534,-1.00662231,0.366211,0.000000,-0.244141
581798708,0.00209045,0.00709534,-1.00610352,0.244141,0.061035,-0.122070
586849666,0.00234985,0.00711060,-1.00610352,0.305176,0.000000,-0.061035
591838708,0.00259399,0.00721741,-1.00648499,0.061035,0.061035,-0.061035
596850791,0.00248718,0.00714111,-1.00698853,0.427246,0.000000,-0.122070
601798500,0.00216675,0.00698853,-1.00723267,0.244141,0.061035,-0.183105
606808875,0.00227356,0.00708008,-1.00691223,0.366211,0.061035,0.000000
611801916,0.00251770,0.00718689,-1.00656128,0.427246,0.000000,-0.122070
616836333,0.00224304,0.00727844,-1.00677490,0.244141,0.000000,0.000000
621871500,0.00187683,0.00729370,-1.00711060,0.427246,-0.122070,0.000000
626830625,0.00183105,0.00700378,-1.00726318,0.305176,0.000000,-0.122070
631820333,0.00183105,0.00666809,-1.00723267,0.366211,-0.061035,0.000000
636804125,0.00169373,0.00685120,-1.00688171,0.305176,0.000000,0.000000
641798291,0.00154114,0.00744629,-1.00651550,0.244141,-0.061035,-0.183105
646813875,0.00175476,0.00784302,-1.00651550,0.366211,-0.061035,-0.183105
651843666,0.00274658,0.00793457,-1.00665283,0.244141,0.122070,-0.183105
656823000,0.00360107,0.00796509,-1.00662231,0.183105,0.000000,-0.183105
661836458,0.00338745,0.00778198,-1.00622559,0.488281,0.000000,-0.122070
666837666,0.00241089,0.00743103,-1.00585938,0.305176,0.122070,0.000000
671817583,0.00166321,0.00723267,-1.00579834,0.549316,0.000000,0.000000
676822416,0.00183105,0.00709534,-1.00584412,0.305176,0.244141,-0.122070
681825708,0.00247192,0.00720215,-1.00593567,0.305176,0.000000,-0.183105
686859833,0.00259399,0.00775146,-1.00619507,0.366211,0.000000,-0.122070
691831833,0.00225830,0.00827026,-1.00651550,0.183105,0.061035,-0.122070
696823208,0.00218201,0.00839233,-1.00650024,0.183105,0.061035,-0.183105
701853458,0.00212097,0.00820923,-1.00613403,0.244141,0.061035,-0.122070
706820416,0.00175476,0.00781250,-1.00572205,0.427246,0.061035,-0.061035
711797875,0.00125122,0.00758362,-1.00584412,0.305176,0.000000,0.000000
716847708,0.00080872,0.00781250,-1.00660706,0.366211,0.061035,0.000000
721826750,0.00094604,0.00779724,-1.00729370,0.305176,-0.061035,-0.183105
726873375,0.00154114,0.00718689,-1.00747681,0.305176,0.061035,-0.061035
731823625,0.00166321,0.00671387,-1.00733948,0.244141,0.061035,-0.061035
736823416,0.00125122,0.00685120,-1.00698853,0.366211,0.000000,-0.122070
741830708,0.00108337,0.00703430,-1.00633240,0.244141,0.061035,0.000000
746839708,0.00148010,0.00711060,-1.00555420,0.305176,0.122070,0.061035
751819541,0.00184631,0.00709534,-1.00547791,0.305176,0.000000,-0.183105
756855291,0.00164795,0.00695801,-1.00604248,0.244141,0.061035,-0.122070
761815791,0.00138855,0.00695801,-1.00627136,0.305176,0.183105,-0.183105
766837291,0.00193787,0.00717163,-1.00587463,0.244141,0.122070,-0.183105
771809833,0.00265503,0.00740051,-1.00543213,0.305176,0.000000,0.000000
776844458,0.00241089,0.00744629,-1.00553894,0.183105,0.000000,-0.061035
781817666,0.00160217,0.00715637,-1.00622559,0.305176,0.061035,0.000000
786836375,0.00163269,0.00685120,-1.00672913,0.305176,0.000000,-0.122070
791821625,0.00245667,0.00697327,-1.00665283,0.427246,0.122070,-0.122070
796838250,0.00294495,0.00712585,-1.00639343,0.244141,0.061035,-0.122070
801839875,0.00263977,0.00709534,-1.00643921,0.244141,0.122070,0.000000
806836625,0.00202942,0.00726318,-1.00662231,0.244141,-0.061035,-0.122070
811829166,0.00178528,0.00741577,-1.00656128,0.305176,-0.122070,-0.183105
816857291,0.00189209,0.00717163,-1.00639343,0.244141,0.000000,-0.061035
821820625,0.00215149,0.00685120,-1.00646973,0.549316,0.061035,0.000000
826840291,0.00239563,0.00688171,-1.00668335,0.366211,0.122070,-0.061035
831831375,0.00245667,0.00741577,-1.00657654,0.305176,0.183105,-0.122070
836830583,0.00231934,0.00808716,-1.00625610,0.366211,0.061035,-0.122070
841823791,0.00236511,0.00836182,-1.00630188,0.366211,0.061035,-0.061035
846849041,0.00242615,0.00804138,-1.00648499,0.305176,0.122070,-0.122070
851836000,0.00202942,0.00735474,-1.00631714,0.305176,0.000000,-0.061035
856867833,0.00164795,0.00703430,-1.00616455,0.305176,0.000000,-0.183105
861852416,0.00166321,0.00733948,-1.00627136,0.366211,0.061035,-0.061035
866845958,0.00152588,0.00761414,-1.00651550,0.305176,0.000000,-0.122070
871829291,0.00112915,0.00758362,-1.00668335,0.366211,-0.061035,-0.061035
876857375,0.00090027,0.00776672,-1.00654602,0.366211,-0.061035,-0.183105
881890875,0.00091553,0.00814819,-1.00624084,0.305176,0.000000,-0.122070
886862666,0.00099182,0.00816345,-1.00607300,0.549316,0.122070,-0.061035
891853666,0.00128174,0.00784302,-1.00611877,0.366211,0.061035,0.000000
896876041,0.00177002,0.00741577,-1.00604248,0.305176,0.061035,0.000000
901852541,0.00238037,0.00688171,-1.00590515,0.427246,0.061035,-0.061035
906834250,0.00288391,0.00646973,-1.00601196,0.183105,0.000000,-0.061035
911832083,0.00262451,0.00671387,-1.00666809,0.366211,0.061035,-0.061035
916885208,0.00180054,0.00755310,-1.00758362,0.305176,0.061035,-0.061035
921878416,0.00111389,0.00831604,-1.00782776,0.366211,0.061035,0.000000
926860583,0.00109863,0.00843811,-1.00691223,0.183105,0.122070,-0.122070
931847958,0.00158691,0.00793457,-1.00596619,0.183105,0.000000,-0.061035
936859916,0.00180054,0.00738525,-1.00624084,0.244141,-0.061035,-0.183105
941832041,0.00175476,0.00720215,-1.00698853,0.366211,0.122070,-0.122070
946848875,0.00184631,0.00726318,-1.00688171,0.305176,0.000000,0.000000
951821625,0.00178528,0.00732422,-1.00622559,0.305176,0.000000,-0.061035
956865833,0.00152588,0.00732422,-1.00613403,0.366211,-0.061035,0.000000
961855875,0.00120544,0.00720215,-1.00672913,0.305176,0.000000,0.061035
966865958,0.00100708,0.00683594,-1.00727844,0.244141,0.061035,-0.061035
971836166,0.00115967,0.00648499,-1.00717163,0.366211,0.061035,-0.122070
976840916,0.00186157,0.00662231,-1.00665283,0.488281,0.000000,-0.122070
981842916,0.00251770,0.00709534,-1.00643921,0.244141,0.061035,-0.122070
986853166,0.00262451,0.00738525,-1.00624084,0.244141,0.061035,0.061035
991839375,0.00247192,0.00756836,-1.00553894,0.305176,0.061035,-0.183105
996862041,0.00239563,0.00788879,-1.00488281,0.305176,0.000000,-0.061035
1001871625,0.00241089,0.00773621,-1.00529480,0.427246,0.061035,-0.122070
1006859458,0.00244141,0.00695801,-1.00627136,0.305176,0.122070,-0.061035
1011840583,0.00241089,0.00666809,-1.00656128,0.427246,0.061035,0.000000
1016881625,0.00216675,0.00721741,-1.00628662,0.366211,0.061035,-0.122070
1021846000,0.00187683,0.00759888,-1.00640869,0.366211,0.122070,-0.061035
1026855250,0.00189209,0.00764465,-1.00674438,0.366211,0.000000,-0.122070
1031867375,0.00212097,0.00755310,-1.00671387,0.427246,0.183105,0.061035
1036889041,0.00207520,0.00727844,-1.00631714,0.244141,0.122070,0.061035
1041854333,0.00169373,0.00709534,-1.00593567,0.366211,0.061035,-0.061035
1046851583,0.00143433,0.00694275,-1.00582886,0.244141,0.061035,-0.061035
1051879500,0.00169373,0.00671387,-1.00585938,0.305176,0.061035,-0.122070
1056890125,0.00233459,0.00665283,-1.00596619,0.549316,0.122070,-0.061035
1061851875,0.00262451,0.00662231,-1.00592041,0.244141,0.061035,-0.061035
1066859250,0.00212097,0.00671387,-1.00559998,0.244141,0.061035,-0.183105
1071860208,0.00169373,0.00703430,-1.00546265,0.305176,0.000000,-0.061035
1076862708,0.00196838,0.00717163,-1.00567627,0.366211,0.122070,-0.183105
1081846750,0.00231934,0.00726318,-1.00608826,0.366211,0.061035,-0.183105
1086932041,0.00222778,0.00775146,-1.00665283,0.366211,0.122070,-0.122070
1091882250,0.00207520,0.00825500,-1.00683594,0.305176,-0.122070,-0.061035
1096900041,0.00192261,0.00836182,-1.00637817,0.183105,0.000000,-0.122070
1101855791,0.00146484,0.00811768,-1.00592041,0.427246,0.000000,-0.061035
1106867166,0.00088501,0.00784302,-1.00595093,0.366211,-0.061035,-0.122070
1111859083,0.00115967,0.00775146,-1.00642395,0.305176,0.061035,0.061035
1116869833,0.00205994,0.00791931,-1.00677490,0.427246,0.061035,0.000000
1121884041,0.00239563,0.00816345,-1.00650024,0.305176,0.122070,-0.061035
1126863291,0.00209045,0.00808716,-1.00582886,0.366211,0.000000,-0.122070
1131844625,0.00202942,0.00776672,-1.00550842,0.244141,-0.061035,-0.061035
1136864791,0.00225830,0.00756836,-1.00581360,0.305176,0.061035,-0.122070
1141866125,0.00198364,0.00743103,-1.00628662,0.427246,0.000000,-0.061035
1146875791,0.00138855,0.00730896,-1.00659180,0.427246,0.061035,-0.061035
1151863416,0.00123596,0.00727844,-1.00668335,0.427246,0.061035,-0.061035
1156876166,0.00114441,0.00718689,-1.00639343,0.549316,0.122070,-0.061035
1161871333,0.00088501,0.00718689,-1.00634766,0.305176,0.000000,-0.122070
1166884416,0.00119019,0.00741577,-1.00694275,0.366211,0.000000,-0.122070
1171860208,0.00190735,0.00735474,-1.00721741,0.366211,0.000000,-0.122070
1176871875,0.00216675,0.00704956,-1.00662231,0.305176,0.122070,-0.061035
1181864333,0.00202942,0.00714111,-1.00619507,0.427246,0.061035,-0.061035
1186909875,0.00201416,0.00723267,-1.00653076,0.244141,0.061035,-0.122070
1191870625,0.00224304,0.00682068,-1.00679016,0.305176,0.000000,-0.061035
1196889875,0.00245667,0.00639343,-1.00645447,0.549316,0.183105,-0.061035
1201877125,0.00260925,0.00651550,-1.00613403,0.244141,-0.061035,-0.061035
1206877125,0.00265503,0.00692749,-1.00611877,0.427246,0.000000,-0.061035
1211868375,0.00236511,0.00704956,-1.00607300,0.305176,0.000000,-0.061035
1216900250,0.00198364,0.00704956,-1.00608826,0.305176,0.061035,-0.122070
1221885375,0.00175476,0.00732422,-1.00624084,0.488281,0.000000,-0.183105
1226895416,0.00172424,0.00740051,-1.00619507,0.366211,0.061035,-0.122070
1231866333,0.00183105,0.00733948,-1.00596619,0.183105,0.061035,-0.122070
1236883125,0.00157166,0.00775146,-1.00584412,0.305176,0.122070,-0.061035
1241905541,0.00109863,0.00831604,-1.00587463,0.366211,-0.061035,-0.122070
1246877875,0.00120544,0.00851440,-1.00573730,0.305176,0.000000,-0.122070
1251877291,0.00166321,0.00837708,-1.00538635,0.305176,0.061035,-0.061035
1256909791,0.00170898,0.00831604,-1.00555420,0.305176,0.061035,0.000000
1261874083,0.00143433,0.00842285,-1.00613403,0.366211,0.122070,-0.061035
1266896291,0.00125122,0.00843811,-1.00646973,0.305176,0.122070,-0.061035
1271873333,0.00131226,0.00831604,-1.00651550,0.610352,0.061035,-0.061035
1276888208,0.00111389,0.00810242,-1.00668335,0.305176,0.000000,-0.183105
1281875583,0.00083923,0.00775146,-1.00700378,0.366211,0.000000,-0.061035
1286879916,0.00114441,0.00752258,-1.00704956,0.366211,0.000000,-0.061035
1291865250,0.00166321,0.00762939,-1.00698853,0.366211,0.061035,-0.122070
1296887208,0.00190735,0.00779724,-1.00714111,0.427246,0.122070,0.061035
1301865000,0.00216675,0.00782776,-1.00732422,0.427246,0.061035,-0.061035
1306895083,0.00234985,0.00781250,-1.00724792,0.122070,0.061035,-0.122070
1311877625,0.00222778,0.00781250,-1.00697327,0.366211,0.122070,0.000000
1316888208,0.00198364,0.00788879,-1.00679016,0.366211,0.061035,-0.061035
1321900416,0.00201416,0.00770569,-1.00651550,0.366211,0.000000,0.000000
1326888666,0.00244141,0.00718689,-1.00610352,0.488281,0.122070,-0.122070
1331873541,0.00274658,0.00691223,-1.00599670,0.427246,0.061035,0.000000
1336882375,0.00267029,0.00726318,-1.00627136,0.366211,0.122070,-0.122070
1341884750,0.00244141,0.00761414,-1.00610352,0.305176,0.122070,-0.122070
1346898541,0.00221252,0.00718689,-1.00540161,0.244141,0.061035,-0.122070
1351876541,0.00218201,0.00640869,-1.00512695,0.305176,0.061035,0.000000
1356923250,0.00216675,0.00625610,-1.00553894,0.244141,0.061035,-0.122070
1361904250,0.00202942,0.00660706,-1.00604248,0.305176,-0.122070,-0.183105
1366882541,0.00192261,0.00668335,-1.00622559,0.305176,0.244141,-0.122070
1371894250,0.00183105,0.00643921,-1.00622559,0.427246,0.000000,-0.061035
1376899416,0.00164795,0.00619507,-1.00651550,0.305176,0.061035,-0.061035
1381858666,0.00173950,0.00602722,-1.00677490,0.366211,-0.061035,-0.244141
1386918750,0.00205994,0.00608826,-1.00656128,0.305176,0.000000,-0.183105
1391890250,0.00193787,0.00628662,-1.00621033,0.305176,0.061035,-0.183105
1396926958,0.00151062,0.00642395,-1.00646973,0.488281,0.000000,0.000000
1401901708,0.00132751,0.00668335,-1.00692749,0.427246,0.000000,0.000000
1406887583,0.00140381,0.00720215,-1.00666809,0.610352,0.183105,-0.122070
1411889458,0.00149536,0.00762939,-1.00599670,0.305176,0.122070,-0.061035
1416897958,0.00170898,0.00756836,-1.00550842,0.366211,0.000000,-0.122070
1421908333,0.00195312,0.00724792,-1.00534058,0.366211,0.122070,-0.122070
1426911166,0.00181580,0.00695801,-1.00555420,0.305176,0.122070,-0.122070
1431871083,0.00160217,0.00698853,-1.00613403,0.244141,0.000000,-0.183105
1436885583,0.00161743,0.00721741,-1.00666809,0.305176,0.122070,-0.061035
1441897166,0.00160217,0.00735474,-1.00659180,0.305176,-0.061035,-0.122070
1446895166,0.00151062,0.00733948,-1.00602722,0.366211,0.061035,0.000000
1451886458,0.00169373,0.00730896,-1.00569153,0.488281,0.000000,0.061035
1456942958,0.00222778,0.00726318,-1.00607300,0.366211,0.122070,-0.122070
1461913666,0.00263977,0.00737000,-1.00653076,0.366211,0.122070,-0.244141
1466926125,0.00262451,0.00782776,-1.00662231,0.305176,-0.061035,-0.122070
1471882708,0.00238037,0.00834656,-1.00683594,0.244141,-0.061035,-0.122070
1476907083,0.00225830,0.00836182,-1.00717163,0.305176,-0.061035,-0.122070
1481880416,0.00222778,0.00820923,-1.00703430,0.244141,0.061035,-0.122070
1486905416,0.00186157,0.00833130,-1.00668335,0.305176,0.122070,-0.061035
1491880583,0.00135803,0.00827026,-1.00669861,0.305176,0.183105,-0.061035
1496896416,0.00137329,0.00787354,-1.00694275,0.244141,0.061035,0.122070
1501905666,0.00166321,0.00778198,-1.00709534,0.366211,0.000000,-0.183105
1506892041,0.00154114,0.00822449,-1.00744629,0.244141,0.122070,-0.122070
1511890375,0.00117493,0.00860596,-1.00781250,0.366211,0.122070,-0.061035
1516930208,0.00135803,0.00839233,-1.00764465,0.305176,0.000000,0.000000
1521909625,0.00204468,0.00791931,-1.00701904,0.427246,0.122070,-0.061035
1526913625,0.00259399,0.00752258,-1.00666809,0.244141,0.122070,0.061035
1531906666,0.00288391,0.00712585,-1.00700378,0.305176,0.000000,-0.122070
1536912583,0.00286865,0.00715637,-1.00712585,0.305176,0.000000,-0.061035
1541902333,0.00259399,0.00781250,-1.00666809,0.488281,-0.061035,-0.183105
1546915375,0.00241089,0.00828552,-1.00643921,0.244141,0.000000,-0.122070
1551937750,0.00251770,0.00801086,-1.00700378,0.427246,0.000000,-0.122070
1556946333,0.00271606,0.00744629,-1.00784302,0.488281,0.000000,0.000000
1561903875,0.00260925,0.00701904,-1.00784302,0.366211,0.122070,-0.244141
1566905083,0.00218201,0.00682068,-1.00669861,0.244141,0.061035,-0.122070
1571886791,0.00155640,0.00683594,-1.00563049,0.366211,0.061035,-0.122070
1576919625,0.00112915,0.00704956,-1.00550842,0.427246,0.000000,-0.244141
1581917125,0.00125122,0.00701904,-1.00588989,0.427246,0.122070,0.000000
1586904291,0.00163269,0.00680542,-1.00645447,0.366211,-0.061035,-0.061035
1591884041,0.00163269,0.00706482,-1.00697327,0.305176,0.000000,-0.061035
1596921583,0.00135803,0.00744629,-1.00683594,0.366211,0.000000,-0.122070
1601899166,0.00143433,0.00724792,-1.00619507,0.366211,0.000000,-0.061035
1606915625,0.00160217,0.00688171,-1.00598145,0.366211,0.000000,-0.122070
1611911500,0.00123596,0.00685120,-1.00656128,0.305176,0.122070,-0.061035
1616917125,0.00097656,0.00697327,-1.00738525,0.366211,0.000000,-0.122070
1621907875,0.00173950,0.00692749,-1.00758362,0.305176,0.122070,0.000000
1626915291,0.00268555,0.00686646,-1.00682068,0.244141,0.122070,-0.183105
1631906500,0.00279236,0.00691223,-1.00595093,0.366211,0.061035,0.000000
1636909875,0.00241089,0.00682068,-1.00550842,0.305176,0.061035,-0.122070
1641911875,0.00218201,0.00665283,-1.00535583,0.305176,0.061035,0.061035
1646912416,0.00195312,0.00677490,-1.00550842,0.305176,0.061035,-0.122070
1651921500,0.00175476,0.00712585,-1.00613403,0.305176,0.000000,-0.122070
1656922041,0.00210571,0.00720215,-1.00674438,0.366211,0.061035,-0.061035
1661918625,0.00250244,0.00698853,-1.00669861,0.366211,-0.061035,-0.061035
1666920916,0.00224304,0.00694275,-1.00608826,0.366211,0.122070,-0.061035
1671907333,0.00169373,0.00724792,-1.00578308,0.366211,0.000000,-0.061035
1676915875,0.00166321,0.00747681,-1.00633240,0.244141,-0.061035,-0.061035
1681930708,0.00213623,0.00753784,-1.00704956,0.366211,0.061035,-0.061035
1686940958,0.00231934,0.00765991,-1.00715637,0.305176,0.000000,0.061035
1691906250,0.00192261,0.00744629,-1.00686646,0.366211,0.061035,-0.122070
1696922000,0.00154114,0.00666809,-1.00643921,0.305176,0.122070,-0.061035
1701926375,0.00154114,0.00593567,-1.00646973,0.183105,0.000000,-0.183105
1707009500,0.00163269,0.00593567,-1.00727844,0.305176,0.183105,0.000000
1711907125,0.00195312,0.00662231,-1.00772095,0.366211,0.061035,-0.122070
1716939083,0.00253296,0.00752258,-1.00711060,0.427246,0.061035,-0.122070
1721928333,0.00285339,0.00814819,-1.00640869,0.305176,-0.061035,-0.122070
1726923666,0.00288391,0.00819397,-1.00631714,0.488281,0.122070,-0.061035
1731906541,0.00270081,0.00765991,-1.00665283,0.366211,0.061035,-0.061035
1736920791,0.00250244,0.00701904,-1.00697327,0.366211,0.061035,-0.122070
1741924708,0.00253296,0.00689697,-1.00720215,0.244141,0.000000,-0.061035
1746952791,0.00273132,0.00741577,-1.00704956,0.366211,-0.061035,-0.122070
1751938250,0.00268555,0.00796509,-1.00642395,0.244141,0.122070,-0.122070
1756938666,0.00248718,0.00804138,-1.00602722,0.488281,0.061035,-0.122070
1761899291,0.00238037,0.00796509,-1.00611877,0.366211,-0.061035,-0.061035
1766944708,0.00228882,0.00772095,-1.00616455,0.244141,0.000000,-0.061035
1771927625,0.00177002,0.00704956,-1.00584412,0.366211,0.061035,-0.122070
1776942333,0.00108337,0.00654602,-1.00544739,0.366211,0.061035,0.061035
1781926541,0.00119019,0.00697327,-1.00529480,0.305176,0.122070,0.061035
1786937750,0.00164795,0.00784302,-1.00552368,0.244141,0.000000,-0.122070
1791912000,0.00143433,0.00790405,-1.00613403,0.305176,0.183105,-0.061035
1796935541,0.00082397,0.00738525,-1.00683594,0.305176,0.000000,0.000000
1801928750,0.00083923,0.00730896,-1.00741577,0.305176,0.000000,-0.061035
1806931416,0.00157166,0.00772095,-1.00767517,0.427246,0.122070,-0.122070
1811916958,0.00227356,0.00791931,-1.00727844,0.305176,0.122070,-0.061035
1816961750,0.00247192,0.00775146,-1.00682068,0.427246,0.061035,-0.122070
