timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
100438666,0.01188660,0.00434875,-0.99659729,0.061035,0.183105,0.000000
110787375,0.01139832,0.00401306,-0.99633789,0.061035,0.183105,0.000000
113769166,0.01139832,0.00401306,-0.99633789,0.122070,0.122070,-0.183105
126026041,0.01139832,0.00401306,-0.99633789,0.061035,0.183105,0.000000
131751750,0.01112366,0.00404358,-0.99765015,0.000000,0.244141,-0.183105
131754041,0.01171875,0.00395203,-0.99800110,0.000000,0.244141,-0.183105
138143958,0.01130676,0.00376892,-0.99540710,0.000000,0.244141,-0.183105
141810791,0.01130676,0.00376892,-0.99540710,0.122070,0.122070,-0.122070
148189541,0.01234436,0.00424194,-0.99613953,0.122070,0.122070,-0.122070
151062083,0.01234436,0.00424194,-0.99613953,0.061035,0.122070,-0.061035
159688916,0.01300049,0.00442505,-0.99681091,0.061035,0.244141,-0.061035
167569333,0.01196289,0.00465393,-0.99708557,0.061035,0.244141,-0.061035
170567250,0.01196289,0.00465393,-0.99708557,0.061035,0.122070,-0.122070
178119666,0.01190186,0.00559998,-0.99623108,-0.122070,0.122070,-0.183105
188157833,0.01100159,0.00636292,-0.99568176,0.061035,0.122070,-0.183105
198198583,0.01187134,0.00605774,-0.99629211,0.122070,0.244141,-0.061035
208233375,0.01203918,0.00559998,-0.99671936,0.000000,0.122070,-0.061035
218281500,0.01283264,0.00559998,-0.99639893,0.122070,0.122070,-0.061035
228328541,0.01092529,0.00427246,-0.99620056,0.183105,0.183105,-0.122070
238374041,0.01129150,0.00411987,-0.99751282,0.000000,0.122070,-0.244141
248429125,0.01202393,0.00418091,-0.99697876,0.000000,0.122070,-0.122070
258485000,0.01257324,0.00448608,-0.99786377,0.061035,0.061035,-0.122070
268535166,0.01197815,0.00459290,-0.99754333,0.061035,0.183105,-0.061035
278631291,0.01217651,0.00378418,-0.99714661,-0.061035,0.122070,-0.183105
288714750,0.01179504,0.00474548,-0.99716187,0.061035,0.183105,-0.122070
298807375,0.01222229,0.00462341,-0.99842834,0.122070,0.244141,-0.122070
308909125,0.01226807,0.00550842,-0.99751282,0.122070,0.122070,-0.061035
319016250,0.01170349,0.00492859,-0.99676514,0.061035,0.122070,-0.122070
329120666,0.01176453,0.00567627,-0.99691772,0.122070,0.061035,-0.183105
339244125,0.01203918,0.00599670,-0.99798584,0.122070,0.244141,0.000000
349376375,0.01254272,0.00573730,-0.99899292,0.061035,0.122070,-0.122070
359503625,0.01249695,0.00505066,-0.99673462,0.305176,0.183105,-0.061035
367118500,0.01260376,0.00520325,-0.99691772,0.305176,0.183105,-0.061035
369638208,0.01260376,0.00520325,-0.99691772,0.122070,0.061035,-0.122070
379724333,0.01271057,0.00494385,-0.99729919,0.061035,0.061035,-0.122070
387283833,0.01237488,0.00408936,-0.99697876,0.061035,0.061035,-0.122070
389815833,0.01237488,0.00408936,-0.99697876,0.183105,0.061035,0.000000
397377958,0.01190186,0.00465393,-0.99612427,0.183105,0.061035,0.000000
399910125,0.01190186,0.00465393,-0.99612427,0.122070,0.183105,-0.122070
407519791,0.01110840,0.00495911,-0.99617004,0.122070,0.183105,-0.122070
410095458,0.01110840,0.00495911,-0.99617004,0.122070,0.061035,-0.183105
417676666,0.01107788,0.00505066,-0.99659729,0.122070,0.061035,-0.183105
420211166,0.01107788,0.00505066,-0.99659729,0.122070,0.183105,-0.122070
427785916,0.01150513,0.00628662,-0.99623108,0.122070,0.183105,-0.122070
430308750,0.01150513,0.00628662,-0.99623108,0.061035,0.061035,0.000000
437583541,0.01066589,0.00689697,-0.99681091,0.061035,0.061035,0.000000
440122708,0.01066589,0.00689697,-0.99681091,-0.061035,0.183105,-0.183105
447698458,0.01246643,0.00685120,-0.99647522,-0.061035,0.183105,-0.183105
450229666,0.01246643,0.00685120,-0.99647522,0.061035,0.000000,-0.122070
457816791,0.01223755,0.00735474,-0.99768066,0.061035,0.000000,-0.122070
460361708,0.01223755,0.00735474,-0.99768066,0.122070,0.183105,0.061035
467944000,0.01167297,0.00729370,-0.99676514,0.122070,0.183105,0.061035
470487875,0.01167297,0.00729370,-0.99676514,0.000000,0.244141,-0.061035
478081000,0.01174927,0.00628662,-0.99700928,0.000000,0.244141,-0.061035
480621458,0.01174927,0.00628662,-0.99700928,0.122070,0.122070,-0.122070
488220083,0.01229858,0.00596619,-0.99803162,0.122070,0.122070,-0.122070
490767541,0.01229858,0.00596619,-0.99803162,0.122070,0.244141,-0.061035
498369250,0.01161194,0.00584412,-0.99740601,0.122070,0.244141,-0.061035
500907625,0.01161194,0.00584412,-0.99740601,0.122070,0.061035,-0.061035
508535541,0.01278687,0.00392151,-0.99766541,0.122070,0.061035,-0.061035
511111125,0.01278687,0.00392151,-0.99766541,0.000000,0.122070,-0.122070
518735666,0.01289368,0.00331116,-0.99627686,0.000000,0.122070,-0.122070
521284958,0.01289368,0.00331116,-0.99627686,0.122070,0.305176,-0.061035
528615166,0.01202393,0.00323486,-0.99771118,0.122070,0.305176,-0.061035
531390583,0.01202393,0.00323486,-0.99771118,0.061035,0.061035,-0.061035
539055750,0.01304626,0.00155640,-0.99694824,0.061035,0.183105,0.061035
549169583,0.01358032,0.00170898,-0.99719238,0.000000,0.183105,-0.122070
559320583,0.01419067,0.00138855,-0.99739075,0.244141,0.122070,-0.122070
568583583,0.01385498,0.00193787,-0.99726868,0.244141,0.122070,-0.122070
571178291,0.01385498,0.00193787,-0.99726868,0.122070,0.244141,-0.244141
578884750,0.01242065,0.00233459,-0.99531555,0.122070,0.244141,-0.244141
588415291,0.01162720,0.00369263,-0.99455261,0.122070,0.244141,-0.244141
590962791,0.01162720,0.00369263,-0.99455261,0.183105,0.122070,-0.183105
598276166,0.01075745,0.00363159,-0.99618530,0.183105,0.122070,-0.183105
600815083,0.01075745,0.00363159,-0.99618530,0.000000,0.244141,-0.305176
608190458,0.01235962,0.00468445,-0.99565125,0.000000,0.244141,-0.305176
610657708,0.01235962,0.00468445,-0.99565125,0.183105,0.183105,-0.183105
620582791,0.01258850,0.00540161,-0.99748230,0.183105,0.122070,-0.244141
630369375,0.01258850,0.00695801,-0.99740601,0.122070,0.183105,-0.122070
640532125,0.01091003,0.00889587,-0.99566650,0.244141,0.183105,-0.061035
648138166,0.01138306,0.00950623,-0.99450684,0.244141,0.183105,-0.061035
650732041,0.01138306,0.00950623,-0.99450684,0.122070,0.122070,-0.183105
659934750,0.01167297,0.00798035,-0.99783325,0.122070,0.305176,0.000000
669951125,0.01109314,0.00657654,-0.99955750,0.061035,0.183105,0.000000
680084083,0.01188660,0.00550842,-0.99630737,0.061035,0.000000,-0.183105
693557875,0.01126099,0.00289917,-0.99559021,0.061035,0.122070,-0.061035
698709000,0.01087952,0.00099182,-0.99800110,0.061035,0.122070,-0.061035
701278583,0.01087952,0.00099182,-0.99800110,0.061035,0.122070,-0.122070
708373625,0.01094055,0.00155640,-0.99749756,0.061035,0.122070,-0.122070
710917875,0.01094055,0.00155640,-0.99749756,0.122070,0.061035,-0.122070
718491333,0.01148987,0.00129700,-0.99583435,0.122070,0.061035,-0.122070
721017958,0.01148987,0.00129700,-0.99583435,0.000000,0.061035,-0.244141
728522000,0.01208496,0.00212097,-0.99719238,0.000000,0.061035,-0.244141
731052791,0.01208496,0.00212097,-0.99719238,-0.061035,0.183105,-0.244141
738639000,0.01155090,0.00482178,-0.99850464,-0.061035,0.183105,-0.244141
741177250,0.01155090,0.00482178,-0.99850464,0.061035,0.366211,-0.122070
748778500,0.01184082,0.00492859,-0.99714661,0.061035,0.366211,-0.122070
751333875,0.01184082,0.00492859,-0.99714661,0.000000,0.183105,-0.122070
758702916,0.01206970,0.00550842,-0.99603271,0.000000,0.183105,-0.122070
761086625,0.01206970,0.00550842,-0.99603271,0.122070,0.122070,-0.061035
768707125,0.01194763,0.00752258,-0.99658203,0.122070,0.122070,-0.061035
771282583,0.01194763,0.00752258,-0.99658203,0.244141,0.122070,-0.183105
778427916,0.01068115,0.00764465,-0.99763489,0.244141,0.122070,-0.183105
780986750,0.01068115,0.00764465,-0.99763489,0.061035,0.183105,0.000000
788174541,0.01112366,0.00660706,-0.99652100,0.061035,0.183105,0.000000
790800875,0.01112366,0.00660706,-0.99652100,0.061035,0.122070,0.000000
798597625,0.01202393,0.00572205,-0.99682617,0.061035,0.122070,0.000000
800762166,0.01202393,0.00572205,-0.99682617,0.244141,0.183105,-0.061035
808754416,0.01246643,0.00451660,-0.99833679,0.244141,0.183105,-0.061035
811381375,0.01246643,0.00451660,-0.99833679,-0.061035,0.244141,-0.061035
819237583,0.01321411,0.00408936,-0.99794006,-0.061035,0.244141,-0.061035
821805833,0.01321411,0.00408936,-0.99794006,0.122070,0.305176,-0.183105
829409458,0.01249695,0.00247192,-0.99645996,-0.061035,0.244141,-0.122070
839569041,0.01228333,0.00218201,-0.99610901,0.000000,0.183105,-0.061035
849557375,0.01103210,0.00251770,-0.99832153,0.000000,0.122070,-0.061035
859688875,0.01092529,0.00315857,-0.99726868,0.183105,0.305176,-0.061035
869820708,0.01019287,0.00366211,-0.99525452,0.122070,0.183105,-0.061035
879956041,0.01060486,0.00405884,-0.99749756,0.122070,0.244141,-0.061035
890088333,0.01153564,0.00596619,-0.99768066,0.000000,0.305176,0.000000
900220541,0.01089478,0.00706482,-0.99732971,0.183105,0.122070,0.061035
910373208,0.01281738,0.00738525,-0.99603271,0.061035,0.061035,-0.061035
920523666,0.01278687,0.00708008,-0.99829102,0.183105,0.183105,0.000000
930666375,0.01396179,0.00567627,-0.99783325,0.183105,0.183105,-0.122070
940820666,0.01498413,0.00556946,-0.99645996,0.061035,0.061035,-0.061035
948489208,0.01408386,0.00498962,-0.99768066,0.061035,0.061035,-0.061035
951033583,0.01408386,0.00498962,-0.99768066,0.061035,0.183105,-0.061035
958691375,0.01245117,0.00459290,-0.99775696,0.061035,0.183105,-0.061035
961231208,0.01245117,0.00459290,-0.99775696,0.061035,0.244141,-0.061035
968889583,0.01210022,0.00352478,-0.99603271,0.061035,0.244141,-0.061035
971434666,0.01210022,0.00352478,-0.99603271,0.122070,0.000000,-0.122070
978771625,0.01181030,0.00158691,-0.99626160,0.122070,0.000000,-0.122070
981323875,0.01181030,0.00158691,-0.99626160,0.061035,0.122070,-0.061035
988944500,0.01142883,0.00086975,-0.99717712,0.061035,0.122070,-0.061035
991490875,0.01142883,0.00086975,-0.99717712,0.061035,0.122070,-0.122070
999094791,0.01190186,0.00291443,-0.99713135,0.061035,0.122070,-0.122070
1001861166,0.01190186,0.00291443,-0.99713135,0.183105,0.183105,0.000000
1009453958,0.01141357,0.00340271,-0.99874878,0.183105,0.183105,0.000000
1012015666,0.01141357,0.00340271,-0.99874878,0.122070,0.183105,-0.061035
1019695708,0.01197815,0.00375366,-0.99575806,0.122070,0.183105,-0.061035
1022261083,0.01197815,0.00375366,-0.99575806,0.305176,0.183105,0.061035
1029659875,0.01173401,0.00540161,-0.99690247,0.305176,0.183105,0.061035
1032208291,0.01173401,0.00540161,-0.99690247,0.061035,0.122070,-0.183105
1039817583,0.01165771,0.00566101,-0.99765015,0.061035,0.122070,-0.183105
1042454000,0.01165771,0.00566101,-0.99765015,0.061035,0.122070,-0.183105
1050052958,0.01182556,0.00631714,-0.99749756,0.061035,0.122070,-0.183105
1052612791,0.01182556,0.00631714,-0.99749756,0.061035,0.183105,0.061035
1060272166,0.01104736,0.00697327,-0.99574280,0.122070,0.122070,0.000000
1070398083,0.01193237,0.00651550,-0.99644470,0.122070,0.183105,-0.061035
1080402666,0.01281738,0.00685120,-0.99734497,0.122070,0.183105,-0.061035
1090570708,0.01228333,0.00680542,-0.99647522,0.122070,0.183105,-0.122070
1100696541,0.01184082,0.00575256,-0.99624634,0.000000,0.183105,0.000000
1110844500,0.01261902,0.00613403,-0.99581909,0.122070,0.183105,0.000000
1120967083,0.01216125,0.00471497,-0.99758911,-0.061035,0.061035,-0.061035
1130927458,0.01243591,0.00422668,-0.99810791,0.000000,0.183105,-0.122070
1141067750,0.01203918,0.00323486,-0.99783325,0.122070,0.122070,-0.061035
1151264250,0.01217651,0.00215149,-0.99803162,-0.061035,0.183105,0.000000
1161410750,0.01243591,0.00267029,-0.99763489,0.000000,0.244141,0.000000
1171546125,0.01206970,0.00212097,-0.99676514,0.122070,0.244141,-0.122070
1179163791,0.01287842,0.00285339,-0.99571228,0.122070,0.244141,-0.122070
1181716916,0.01287842,0.00285339,-0.99571228,0.122070,0.244141,-0.183105
1189173458,0.01168823,0.00363159,-0.99755859,0.122070,0.244141,-0.183105
1191722250,0.01168823,0.00363159,-0.99755859,0.000000,0.061035,-0.244141
1199363583,0.01199341,0.00382996,-0.99658203,0.000000,0.061035,-0.244141
1201909250,0.01199341,0.00382996,-0.99658203,-0.061035,0.122070,-0.183105
1209491625,0.01344299,0.00578308,-1.00024414,-0.061035,0.122070,-0.183105
1212032708,0.01344299,0.00578308,-1.00024414,0.000000,0.061035,-0.122070
1219637333,0.01263428,0.00590515,-0.99784851,0.000000,0.061035,-0.122070
1222193291,0.01263428,0.00590515,-0.99784851,0.122070,0.183105,-0.183105
1229461083,0.01309204,0.00601196,-0.99678040,0.122070,0.183105,-0.183105
1232001708,0.01309204,0.00601196,-0.99678040,0.061035,0.122070,-0.061035
1239468291,0.01228333,0.00601196,-0.99636841,0.061035,0.122070,-0.061035
1242017916,0.01228333,0.00601196,-0.99636841,-0.061035,0.122070,-0.244141
1249640041,0.01287842,0.00550842,-0.99653625,-0.061035,0.122070,-0.244141
1252179500,0.01287842,0.00550842,-0.99653625,0.122070,0.305176,-0.122070
1259777375,0.01148987,0.00479126,-0.99600220,0.122070,0.305176,-0.122070
1262320208,0.01148987,0.00479126,-0.99600220,0.183105,0.305176,-0.183105
1269654333,0.01159668,0.00456238,-0.99591064,0.183105,0.305176,-0.183105
1272196458,0.01159668,0.00456238,-0.99591064,0.061035,0.183105,-0.183105
1279823333,0.01101685,0.00404358,-0.99812317,0.061035,0.183105,-0.183105
1282379916,0.01101685,0.00404358,-0.99812317,0.061035,0.122070,-0.183105
1290009125,0.01141357,0.00370789,-0.99913025,0.061035,0.122070,-0.183105
1292570708,0.01141357,0.00370789,-0.99913025,0.061035,0.122070,-0.183105
1300168125,0.01194763,0.00430298,-0.99574280,0.061035,0.122070,-0.183105
1302714916,0.01194763,0.00430298,-0.99574280,-0.061035,0.000000,-0.122070
1310315791,0.01144409,0.00341797,-0.99632263,-0.061035,0.000000,-0.122070
1312852583,0.01144409,0.00341797,-0.99632263,0.122070,0.061035,-0.122070
1320283958,0.01235962,0.00466919,-0.99536133,0.122070,0.061035,-0.122070
1322833750,0.01235962,0.00466919,-0.99536133,0.000000,0.244141,-0.061035
1330419833,0.01312256,0.00540161,-0.99909973,0.000000,0.244141,-0.061035
1332978750,0.01312256,0.00540161,-0.99909973,-0.183105,0.122070,-0.122070
1340660708,0.01335144,0.00668335,-0.99668884,0.122070,0.183105,-0.061035
1350785166,0.01206970,0.00669861,-0.99645996,0.122070,0.183105,-0.061035
1353332500,0.01206970,0.00669861,-0.99645996,0.122070,0.305176,0.000000
1360917125,0.01274109,0.00549316,-0.99617004,0.122070,0.305176,0.000000
1363089750,0.01274109,0.00549316,-0.99617004,-0.061035,0.244141,-0.183105
1370698666,0.01248169,0.00379944,-0.99725342,-0.061035,0.244141,-0.183105
1373242250,0.01248169,0.00379944,-0.99725342,0.061035,0.122070,0.061035
1380827166,0.01283264,0.00347900,-0.99835205,0.061035,0.122070,0.061035
