timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1328013625,0.00529480,0.00787354,-0.99427795,0.244141,0.122070,-0.244141
1330563708,0.00529480,0.00787354,-0.99427795,0.061035,0.183105,-0.122070
1338150125,0.00505066,0.00755310,-0.99487305,0.061035,0.183105,-0.122070
1340596666,0.00505066,0.00755310,-0.99487305,0.061035,0.061035,-0.183105
1347944208,0.00546265,0.00727844,-0.99392700,0.061035,0.061035,-0.183105
1350494333,0.00546265,0.00727844,-0.99392700,-0.122070,0.061035,-0.122070
1358073041,0.00527954,0.00784302,-0.99229431,-0.122070,0.061035,-0.122070
1360602750,0.00527954,0.00784302,-0.99229431,0.061035,0.244141,-0.061035
1368191416,0.00451660,0.00895691,-0.99319458,0.061035,0.244141,-0.061035
1370616291,0.00451660,0.00895691,-0.99319458,0.061035,0.244141,-0.061035
1378231541,0.00489807,0.00892639,-0.99372864,0.061035,0.244141,-0.061035
1380766000,0.00489807,0.00892639,-0.99372864,0.122070,0.122070,-0.122070
1388357875,0.00506592,0.00874329,-0.99385071,0.122070,0.122070,-0.122070
1390909041,0.00506592,0.00874329,-0.99385071,-0.061035,0.122070,-0.122070
1398532791,0.00534058,0.00914001,-0.99395752,-0.061035,0.122070,-0.122070
1401083000,0.00534058,0.00914001,-0.99395752,0.122070,0.244141,-0.122070
1408422875,0.00393677,0.00862122,-0.99375916,0.122070,0.244141,-0.122070
1410966000,0.00393677,0.00862122,-0.99375916,-0.061035,0.183105,-0.122070
1418313416,0.00480652,0.00793457,-0.99360657,-0.061035,0.183105,-0.122070
1420769583,0.00480652,0.00793457,-0.99360657,0.122070,0.244141,-0.122070
1428221500,0.00515747,0.00865173,-0.99404907,0.122070,0.244141,-0.122070
1430766083,0.00515747,0.00865173,-0.99404907,0.061035,0.122070,-0.183105
1438372375,0.00587463,0.00831604,-0.99313354,0.061035,0.122070,-0.183105
1440919541,0.00587463,0.00831604,-0.99313354,0.122070,0.122070,-0.122070
1448494708,0.00559998,0.00697327,-0.99499512,0.122070,0.122070,-0.122070
1451039625,0.00559998,0.00697327,-0.99499512,0.061035,0.183105,-0.122070
1458633000,0.00642395,0.00682068,-0.99171448,0.061035,0.183105,-0.122070
1461180833,0.00642395,0.00682068,-0.99171448,0.000000,0.244141,-0.061035
1468923958,0.00553894,0.00682068,-0.99342346,0.000000,0.244141,-0.061035
1471353333,0.00553894,0.00682068,-0.99342346,-0.061035,0.244141,-0.122070
1478573666,0.00491333,0.00791931,-0.99281311,-0.061035,0.244141,-0.122070
1481102875,0.00491333,0.00791931,-0.99281311,0.000000,0.305176,-0.061035
1488446000,0.00509644,0.00764465,-0.99328613,0.000000,0.305176,-0.061035
1490987791,0.00509644,0.00764465,-0.99328613,0.061035,0.183105,-0.122070
1500604333,0.00498962,0.00819397,-0.99444580,-0.122070,0.183105,-0.183105
1510365291,0.00527954,0.00794983,-0.99166870,-0.061035,0.122070,-0.122070
1520143000,0.00382996,0.00793457,-0.99296570,-0.061035,0.183105,-0.183105
1530201958,0.00491333,0.00808716,-0.99479675,0.000000,0.244141,0.000000
1540338916,0.00517273,0.00781250,-0.99424744,0.122070,0.000000,-0.061035
1550373916,0.00532532,0.00755310,-0.99276733,0.122070,0.183105,-0.061035
1560516000,0.00523376,0.00886536,-0.99371338,0.000000,0.183105,0.000000
1570027291,0.00486755,0.00904846,-0.99433899,0.183105,0.244141,-0.061035
1579874666,0.00491333,0.00930786,-0.99259949,0.000000,0.183105,-0.122070
1590007875,0.00556946,0.00822449,-0.99360657,0.061035,0.122070,-0.183105
1600139833,0.00498962,0.00854492,-0.99440002,0.061035,0.122070,0.061035
1610294208,0.00563049,0.00831604,-0.99392700,0.183105,0.244141,-0.061035
1620441875,0.00474548,0.00807190,-0.99348450,0.061035,0.183105,-0.061035
1630646375,0.00457764,0.00802612,-0.99388123,0.061035,0.122070,0.061035
1640813000,0.00402832,0.00741577,-0.99369812,0.061035,0.305176,-0.061035
1650465875,0.00428772,0.00799561,-0.99285889,0.061035,0.122070,-0.061035
1660092666,0.00546265,0.00886536,-0.99545288,0.122070,0.183105,-0.122070
1670234958,0.00590515,0.00820923,-0.99285889,0.061035,0.122070,0.061035
1680334791,0.00567627,0.00718689,-0.99264526,-0.244141,0.549316,-0.122070
1690195666,0.00717163,0.00709534,-0.99635315,-0.244141,0.183105,-0.244141
1699765541,0.00759888,0.00709534,-0.99171448,-0.244141,0.183105,-0.244141
1711097958,0.00567627,0.00715637,-0.99783325,0.000000,-0.061035,-0.122070
1711134291,0.00567627,0.00715637,-0.99783325,0.000000,0.244141,0.000000
1721068166,0.00500488,0.00924683,-0.99188232,0.305176,0.183105,-0.122070
1731151041,0.00267029,0.00892639,-0.99458313,0.000000,0.366211,-0.122070
1740764375,0.00286865,0.00930786,-0.99223328,0.061035,0.244141,0.000000
1750554083,0.00393677,0.00949097,-0.99414062,-0.061035,0.305176,-0.061035
1760705708,0.00440979,0.00895691,-0.99339294,0.183105,0.366211,-0.061035
1771047041,0.00576782,0.00756836,-0.99240112,0.061035,0.122070,-0.061035
1780965750,0.00721741,0.00717163,-0.99655151,0.122070,0.122070,-0.183105
1790939958,0.00613403,0.00743103,-0.98982239,0.061035,0.183105,-0.061035
1800997666,0.00585938,0.00685120,-0.99270630,0.183105,0.244141,0.000000
1811052833,0.00584412,0.00634766,-0.99424744,0.061035,0.183105,-0.183105
1821002166,0.00434875,0.00827026,-0.99511719,0.061035,0.122070,-0.122070
1831146083,0.00477600,0.00877380,-0.99212646,0.061035,0.122070,-0.061035
1841275375,0.00462341,0.00921631,-0.99415588,0.061035,0.122070,-0.122070
1851392541,0.00440979,0.01005554,-0.99339294,0.183105,0.183105,-0.061035
1861549000,0.00418091,0.00970459,-0.99385071,0.061035,0.366211,-0.122070
1871229083,0.00451660,0.00971985,-0.99374390,0.000000,0.244141,0.000000
1881338708,0.00463867,0.00912476,-0.99446106,0.061035,0.122070,-0.061035
1891546875,0.00476074,0.00830078,-0.99267578,0.183105,0.183105,-0.183105
1901710125,0.00640869,0.00836182,-0.99386597,0.061035,0.244141,-0.061035
1909334541,0.00712585,0.00686646,-0.99487305,0.061035,0.244141,-0.061035
1911898833,0.00712585,0.00686646,-0.99487305,0.000000,0.183105,-0.061035
1921834125,0.00677490,0.00614929,-0.99191284,0.183105,0.061035,-0.183105
1931597916,0.00637817,0.00674438,-0.99324036,0.061035,0.244141,-0.122070
1941771208,0.00485229,0.00595093,-0.99450684,-0.122070,0.183105,-0.061035
1951603916,0.00329590,0.00718689,-0.99269104,0.000000,0.122070,-0.122070
1960895583,0.00357056,0.00924683,-0.99293518,0.000000,0.183105,0.000000
1970979166,0.00300598,0.01040649,-0.99349976,0.183105,0.305176,-0.061035
1981079833,0.00257874,0.01087952,-0.99435425,0.183105,0.183105,-0.122070
1991209291,0.00357056,0.01042175,-0.99374390,0.183105,0.244141,0.000000
2001383958,0.00503540,0.01037598,-0.99487305,0.061035,0.244141,-0.122070
2011524750,0.00524902,0.00791931,-0.99281311,0.061035,0.244141,-0.061035
2021600250,0.00633240,0.00711060,-0.99360657,0.061035,0.244141,-0.183105
2031690083,0.00630188,0.00643921,-0.99359131,0.122070,0.061035,-0.122070
2041790625,0.00599670,0.00549316,-0.99392700,0.122070,0.305176,-0.122070
2051926458,0.00619507,0.00559998,-0.99421692,0.000000,0.122070,-0.061035
2062101958,0.00465393,0.00715637,-0.99282837,0.061035,0.183105,-0.122070
2072239083,0.00445557,0.00825500,-0.99385071,0.000000,0.061035,-0.122070
2079940541,0.00454712,0.00834656,-0.99258423,0.000000,0.061035,-0.122070
2082575125,0.00454712,0.00834656,-0.99258423,0.122070,0.183105,-0.061035
2090220875,0.00495911,0.00851440,-0.99305725,0.122070,0.183105,-0.061035
2092809041,0.00495911,0.00851440,-0.99305725,0.000000,0.244141,-0.183105
2100103083,0.00393677,0.00920105,-0.99406433,0.000000,0.244141,-0.183105
2102685166,0.00393677,0.00920105,-0.99406433,0.183105,0.244141,-0.061035
2110330666,0.00370789,0.01000977,-0.99285889,0.183105,0.244141,-0.061035
2112928416,0.00370789,0.01000977,-0.99285889,0.000000,0.244141,-0.061035
2120473291,0.00427246,0.00886536,-0.99395752,0.000000,0.244141,-0.061035
2123073000,0.00427246,0.00886536,-0.99395752,0.061035,0.122070,-0.244141
2131040083,0.00445557,0.00891113,-0.99357605,0.000000,0.183105,-0.122070
2141454291,0.00540161,0.00727844,-0.99401855,0.000000,0.305176,-0.183105
2151581250,0.00614929,0.00761414,-0.99247742,0.061035,0.122070,-0.183105
2161440791,0.00610352,0.00682068,-0.99441528,0.122070,0.183105,-0.061035
2171568291,0.00578308,0.00622559,-0.99366760,0.183105,0.000000,-0.061035
2181689541,0.00555420,0.00683594,-0.99378967,0.000000,0.244141,-0.122070
2191850416,0.00511169,0.00782776,-0.99311829,0.122070,0.061035,0.000000
2201998875,0.00485229,0.00816345,-0.99354553,0.000000,0.244141,-0.122070
2212160541,0.00532532,0.00827026,-0.99386597,0.122070,0.244141,-0.183105
2222340333,0.00376892,0.00799561,-0.99319458,0.122070,0.366211,-0.061035
2229975625,0.00416565,0.00878906,-0.99269104,0.122070,0.366211,-0.061035
2232501500,0.00416565,0.00878906,-0.99269104,0.183105,0.122070,-0.061035
2240084875,0.00547791,0.00785828,-0.99293518,0.183105,0.122070,-0.061035
2242627625,0.00547791,0.00785828,-0.99293518,0.000000,0.061035,-0.122070
2250209666,0.00469971,0.00910950,-0.99470520,0.000000,0.061035,-0.122070
2252753541,0.00469971,0.00910950,-0.99470520,0.061035,0.183105,-0.183105
2260362750,0.00570679,0.00863647,-0.99359131,0.061035,0.183105,-0.183105
2262888916,0.00570679,0.00863647,-0.99359131,0.122070,0.244141,0.000000
2270459875,0.00558472,0.00779724,-0.99382019,0.122070,0.244141,0.000000
2273008875,0.00558472,0.00779724,-0.99382019,0.000000,0.122070,-0.122070
2280580041,0.00439453,0.00724792,-0.99417114,0.000000,0.122070,-0.122070
2283108541,0.00439453,0.00724792,-0.99417114,0.122070,0.244141,-0.183105
2290686833,0.00524902,0.00740051,-0.99430847,0.122070,0.244141,-0.183105
2293221458,0.00524902,0.00740051,-0.99430847,0.183105,0.244141,-0.061035
2300573208,0.00570679,0.00767517,-0.99452209,0.183105,0.244141,-0.061035
2303120166,0.00570679,0.00767517,-0.99452209,0.061035,0.122070,-0.244141
2310726916,0.00521851,0.00753784,-0.99293518,0.061035,0.122070,-0.244141
2313275750,0.00521851,0.00753784,-0.99293518,0.000000,0.122070,-0.122070
2320896791,0.00505066,0.00805664,-0.99327087,0.000000,0.122070,-0.122070
2323458333,0.00505066,0.00805664,-0.99327087,0.183105,0.183105,-0.122070
2331082208,0.00595093,0.00782776,-0.99316406,0.183105,0.183105,-0.122070
2333545250,0.00595093,0.00782776,-0.99316406,-0.061035,0.061035,-0.183105
2341140958,0.00488281,0.00778198,-0.99427795,-0.061035,0.061035,-0.183105
2343688625,0.00488281,0.00778198,-0.99427795,0.183105,0.183105,0.000000
2351288166,0.00440979,0.00755310,-0.99336243,0.183105,0.183105,0.000000
2353832666,0.00440979,0.00755310,-0.99336243,0.122070,0.183105,-0.061035
2361455000,0.00489807,0.00714111,-0.99322510,0.122070,0.183105,-0.061035
2364011375,0.00489807,0.00714111,-0.99322510,-0.061035,0.305176,-0.061035
2371521833,0.00393677,0.00764465,-0.99285889,-0.061035,0.305176,-0.061035
2374066291,0.00393677,0.00764465,-0.99285889,0.183105,0.244141,-0.061035
2381658000,0.00427246,0.00820923,-0.99267578,0.183105,0.244141,-0.061035
2384207625,0.00427246,0.00820923,-0.99267578,0.061035,0.122070,-0.122070
2391852750,0.00350952,0.00915527,-0.99424744,0.061035,0.183105,-0.183105
2401996000,0.00399780,0.00950623,-0.99324036,0.061035,0.183105,-0.122070
2412148333,0.00445557,0.00836182,-0.99511719,0.061035,0.122070,-0.183105
2422268375,0.00398254,0.00778198,-0.99340820,0.000000,0.122070,-0.122070
2432262000,0.00482178,0.00764465,-0.99345398,0.061035,0.122070,0.000000
2441952750,0.00512695,0.00752258,-0.99398804,0.061035,0.183105,-0.244141
2452091083,0.00581360,0.00743103,-0.99348450,0.061035,0.183105,0.061035
2462206083,0.00552368,0.00726318,-0.99417114,0.122070,0.244141,0.000000
2472341166,0.00650024,0.00650024,-0.99322510,-0.061035,0.122070,-0.122070
2482277708,0.00605774,0.00732422,-0.99377441,-0.061035,0.122070,-0.122070
2492403833,0.00578308,0.00752258,-0.99382019,0.000000,0.183105,-0.183105
2502563875,0.00553894,0.00732422,-0.99304199,0.000000,0.366211,-0.122070
2512729083,0.00379944,0.00781250,-0.99438477,0.122070,0.122070,-0.244141
2522800333,0.00262451,0.00804138,-0.99464417,0.061035,0.122070,0.000000
2532793250,0.00411987,0.00817871,-0.99415588,0.000000,0.183105,-0.122070
2542682416,0.00531006,0.00888062,-0.99172974,0.183105,0.122070,-0.061035
2552766541,0.00442505,0.00903320,-0.99415588,0.000000,0.183105,-0.183105
2562896291,0.00505066,0.00837708,-0.99473572,0.061035,0.244141,-0.183105
2573016333,0.00495911,0.00907898,-0.99510193,0.061035,0.061035,-0.122070
2583142291,0.00523376,0.00926208,-0.99334717,0.061035,0.183105,-0.122070
2593285916,0.00491333,0.00788879,-0.99478149,-0.061035,0.122070,-0.183105
2603391791,0.00607300,0.00798035,-0.99351501,0.061035,0.244141,-0.061035
2611034666,0.00520325,0.00698853,-0.99276733,0.061035,0.244141,-0.061035
2613578750,0.00520325,0.00698853,-0.99276733,0.061035,0.000000,-0.183105
2620981125,0.00389099,0.00697327,-0.99424744,0.061035,0.000000,-0.183105
2623537750,0.00389099,0.00697327,-0.99424744,0.122070,0.183105,-0.122070
2631178833,0.00439453,0.00737000,-0.99462891,0.122070,0.183105,-0.122070
2633593791,0.00439453,0.00737000,-0.99462891,-0.061035,0.244141,-0.061035
2641204791,0.00463867,0.00703430,-0.99345398,-0.061035,0.244141,-0.061035
2643761291,0.00463867,0.00703430,-0.99345398,0.061035,0.244141,-0.061035
2650964916,0.00502014,0.00794983,-0.99435425,0.061035,0.244141,-0.061035
2653513041,0.00502014,0.00794983,-0.99435425,0.183105,0.122070,-0.183105
2661110041,0.00503540,0.00798035,-0.99345398,0.183105,0.122070,-0.183105
2663657958,0.00503540,0.00798035,-0.99345398,0.122070,0.122070,0.000000
2671249125,0.00367737,0.00794983,-0.99452209,0.122070,0.122070,0.000000
