timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
731870041,0.01524353,0.00059509,-0.99638367,0.122070,0.122070,-0.122070
737034250,0.01423645,0.00077820,-0.99992371,0.122070,0.122070,-0.122070
742195041,0.01423645,0.00077820,-0.99992371,0.000000,0.061035,-0.244141
747333416,0.01464844,0.00085449,-1.00012207,0.000000,0.061035,-0.244141
752470583,0.01464844,0.00085449,-1.00012207,-0.122070,0.061035,-0.244141
757610750,0.01504517,0.00219727,-0.99876404,-0.122070,0.061035,-0.244141
762755541,0.01504517,0.00219727,-0.99876404,0.061035,0.183105,-0.122070
767901125,0.01455688,0.00305176,-0.99694824,0.061035,0.183105,-0.122070
773028333,0.01455688,0.00305176,-0.99694824,0.122070,0.122070,-0.061035
778131458,0.01409912,0.00320435,-0.99760437,0.122070,0.122070,-0.061035
783056958,0.01409912,0.00320435,-0.99760437,0.061035,0.305176,0.061035
788098791,0.01464844,0.00280762,-0.99703979,0.061035,0.305176,0.061035
793180291,0.01464844,0.00280762,-0.99703979,-0.061035,0.244141,-0.061035
798327333,0.01486206,0.00190735,-0.99833679,-0.061035,0.244141,-0.061035
803493250,0.01486206,0.00190735,-0.99833679,0.061035,0.244141,-0.122070
808261500,0.01460266,0.00126648,-0.99717712,0.061035,0.244141,-0.122070
813381583,0.01460266,0.00126648,-0.99717712,0.061035,0.061035,-0.244141
818348833,0.01435852,0.00027466,-0.99710083,0.061035,0.061035,-0.244141
823223416,0.01435852,0.00027466,-0.99710083,0.061035,0.244141,-0.061035
829839666,0.01518250,-0.00001526,-0.99761963,0.061035,0.244141,-0.061035
832430666,0.01518250,-0.00001526,-0.99761963,0.061035,0.244141,-0.244141
837586000,0.01521301,-0.00003052,-0.99723816,0.061035,0.244141,-0.244141
842728500,0.01521301,-0.00003052,-0.99723816,0.000000,0.183105,-0.061035
847795708,0.01554871,0.00024414,-0.99822998,0.000000,0.183105,-0.061035
852720416,0.01554871,0.00024414,-0.99822998,0.000000,0.122070,-0.305176
857844666,0.01445007,-0.00056458,-0.99781799,0.000000,0.122070,-0.305176
862821833,0.01445007,-0.00056458,-0.99781799,-0.061035,0.183105,-0.122070
867932416,0.01531982,0.00109863,-0.99833679,-0.061035,0.183105,-0.122070
872792083,0.01531982,0.00109863,-0.99833679,0.000000,0.244141,-0.122070
877817416,0.01475525,0.00215149,-0.99763489,0.000000,0.244141,-0.122070
882941916,0.01475525,0.00215149,-0.99763489,-0.061035,0.183105,-0.183105
888092333,0.01460266,0.00180054,-0.99861145,-0.061035,0.183105,-0.183105
892992208,0.01460266,0.00180054,-0.99861145,0.061035,0.122070,-0.122070
898157875,0.01455688,0.00109863,-0.99905396,0.061035,0.122070,-0.122070
903319833,0.01455688,0.00109863,-0.99905396,0.061035,0.183105,0.000000
908460083,0.01367188,0.00201416,-0.99903870,0.061035,0.183105,0.000000
913564791,0.01367188,0.00201416,-0.99903870,0.061035,0.061035,-0.061035
918705750,0.01403809,0.00184631,-0.99716187,0.061035,0.061035,-0.061035
923849000,0.01403809,0.00184631,-0.99716187,0.122070,0.183105,-0.061035
928943208,0.01480103,0.00154114,-0.99754333,0.122070,0.183105,-0.061035
934077833,0.01480103,0.00154114,-0.99754333,0.122070,0.122070,-0.061035
939170875,0.01506042,0.00126648,-0.99848938,0.122070,0.122070,-0.061035
943804291,0.01506042,0.00126648,-0.99848938,0.061035,0.244141,-0.183105
948690166,0.01467896,0.00151062,-0.99929810,0.061035,0.244141,-0.183105
953802083,0.01467896,0.00151062,-0.99929810,0.000000,0.183105,-0.061035
958925708,0.01440430,0.00068665,-0.99812317,0.000000,0.183105,-0.061035
964095375,0.01440430,0.00068665,-0.99812317,-0.061035,0.183105,-0.183105
969305375,0.01438904,0.00061035,-0.99821472,-0.061035,0.183105,-0.183105
974467166,0.01438904,0.00061035,-0.99821472,0.122070,-0.061035,-0.183105
979607541,0.01460266,0.00036621,-0.99850464,0.122070,-0.061035,-0.183105
984798125,0.01460266,0.00036621,-0.99850464,0.061035,0.244141,-0.061035
989546375,0.01448059,-0.00050354,-0.99838257,0.061035,0.244141,-0.061035
994643708,0.01448059,-0.00050354,-0.99838257,0.061035,0.122070,-0.122070
999770125,0.01501465,0.00045776,-0.99867249,0.061035,0.122070,-0.122070
1004875583,0.01501465,0.00045776,-0.99867249,0.061035,0.183105,-0.122070
1009932916,0.01506042,0.00117493,-0.99769592,0.061035,0.183105,-0.122070
1015067250,0.01506042,0.00117493,-0.99769592,0.000000,0.183105,0.000000
1019757166,0.01481628,0.00140381,-0.99812317,0.000000,0.183105,0.000000
1024440250,0.01481628,0.00140381,-0.99812317,0.061035,0.183105,-0.305176
1029544875,0.01524353,0.00076294,-0.99882507,0.061035,0.183105,-0.305176
1034248166,0.01524353,0.00076294,-0.99882507,0.183105,0.183105,-0.122070
1039321750,0.01576233,0.00157166,-0.99815369,0.183105,0.183105,-0.122070
1044411958,0.01576233,0.00157166,-0.99815369,-0.061035,0.061035,-0.061035
1049197541,0.01545715,0.00172424,-0.99797058,-0.061035,0.061035,-0.061035
1054318833,0.01545715,0.00172424,-0.99797058,-0.061035,0.122070,-0.122070
1059056583,0.01547241,0.00138855,-0.99771118,-0.061035,0.122070,-0.122070
1064224916,0.01547241,0.00138855,-0.99771118,0.061035,0.244141,-0.061035
1069362250,0.01362610,0.00167847,-0.99777222,0.061035,0.244141,-0.061035
1074480375,0.01362610,0.00167847,-0.99777222,0.000000,0.061035,-0.061035
1079453083,0.01507568,0.00216675,-0.99826050,0.000000,0.061035,-0.061035
1084568250,0.01507568,0.00216675,-0.99826050,0.183105,0.183105,-0.061035
1089386666,0.01501465,0.00163269,-0.99801636,0.183105,0.183105,-0.061035
1094466541,0.01501465,0.00163269,-0.99801636,0.122070,0.122070,-0.122070
1099584166,0.01382446,0.00077820,-0.99801636,0.122070,0.122070,-0.122070
1104688625,0.01382446,0.00077820,-0.99801636,-0.061035,0.122070,-0.122070
1109778000,0.01524353,0.00120544,-0.99772644,-0.061035,0.122070,-0.122070
1114868958,0.01524353,0.00120544,-0.99772644,0.122070,0.122070,-0.061035
1119551375,0.01461792,0.00184631,-0.99964905,0.122070,0.122070,-0.061035
1124681458,0.01461792,0.00184631,-0.99964905,0.122070,0.244141,-0.061035
1129804583,0.01458740,0.00184631,-0.99786377,0.122070,0.244141,-0.061035
1134929791,0.01458740,0.00184631,-0.99786377,0.183105,0.183105,-0.183105
1139760625,0.01440430,0.00144958,-0.99703979,0.183105,0.183105,-0.183105
1144464375,0.01440430,0.00144958,-0.99703979,0.122070,0.122070,-0.061035
1149578791,0.01409912,0.00035095,-0.99757385,0.122070,0.122070,-0.061035
1154724125,0.01409912,0.00035095,-0.99757385,0.061035,0.122070,0.000000
1159830750,0.01458740,0.00047302,-0.99772644,0.061035,0.122070,0.000000
1165018166,0.01458740,0.00047302,-0.99772644,0.183105,0.183105,-0.122070
1170132458,0.01481628,0.00122070,-0.99757385,0.183105,0.183105,-0.122070
1175231208,0.01481628,0.00122070,-0.99757385,0.000000,0.183105,0.000000
1180365916,0.01478577,0.00122070,-0.99745178,0.000000,0.183105,0.000000
1182975916,0.01478577,0.00122070,-0.99745178,0.061035,0.122070,-0.122070
1188131000,0.01458740,0.00134277,-0.99890137,0.061035,0.122070,-0.122070
1193237541,0.01458740,0.00134277,-0.99890137,0.061035,0.244141,-0.183105
1198373791,0.01571655,0.00105286,-0.99766541,0.061035,0.244141,-0.183105
1203499625,0.01571655,0.00105286,-0.99766541,0.122070,0.122070,-0.122070
1208588958,0.01493835,0.00141907,-0.99691772,0.122070,0.122070,-0.122070
1213684750,0.01493835,0.00141907,-0.99691772,0.122070,0.305176,-0.122070
1218793541,0.01481628,0.00083923,-0.99754333,0.122070,0.305176,-0.122070
1223928083,0.01481628,0.00083923,-0.99754333,0.000000,0.000000,0.000000
1229087458,0.01492310,0.00132751,-0.99662781,0.000000,0.000000,0.000000
1234329916,0.01492310,0.00132751,-0.99662781,0.122070,0.183105,-0.122070
1239446416,0.01397705,0.00103760,-0.99792480,0.122070,0.183105,-0.122070
1244529000,0.01397705,0.00103760,-0.99792480,-0.061035,0.183105,-0.122070
1249475125,0.01449585,0.00175476,-0.99813843,-0.061035,0.183105,-0.122070
1254602000,0.01449585,0.00175476,-0.99813843,0.000000,0.183105,-0.183105
1259734625,0.01452637,0.00167847,-0.99818420,0.000000,0.183105,-0.183105
1264878208,0.01452637,0.00167847,-0.99818420,0.122070,0.183105,-0.183105
1270024166,0.01487732,0.00111389,-0.99835205,0.122070,0.183105,-0.183105
1274551000,0.01487732,0.00111389,-0.99835205,0.000000,0.183105,-0.244141
1279653708,0.01492310,0.00021362,-0.99775696,0.000000,0.183105,-0.244141
1284792416,0.01492310,0.00021362,-0.99775696,0.061035,0.183105,-0.061035
1289817666,0.01538086,0.00007629,-0.99803162,0.061035,0.183105,-0.061035
1294990500,0.01538086,0.00007629,-0.99803162,0.122070,0.000000,-0.122070
1300133791,0.01490784,0.00149536,-0.99748230,0.122070,0.000000,-0.122070
1305269000,0.01490784,0.00149536,-0.99748230,0.000000,0.061035,-0.122070
1310034125,0.01463318,0.00148010,-0.99699402,0.000000,0.061035,-0.122070
1315156958,0.01463318,0.00148010,-0.99699402,0.000000,0.000000,-0.122070
1319957708,0.01481628,0.00126648,-0.99761963,0.000000,0.000000,-0.122070
1325021666,0.01481628,0.00126648,-0.99761963,0.122070,0.122070,-0.183105
1329850041,0.01518250,0.00161743,-0.99818420,0.122070,0.122070,-0.183105
1334974791,0.01518250,0.00161743,-0.99818420,0.061035,0.183105,-0.122070
1340038583,0.01524353,0.00148010,-0.99804688,0.061035,0.183105,-0.122070
1345130583,0.01524353,0.00148010,-0.99804688,0.183105,0.183105,-0.244141
1350277791,0.01530457,0.00088501,-0.99716187,0.183105,0.183105,-0.244141
1355303291,0.01530457,0.00088501,-0.99716187,0.183105,0.183105,-0.122070
1360421791,0.01530457,0.00112915,-0.99745178,0.183105,0.183105,-0.122070
1365594041,0.01530457,0.00112915,-0.99745178,0.000000,0.061035,-0.061035
1370729541,0.01385498,0.00039673,-0.99845886,0.000000,0.061035,-0.061035
1375791250,0.01385498,0.00039673,-0.99845886,0.122070,0.122070,-0.183105
1380938500,0.01402283,0.00062561,-0.99945068,0.122070,0.122070,-0.183105
1386062166,0.01402283,0.00062561,-0.99945068,0.122070,0.122070,-0.122070
1388660083,0.01347351,0.00102234,-0.99826050,0.122070,0.122070,-0.122070
1393740583,0.01347351,0.00102234,-0.99826050,0.122070,0.183105,-0.183105
1398842500,0.01455688,0.00128174,-0.99702454,0.122070,0.183105,-0.183105
1403912708,0.01455688,0.00128174,-0.99702454,0.061035,0.183105,-0.122070
1408968083,0.01434326,0.00218201,-0.99812317,0.061035,0.183105,-0.122070
1414066083,0.01434326,0.00218201,-0.99812317,0.000000,0.122070,-0.183105
1419162333,0.01586914,0.00132751,-0.99774170,0.000000,0.122070,-0.183105
1424247833,0.01586914,0.00132751,-0.99774170,0.061035,0.183105,-0.122070
1429359750,0.01629639,0.00178528,-0.99920654,0.061035,0.183105,-0.122070
1434513541,0.01629639,0.00178528,-0.99920654,0.061035,0.244141,-0.122070
1439708541,0.01516724,0.00151062,-0.99838257,0.061035,0.244141,-0.122070
1444845375,0.01516724,0.00151062,-0.99838257,0.061035,0.244141,-0.061035
1449979041,0.01551819,0.00157166,-0.99858093,0.061035,0.244141,-0.061035
1455140333,0.01551819,0.00157166,-0.99858093,0.061035,0.183105,-0.183105
1460072291,0.01498413,0.00093079,-0.99800110,0.061035,0.183105,-0.183105
1465221958,0.01498413,0.00093079,-0.99800110,0.122070,0.183105,-0.122070
1470344541,0.01327515,0.00038147,-0.99751282,0.122070,0.183105,-0.122070
1475441833,0.01327515,0.00038147,-0.99751282,0.061035,0.183105,-0.122070
1480289291,0.01374817,0.00044250,-0.99745178,0.061035,0.183105,-0.122070
1485355916,0.01374817,0.00044250,-0.99745178,0.061035,0.305176,-0.122070
1490500500,0.01538086,-0.00003052,-0.99778748,0.061035,0.305176,-0.122070
1495108541,0.01538086,-0.00003052,-0.99778748,0.122070,0.061035,-0.122070
1500294375,0.01539612,0.00097656,-0.99807739,0.122070,0.061035,-0.122070
1505387291,0.01539612,0.00097656,-0.99807739,0.122070,0.122070,-0.183105
1510489625,0.01579285,0.00108337,-0.99803162,0.122070,0.122070,-0.183105
1515711250,0.01579285,0.00108337,-0.99803162,0.000000,0.061035,-0.183105
1520923291,0.01577759,0.00149536,-0.99743652,0.000000,0.061035,-0.183105
1525581000,0.01577759,0.00149536,-0.99743652,0.122070,0.122070,0.000000
1530576750,0.01409912,0.00143433,-0.99826050,0.122070,0.122070,0.000000
1535378166,0.01409912,0.00143433,-0.99826050,0.000000,0.000000,-0.183105
1540210916,0.01466370,0.00102234,-0.99789429,0.000000,0.000000,-0.183105
1545338833,0.01466370,0.00102234,-0.99789429,0.061035,0.122070,-0.244141
1550499916,0.01559448,0.00103760,-0.99819946,0.061035,0.122070,-0.244141
1555636208,0.01559448,0.00103760,-0.99819946,0.061035,0.122070,-0.244141
1560741458,0.01414490,0.00178528,-0.99743652,0.061035,0.122070,-0.244141
1565920250,0.01414490,0.00178528,-0.99743652,0.122070,0.122070,-0.061035
1570925833,0.01440430,0.00109863,-0.99732971,0.122070,0.122070,-0.061035
1575589500,0.01440430,0.00109863,-0.99732971,0.183105,0.183105,-0.122070
1580380958,0.01525879,0.00131226,-0.99751282,0.183105,0.183105,-0.122070
1585527333,0.01525879,0.00131226,-0.99751282,0.061035,0.122070,-0.122070
1590305625,0.01531982,0.00247192,-0.99780273,0.061035,0.122070,-0.122070
1595438791,0.01531982,0.00247192,-0.99780273,0.000000,0.122070,-0.183105
1600619625,0.01406860,0.00166321,-0.99768066,0.000000,0.122070,-0.183105
1605334333,0.01406860,0.00166321,-0.99768066,-0.122070,0.122070,-0.122070
1610436291,0.01448059,0.00140381,-0.99833679,-0.122070,0.122070,-0.122070
1615610750,0.01448059,0.00140381,-0.99833679,0.000000,0.061035,-0.122070
1620757041,0.01608276,0.00160217,-0.99780273,0.000000,0.061035,-0.122070
1625491750,0.01608276,0.00160217,-0.99780273,0.061035,0.122070,-0.183105
1630615583,0.01640320,0.00137329,-0.99746704,0.061035,0.122070,-0.183105
1635734666,0.01640320,0.00137329,-0.99746704,0.000000,0.183105,-0.122070
1640428250,0.01571655,0.00036621,-0.99752808,0.000000,0.183105,-0.122070
1645511125,0.01571655,0.00036621,-0.99752808,0.061035,0.061035,-0.122070
1650639583,0.01377869,0.00080872,-0.99789429,0.061035,0.061035,-0.122070
1655335625,0.01377869,0.00080872,-0.99789429,0.061035,0.061035,-0.122070
1660437166,0.01405334,0.00036621,-0.99761963,0.061035,0.061035,-0.122070
1665552583,0.01405334,0.00036621,-0.99761963,0.061035,0.122070,-0.183105
1670664125,0.01435852,0.00181580,-0.99795532,0.061035,0.122070,-0.183105
1675693541,0.01435852,0.00181580,-0.99795532,0.244141,0.244141,-0.122070
1680742666,0.01365662,0.00224304,-0.99847412,0.244141,0.244141,-0.122070
1685851875,0.01365662,0.00224304,-0.99847412,0.061035,0.183105,0.000000
1690931625,0.01364136,0.00160217,-0.99819946,0.061035,0.183105,0.000000
1696039958,0.01364136,0.00160217,-0.99819946,0.061035,0.244141,-0.122070
1701191791,0.01560974,0.00173950,-0.99742126,0.061035,0.244141,-0.122070
1706249083,0.01560974,0.00173950,-0.99742126,0.000000,0.183105,-0.183105
1711231791,0.01506042,0.00134277,-0.99804688,0.000000,0.183105,-0.183105
1716341791,0.01506042,0.00134277,-0.99804688,0.183105,0.000000,-0.244141
1721027208,0.01383972,0.00170898,-0.99794006,0.183105,0.000000,-0.244141
1726152000,0.01383972,0.00170898,-0.99794006,0.122070,0.061035,-0.061035
1731278875,0.01440430,0.00218201,-0.99870300,0.122070,0.061035,-0.061035
1736416000,0.01440430,0.00218201,-0.99870300,0.061035,0.000000,0.000000
1741523750,0.01426697,0.00221252,-0.99761963,0.061035,0.000000,0.000000
1746402333,0.01426697,0.00221252,-0.99761963,0.061035,0.061035,-0.061035
1751604791,0.01513672,0.00122070,-0.99763489,0.061035,0.061035,-0.061035
1756795458,0.01513672,0.00122070,-0.99763489,0.000000,0.061035,-0.183105
1761476291,0.01573181,0.00050354,-0.99766541,0.000000,0.061035,-0.183105
1766617583,0.01573181,0.00050354,-0.99766541,0.061035,0.183105,-0.122070
1771489125,0.01622009,0.00051880,-0.99880981,0.061035,0.183105,-0.122070
1776551166,0.01622009,0.00051880,-0.99880981,0.000000,0.183105,-0.305176
1781677583,0.01478577,0.00096130,-0.99827576,0.000000,0.183105,-0.305176
1786944000,0.01478577,0.00096130,-0.99827576,0.000000,0.244141,0.000000
1791780833,0.01376343,0.00099182,-0.99792480,0.000000,0.244141,0.000000
1796802291,0.01376343,0.00099182,-0.99792480,0.061035,0.122070,-0.183105
1801960083,0.01420593,0.00148010,-0.99827576,0.061035,0.122070,-0.183105
1806917208,0.01420593,0.00148010,-0.99827576,0.183105,0.122070,-0.061035
1812046750,0.01470947,0.00170898,-0.99845886,0.183105,0.122070,-0.061035
1814726250,0.01470947,0.00170898,-0.99845886,0.122070,0.122070,-0.122070
1821975125,0.01568604,0.00253296,-0.99787903,0.122070,0.122070,-0.122070
1826738416,0.01568604,0.00253296,-0.99787903,0.061035,0.183105,-0.122070
1831742708,0.01527405,0.00230408,-0.99809265,0.061035,0.183105,-0.122070
1836439458,0.01527405,0.00230408,-0.99809265,0.000000,0.122070,-0.122070
