timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
256183208,0.01242065,0.00611877,-0.99389648,0.061035,0.122070,-0.244141
263772000,0.01242065,0.00611877,-0.99389648,0.000000,0.000000,-0.122070
266304791,0.01295471,0.00727844,-0.99516296,0.000000,0.000000,-0.122070
271383416,0.01295471,0.00727844,-0.99516296,-0.122070,0.183105,-0.122070
276415125,0.01507568,0.00912476,-0.99575806,-0.122070,0.183105,-0.122070
281439333,0.01507568,0.00912476,-0.99575806,0.244141,0.122070,-0.183105
286464708,0.01399231,0.00859070,-0.99633789,0.244141,0.122070,-0.183105
294011083,0.01399231,0.00859070,-0.99633789,0.061035,0.183105,-0.061035
296537208,0.01335144,0.00657654,-0.99507141,0.061035,0.183105,-0.061035
304092750,0.01335144,0.00657654,-0.99507141,0.000000,0.183105,-0.122070
306624291,0.01306152,0.00559998,-0.99615479,0.000000,0.183105,-0.122070
314193625,0.01306152,0.00559998,-0.99615479,0.061035,0.183105,0.000000
316726500,0.01341248,0.00474548,-0.99562073,0.061035,0.183105,0.000000
324322500,0.01341248,0.00474548,-0.99562073,0.061035,0.061035,-0.122070
326863875,0.01362610,0.00326538,-0.99510193,0.061035,0.061035,-0.122070
331910750,0.01362610,0.00326538,-0.99510193,0.000000,0.244141,0.000000
336942500,0.01374817,0.00123596,-0.99501038,0.000000,0.244141,0.000000
341972458,0.01374817,0.00123596,-0.99501038,0.122070,0.183105,-0.122070
347009791,0.01348877,0.00111389,-0.99533081,0.122070,0.183105,-0.122070
352043083,0.01348877,0.00111389,-0.99533081,0.000000,0.122070,-0.122070
357081500,0.01367188,0.00054932,-0.99465942,0.000000,0.122070,-0.122070
362124333,0.01367188,0.00054932,-0.99465942,-0.061035,0.061035,-0.061035
367173791,0.01362610,0.00160217,-0.99493408,-0.061035,0.061035,-0.061035
372266000,0.01362610,0.00160217,-0.99493408,0.122070,0.122070,-0.183105
377329208,0.01336670,0.00270081,-0.99526978,0.122070,0.122070,-0.183105
382360458,0.01336670,0.00270081,-0.99526978,0.000000,0.122070,-0.183105
387423625,0.01240540,0.00444031,-0.99575806,0.000000,0.122070,-0.183105
392514125,0.01240540,0.00444031,-0.99575806,0.000000,0.122070,-0.122070
397404791,0.01249695,0.00602722,-0.99528503,0.000000,0.122070,-0.122070
402450916,0.01249695,0.00602722,-0.99528503,0.122070,0.122070,-0.122070
407496500,0.01275635,0.00761414,-0.99468994,0.122070,0.122070,-0.122070
412539583,0.01275635,0.00761414,-0.99468994,0.061035,0.183105,-0.061035
417601458,0.01361084,0.00779724,-0.99562073,0.061035,0.183105,-0.061035
422722291,0.01361084,0.00779724,-0.99562073,0.000000,0.061035,-0.122070
427792333,0.01387024,0.00814819,-0.99627686,0.000000,0.061035,-0.122070
432851875,0.01387024,0.00814819,-0.99627686,0.122070,0.244141,-0.122070
437960750,0.01412964,0.00755310,-0.99607849,0.122070,0.244141,-0.122070
443029750,0.01412964,0.00755310,-0.99607849,0.122070,0.122070,-0.061035
448088041,0.01420593,0.00703430,-0.99562073,0.122070,0.122070,-0.061035
453147791,0.01420593,0.00703430,-0.99562073,0.122070,0.244141,-0.061035
458211291,0.01364136,0.00469971,-0.99551392,0.122070,0.244141,-0.061035
463322166,0.01364136,0.00469971,-0.99551392,0.061035,0.122070,-0.061035
465872625,0.01347351,0.00311279,-0.99589539,0.061035,0.122070,-0.061035
473464208,0.01347351,0.00311279,-0.99589539,0.000000,0.244141,0.061035
476002375,0.01416016,0.00241089,-0.99580383,0.000000,0.244141,0.061035
483582333,0.01416016,0.00241089,-0.99580383,0.061035,0.183105,-0.122070
486118791,0.01287842,0.00221252,-0.99520874,0.061035,0.183105,-0.122070
493698500,0.01287842,0.00221252,-0.99520874,0.000000,0.122070,-0.183105
496242625,0.01362610,0.00190735,-0.99528503,0.000000,0.122070,-0.183105
503833375,0.01362610,0.00190735,-0.99528503,0.061035,0.244141,-0.061035
506372625,0.01329041,0.00242615,-0.99432373,0.061035,0.244141,-0.061035
513964750,0.01329041,0.00242615,-0.99432373,0.000000,0.305176,-0.122070
516509500,0.01205444,0.00384521,-0.99475098,0.000000,0.305176,-0.122070
524155500,0.01205444,0.00384521,-0.99475098,0.183105,0.183105,-0.061035
526690750,0.01283264,0.00498962,-0.99595642,0.183105,0.183105,-0.061035
534272291,0.01283264,0.00498962,-0.99595642,0.061035,0.122070,-0.122070
536807541,0.01312256,0.00584412,-0.99479675,0.061035,0.122070,-0.122070
541878666,0.01312256,0.00584412,-0.99479675,0.183105,0.366211,-0.122070
546961000,0.01298523,0.00531006,-0.99748230,0.183105,0.366211,-0.122070
552021166,0.01298523,0.00531006,-0.99748230,0.183105,0.183105,-0.122070
557081833,0.01303101,0.00585938,-0.99612427,0.183105,0.183105,-0.122070
562183250,0.01303101,0.00585938,-0.99612427,0.000000,0.183105,-0.122070
567240458,0.01446533,0.00614929,-0.99531555,0.000000,0.183105,-0.122070
572318750,0.01446533,0.00614929,-0.99531555,0.000000,0.244141,-0.122070
577394291,0.01513672,0.00585938,-0.99594116,0.000000,0.244141,-0.122070
582461000,0.01513672,0.00585938,-0.99594116,0.122070,0.122070,-0.183105
587582916,0.01519775,0.00582886,-0.99517822,0.122070,0.122070,-0.183105
592645416,0.01519775,0.00582886,-0.99517822,0.061035,0.183105,-0.061035
597714583,0.01484680,0.00503540,-0.99526978,0.061035,0.183105,-0.061035
602777541,0.01484680,0.00503540,-0.99526978,0.122070,0.183105,-0.061035
607832083,0.01513672,0.00462341,-0.99534607,0.122070,0.183105,-0.061035
612886708,0.01513672,0.00462341,-0.99534607,0.061035,0.122070,-0.183105
617941125,0.01373291,0.00376892,-0.99543762,0.061035,0.122070,-0.183105
623001958,0.01373291,0.00376892,-0.99543762,0.061035,0.122070,-0.183105
628063500,0.01290894,0.00329590,-0.99429321,0.061035,0.122070,-0.183105
633120833,0.01290894,0.00329590,-0.99429321,0.000000,0.122070,-0.122070
638198958,0.01254272,0.00279236,-0.99468994,0.000000,0.122070,-0.122070
643282125,0.01254272,0.00279236,-0.99468994,0.183105,0.305176,-0.061035
648372458,0.01286316,0.00299072,-0.99487305,0.183105,0.305176,-0.061035
653483916,0.01286316,0.00299072,-0.99487305,0.183105,0.061035,-0.122070
656020458,0.01367188,0.00338745,-0.99531555,0.183105,0.061035,-0.122070
663595708,0.01367188,0.00338745,-0.99531555,0.183105,0.122070,-0.183105
666131166,0.01307678,0.00382996,-0.99664307,0.183105,0.122070,-0.183105
673716416,0.01307678,0.00382996,-0.99664307,0.244141,0.305176,-0.122070
676258375,0.01356506,0.00419617,-0.99705505,0.244141,0.305176,-0.122070
683865375,0.01356506,0.00419617,-0.99705505,0.488281,0.244141,-0.305176
686411375,0.01368713,0.00404358,-0.99488831,0.488281,0.244141,-0.305176
694001125,0.01368713,0.00404358,-0.99488831,0.427246,0.244141,-0.061035
696549875,0.01409912,0.00373840,-0.99435425,0.427246,0.244141,-0.061035
704130000,0.01409912,0.00373840,-0.99435425,0.244141,0.183105,-0.183105
706665000,0.01400757,0.00227356,-0.99615479,0.244141,0.183105,-0.183105
714245000,0.01400757,0.00227356,-0.99615479,-0.122070,0.244141,-0.122070
716779541,0.01379395,0.00428772,-0.99604797,-0.122070,0.244141,-0.122070
724357416,0.01379395,0.00428772,-0.99604797,0.000000,0.244141,-0.122070
726890833,0.01383972,0.00689697,-0.99662781,0.000000,0.244141,-0.122070
734487333,0.01383972,0.00689697,-0.99662781,0.061035,0.183105,-0.061035
737024750,0.01268005,0.00915527,-0.99502563,0.061035,0.183105,-0.061035
744603083,0.01268005,0.00915527,-0.99502563,0.183105,0.122070,0.000000
747138708,0.01249695,0.01031494,-0.99464417,0.183105,0.122070,0.000000
754652416,0.01249695,0.01031494,-0.99464417,0.183105,0.122070,-0.183105
757186458,0.01330566,0.00837708,-0.99427795,0.183105,0.122070,-0.183105
764774583,0.01330566,0.00837708,-0.99427795,0.122070,0.244141,0.000000
767309125,0.01377869,0.00633240,-0.99548340,0.122070,0.244141,0.000000
774953666,0.01377869,0.00633240,-0.99548340,0.183105,0.122070,-0.183105
777502208,0.01414490,0.00410461,-0.99594116,0.183105,0.122070,-0.183105
785087833,0.01414490,0.00410461,-0.99594116,0.122070,0.122070,-0.183105
787624833,0.01335144,0.00196838,-0.99650574,0.122070,0.122070,-0.183105
795205250,0.01335144,0.00196838,-0.99650574,0.183105,0.183105,0.000000
797739541,0.01356506,0.00068665,-0.99668884,0.183105,0.183105,0.000000
805333208,0.01356506,0.00068665,-0.99668884,0.366211,0.122070,-0.122070
807875625,0.01329041,0.00042725,-0.99572754,0.366211,0.122070,-0.122070
812942041,0.01329041,0.00042725,-0.99572754,0.244141,0.244141,-0.061035
817999916,0.01211548,0.00292969,-0.99490356,0.244141,0.244141,-0.061035
823063666,0.01211548,0.00292969,-0.99490356,0.305176,0.061035,-0.061035
828120625,0.01358032,0.00413513,-0.99530029,0.305176,0.061035,-0.061035
833176375,0.01358032,0.00413513,-0.99530029,0.305176,0.244141,-0.122070
838231708,0.01437378,0.00500488,-0.99519348,0.305176,0.244141,-0.122070
843286500,0.01437378,0.00500488,-0.99519348,0.244141,0.122070,-0.122070
848339458,0.01400757,0.00598145,-0.99511719,0.244141,0.122070,-0.122070
853404166,0.01400757,0.00598145,-0.99511719,0.183105,0.122070,0.061035
858476416,0.01362610,0.00660706,-0.99565125,0.183105,0.122070,0.061035
863531666,0.01362610,0.00660706,-0.99565125,0.061035,0.183105,-0.122070
868588041,0.01359558,0.00680542,-0.99581909,0.061035,0.183105,-0.122070
873661166,0.01359558,0.00680542,-0.99581909,0.122070,0.244141,-0.061035
878716125,0.01354980,0.00634766,-0.99633789,0.122070,0.244141,-0.061035
883772833,0.01354980,0.00634766,-0.99633789,0.122070,0.244141,-0.061035
888845083,0.01245117,0.00588989,-0.99577332,0.122070,0.244141,-0.061035
893956083,0.01245117,0.00588989,-0.99577332,0.183105,0.183105,-0.061035
899033125,0.01300049,0.00471497,-0.99468994,0.183105,0.183105,-0.061035
904098166,0.01300049,0.00471497,-0.99468994,0.122070,0.244141,0.000000
909162666,0.01402283,0.00308228,-0.99546814,0.122070,0.244141,0.000000
914224166,0.01402283,0.00308228,-0.99546814,0.122070,0.183105,-0.061035
919295916,0.01504517,0.00108337,-0.99563599,0.122070,0.183105,-0.061035
924376291,0.01504517,0.00108337,-0.99563599,0.061035,0.244141,-0.061035
926916125,0.01481628,0.00056458,-0.99531555,0.061035,0.244141,-0.061035
934509708,0.01481628,0.00056458,-0.99531555,0.000000,0.183105,-0.061035
937052666,0.01351929,0.00000000,-0.99581909,0.000000,0.183105,-0.061035
944631333,0.01351929,0.00000000,-0.99581909,0.183105,0.305176,-0.183105
947165708,0.01388550,0.00010681,-0.99531555,0.183105,0.305176,-0.183105
954741083,0.01388550,0.00010681,-0.99531555,0.122070,0.183105,-0.122070
957285500,0.01292419,0.00170898,-0.99438477,0.122070,0.183105,-0.122070
964873875,0.01292419,0.00170898,-0.99438477,-0.061035,0.183105,-0.122070
967420458,0.01226807,0.00259399,-0.99467468,-0.061035,0.183105,-0.122070
975012250,0.01226807,0.00259399,-0.99467468,-0.122070,0.183105,-0.183105
977551750,0.01188660,0.00402832,-0.99514771,-0.122070,0.183105,-0.183105
985148375,0.01188660,0.00402832,-0.99514771,-0.244141,0.061035,-0.122070
987682916,0.01258850,0.00593567,-0.99522400,-0.244141,0.061035,-0.122070
995261625,0.01258850,0.00593567,-0.99522400,-0.061035,0.244141,-0.061035
997810833,0.01298523,0.00607300,-0.99572754,-0.061035,0.244141,-0.061035
1005390375,0.01298523,0.00607300,-0.99572754,-0.183105,0.183105,-0.122070
1007932125,0.01496887,0.00563049,-0.99456787,-0.183105,0.183105,-0.122070
1013002583,0.01496887,0.00563049,-0.99456787,-0.122070,0.183105,-0.061035
1018073958,0.01463318,0.00570679,-0.99700928,-0.122070,0.183105,-0.061035
1023147791,0.01463318,0.00570679,-0.99700928,0.000000,0.366211,0.000000
1028210541,0.01287842,0.00537109,-0.99606323,0.000000,0.366211,0.000000
1033265958,0.01287842,0.00537109,-0.99606323,0.000000,0.183105,-0.122070
1038353375,0.01379395,0.00437927,-0.99472046,0.000000,0.183105,-0.122070
1043434666,0.01379395,0.00437927,-0.99472046,0.000000,0.122070,-0.122070
1048497041,0.01441956,0.00233459,-0.99441528,0.000000,0.122070,-0.122070
1053560875,0.01441956,0.00233459,-0.99441528,0.183105,0.183105,-0.183105
1058618166,0.01316833,0.00199890,-0.99443054,0.183105,0.183105,-0.183105
1063675500,0.01316833,0.00199890,-0.99443054,-0.183105,0.244141,-0.244141
1068732833,0.01316833,0.00135803,-0.99330139,-0.183105,0.244141,-0.244141
1073799041,0.01316833,0.00135803,-0.99330139,0.000000,0.122070,-0.122070
1078860750,0.01492310,0.00144958,-0.99809265,0.000000,0.122070,-0.122070
1083919916,0.01492310,0.00144958,-0.99809265,-0.061035,0.305176,-0.122070
1088988708,0.01414490,0.00280762,-0.99417114,-0.061035,0.305176,-0.122070
1094047708,0.01414490,0.00280762,-0.99417114,-0.122070,0.183105,-0.122070
1099110875,0.01336670,0.00427246,-0.99548340,-0.122070,0.183105,-0.122070
1104199416,0.01336670,0.00427246,-0.99548340,-0.061035,0.244141,-0.183105
1109264166,0.01278687,0.00479126,-0.99508667,-0.061035,0.244141,-0.183105
1114342000,0.01278687,0.00479126,-0.99508667,0.122070,0.244141,-0.183105
1119398916,0.01187134,0.00587463,-0.99653625,0.122070,0.244141,-0.183105
1124468375,0.01187134,0.00587463,-0.99653625,0.061035,0.244141,-0.061035
1127006416,0.01269531,0.00666809,-0.99389648,0.061035,0.244141,-0.061035
1134588458,0.01269531,0.00666809,-0.99389648,0.122070,0.183105,-0.183105
1137123250,0.01321411,0.00643921,-0.99494934,0.122070,0.183105,-0.183105
1144708833,0.01321411,0.00643921,-0.99494934,0.122070,0.244141,0.000000
1147246000,0.01321411,0.00605774,-0.99549866,0.122070,0.244141,0.000000
1154860416,0.01321411,0.00605774,-0.99549866,0.061035,0.122070,-0.183105
1157420250,0.01373291,0.00573730,-0.99531555,0.061035,0.122070,-0.183105
1165008583,0.01373291,0.00573730,-0.99531555,0.183105,0.183105,-0.061035
1167549416,0.01429749,0.00424194,-0.99533081,0.183105,0.183105,-0.061035
1175134583,0.01429749,0.00424194,-0.99533081,0.122070,0.244141,-0.122070
1177668916,0.01333618,0.00340271,-0.99456787,0.122070,0.244141,-0.122070
1185245333,0.01333618,0.00340271,-0.99456787,0.122070,0.183105,-0.244141
1187780875,0.01316833,0.00302124,-0.99685669,0.122070,0.183105,-0.244141
1195269625,0.01316833,0.00302124,-0.99685669,0.000000,0.183105,-0.183105
1197810083,0.01295471,0.00376892,-0.99687195,0.000000,0.183105,-0.183105
1205387541,0.01295471,0.00376892,-0.99687195,0.183105,0.183105,-0.122070
1207929291,0.01434326,0.00311279,-0.99536133,0.183105,0.183105,-0.122070
1215552708,0.01434326,0.00311279,-0.99536133,0.122070,0.305176,-0.122070
1218091958,0.01463318,0.00338745,-0.99571228,0.122070,0.305176,-0.122070
1225677875,0.01463318,0.00338745,-0.99571228,0.061035,0.244141,0.000000
1228212958,0.01313782,0.00483704,-0.99563599,0.061035,0.244141,0.000000
1235804083,0.01313782,0.00483704,-0.99563599,0.244141,0.244141,-0.183105
1238342666,0.01345825,0.00596619,-0.99562073,0.244141,0.244141,-0.183105
1245993583,0.01345825,0.00596619,-0.99562073,0.061035,0.427246,0.000000
1248543708,0.01353455,0.00648499,-0.99554443,0.061035,0.427246,0.000000
1256096833,0.01353455,0.00648499,-0.99554443,0.183105,0.244141,-0.122070
1258624708,0.01338196,0.00726318,-0.99604797,0.183105,0.244141,-0.122070
1265928708,0.01338196,0.00726318,-0.99604797,0.122070,0.122070,-0.061035
1268461625,0.01330566,0.00857544,-0.99418640,0.122070,0.122070,-0.061035
1276102875,0.01330566,0.00857544,-0.99418640,0.183105,0.244141,-0.122070
1278641125,0.01292419,0.00675964,-0.99525452,0.183105,0.244141,-0.122070
1286256541,0.01292419,0.00675964,-0.99525452,0.061035,0.305176,-0.061035
1288798000,0.01272583,0.00573730,-0.99488831,0.061035,0.305176,-0.061035
1293903166,0.01272583,0.00573730,-0.99488831,0.244141,0.122070,0.000000
1298976458,0.01229858,0.00471497,-0.99684143,0.244141,0.122070,0.000000
1304049083,0.01229858,0.00471497,-0.99684143,0.000000,0.061035,-0.061035
1309112291,0.01496887,0.00318909,-0.99569702,0.000000,0.061035,-0.061035
1314224041,0.01496887,0.00318909,-0.99569702,0.183105,0.183105,-0.122070
1319286291,0.01513672,0.00245667,-0.99511719,0.183105,0.183105,-0.122070
1324351458,0.01513672,0.00245667,-0.99511719,0.122070,0.244141,-0.061035
1329417375,0.01522827,0.00241089,-0.99574280,0.122070,0.244141,-0.061035
1334476625,0.01522827,0.00241089,-0.99574280,0.183105,0.244141,-0.061035
1339535583,0.01449585,0.00167847,-0.99496460,0.183105,0.244141,-0.061035
1344594625,0.01449585,0.00167847,-0.99496460,0.244141,0.122070,-0.122070
1349658166,0.01339722,0.00079346,-0.99415588,0.244141,0.122070,-0.122070
1354715875,0.01339722,0.00079346,-0.99415588,0.183105,0.305176,-0.061035
1359775208,0.01332092,0.00230408,-0.99433899,0.183105,0.305176,-0.061035
1364890875,0.01332092,0.00230408,-0.99433899,0.122070,0.183105,0.000000
1369945833,0.01425171,0.00373840,-0.99569702,0.122070,0.183105,0.000000
1375030708,0.01425171,0.00373840,-0.99569702,0.061035,0.183105,-0.122070
1380122375,0.01441956,0.00354004,-0.99588013,0.061035,0.183105,-0.122070
1385186958,0.01441956,0.00354004,-0.99588013,0.061035,0.244141,-0.183105
1390246166,0.01295471,0.00546265,-0.99533081,0.061035,0.244141,-0.183105
1395320291,0.01295471,0.00546265,-0.99533081,0.183105,0.183105,-0.122070
1400433208,0.01390076,0.00656128,-0.99533081,0.183105,0.183105,-0.122070
1405495666,0.01390076,0.00656128,-0.99533081,0.244141,0.305176,-0.061035
1408032791,0.01431274,0.00643921,-0.99598694,0.244141,0.305176,-0.061035
1415614791,0.01431274,0.00643921,-0.99598694,0.183105,0.122070,-0.122070
1418150916,0.01364136,0.00527954,-0.99595642,0.183105,0.122070,-0.122070
1425731666,0.01364136,0.00527954,-0.99595642,0.122070,0.183105,-0.122070
1428265916,0.01325989,0.00462341,-0.99597168,0.122070,0.183105,-0.122070
1435848625,0.01325989,0.00462341,-0.99597168,0.122070,0.183105,-0.183105
1438389166,0.01350403,0.00500488,-0.99475098,0.122070,0.183105,-0.183105
1445981541,0.01350403,0.00500488,-0.99475098,0.122070,0.244141,-0.061035
1448522250,0.01353455,0.00451660,-0.99479675,0.122070,0.244141,-0.061035
1456101750,0.01353455,0.00451660,-0.99479675,0.122070,0.244141,-0.061035
1458636666,0.01296997,0.00366211,-0.99464417,0.122070,0.244141,-0.061035
1466214791,0.01296997,0.00366211,-0.99464417,0.000000,0.183105,-0.061035
1468746458,0.01324463,0.00288391,-0.99446106,0.000000,0.183105,-0.061035
1476334666,0.01324463,0.00288391,-0.99446106,0.122070,0.244141,0.000000
1478880958,0.01403809,0.00267029,-0.99525452,0.122070,0.244141,0.000000
1486542916,0.01403809,0.00267029,-0.99525452,0.000000,0.244141,-0.122070
1489079583,0.01412964,0.00263977,-0.99501038,0.000000,0.244141,-0.122070
1494137583,0.01412964,0.00263977,-0.99501038,0.122070,0.305176,-0.183105
1499196166,0.01466370,0.00288391,-0.99493408,0.122070,0.305176,-0.183105
1504257125,0.01466370,0.00288391,-0.99493408,0.061035,0.305176,-0.183105
1509322625,0.01376343,0.00314331,-0.99348450,0.061035,0.305176,-0.183105
1514391083,0.01376343,0.00314331,-0.99348450,0.183105,0.244141,-0.244141
1519460625,0.01356506,0.00289917,-0.99565125,0.183105,0.244141,-0.244141
1524519125,0.01356506,0.00289917,-0.99565125,0.244141,0.183105,0.000000
1529578500,0.01451111,0.00488281,-0.99519348,0.244141,0.183105,0.000000
1534643541,0.01451111,0.00488281,-0.99519348,-0.061035,0.122070,-0.183105
1539714125,0.01374817,0.00479126,-0.99568176,-0.061035,0.122070,-0.183105
1544780125,0.01374817,0.00479126,-0.99568176,0.061035,0.244141,-0.122070
1549838791,0.01387024,0.00428772,-0.99539185,0.061035,0.244141,-0.122070
1554899583,0.01387024,0.00428772,-0.99539185,0.061035,0.183105,-0.122070
1559957916,0.01376343,0.00473022,-0.99488831,0.061035,0.183105,-0.122070
1565020958,0.01376343,0.00473022,-0.99488831,0.061035,0.122070,-0.183105
1570078000,0.01278687,0.00469971,-0.99530029,0.061035,0.122070,-0.183105
1574828250,0.01278687,0.00469971,-0.99530029,0.061035,0.122070,-0.122070
1579888750,0.01338196,0.00358582,-0.99658203,0.061035,0.122070,-0.122070
1584984833,0.01338196,0.00358582,-0.99658203,0.183105,0.061035,0.000000
1590062958,0.01365662,0.00366211,-0.99536133,0.183105,0.061035,0.000000
1595136583,0.01365662,0.00366211,-0.99536133,0.122070,0.244141,-0.122070
1600202833,0.01319885,0.00335693,-0.99540710,0.122070,0.244141,-0.122070
1605266166,0.01319885,0.00335693,-0.99540710,0.183105,0.244141,-0.061035
1610325416,0.01387024,0.00354004,-0.99578857,0.183105,0.244141,-0.061035
1615390833,0.01387024,0.00354004,-0.99578857,0.061035,0.183105,-0.122070
1620468000,0.01371765,0.00276184,-0.99630737,0.061035,0.183105,-0.122070
1625642541,0.01371765,0.00276184,-0.99630737,0.183105,0.305176,-0.122070
1628196208,0.01402283,0.00268555,-0.99522400,0.183105,0.305176,-0.122070
1635834250,0.01402283,0.00268555,-0.99522400,0.122070,0.244141,-0.122070
1638404541,0.01406860,0.00321960,-0.99549866,0.122070,0.244141,-0.122070
1646039750,0.01406860,0.00321960,-0.99549866,0.183105,0.122070,-0.122070
1648601666,0.01345825,0.00376892,-0.99526978,0.183105,0.122070,-0.122070
1656247500,0.01345825,0.00376892,-0.99526978,0.122070,0.183105,-0.183105
1658814375,0.01374817,0.00448608,-0.99516296,0.122070,0.183105,-0.183105
1666475375,0.01374817,0.00448608,-0.99516296,0.061035,0.183105,-0.061035
1669041916,0.01376343,0.00422668,-0.99449158,0.061035,0.183105,-0.061035
1676711541,0.01376343,0.00422668,-0.99449158,0.000000,0.122070,-0.183105
1679280166,0.01431274,0.00418091,-0.99382019,0.000000,0.122070,-0.183105
1686916083,0.01431274,0.00418091,-0.99382019,0.061035,0.122070,0.000000
1689477291,0.01394653,0.00442505,-0.99468994,0.061035,0.122070,0.000000
1697146166,0.01394653,0.00442505,-0.99468994,0.122070,0.244141,-0.061035
1699692875,0.01383972,0.00430298,-0.99600220,0.122070,0.244141,-0.061035
1707314375,0.01383972,0.00430298,-0.99600220,0.000000,0.427246,-0.122070
1709858083,0.01467896,0.00482178,-0.99690247,0.000000,0.427246,-0.122070
1714947291,0.01467896,0.00482178,-0.99690247,0.061035,0.244141,0.061035
1720013375,0.01365662,0.00515747,-0.99548340,0.061035,0.244141,0.061035
1725091708,0.01365662,0.00515747,-0.99548340,0.122070,0.244141,-0.061035
1730154666,0.01350403,0.00340271,-0.99493408,0.122070,0.244141,-0.061035
1735225875,0.01350403,0.00340271,-0.99493408,0.061035,0.244141,-0.122070
1740325166,0.01435852,0.00367737,-0.99436951,0.061035,0.244141,-0.122070
1745404500,0.01435852,0.00367737,-0.99436951,0.061035,0.244141,-0.122070
1750479625,0.01432800,0.00402832,-0.99566650,0.061035,0.244141,-0.122070
1755543541,0.01432800,0.00402832,-0.99566650,0.061035,0.183105,-0.183105
1760602750,0.01394653,0.00201416,-0.99566650,0.061035,0.183105,-0.183105
1765664958,0.01394653,0.00201416,-0.99566650,-0.061035,0.183105,0.061035
1770724041,0.01371765,0.00173950,-0.99388123,-0.061035,0.183105,0.061035
1775802625,0.01371765,0.00173950,-0.99388123,0.122070,0.122070,-0.122070
1780871250,0.01409912,0.00216675,-0.99418640,0.122070,0.122070,-0.122070
1785954833,0.01409912,0.00216675,-0.99418640,0.183105,0.305176,0.000000
1791035208,0.01469421,0.00312805,-0.99447632,0.183105,0.305176,0.000000
1796111416,0.01469421,0.00312805,-0.99447632,0.122070,0.305176,-0.122070
1801171166,0.01501465,0.00289917,-0.99542236,0.122070,0.305176,-0.122070
1806228541,0.01501465,0.00289917,-0.99542236,0.061035,0.244141,-0.122070
1811311333,0.01388550,0.00262451,-0.99613953,0.061035,0.244141,-0.122070
1816401958,0.01388550,0.00262451,-0.99613953,0.122070,0.366211,-0.061035
1818942208,0.01388550,0.00297546,-0.99522400,0.122070,0.366211,-0.061035
1826525791,0.01388550,0.00297546,-0.99522400,0.122070,0.183105,-0.183105
1829062166,0.01428223,0.00529480,-0.99562073,0.122070,0.183105,-0.183105
1836639416,0.01428223,0.00529480,-0.99562073,0.061035,0.122070,-0.061035
1839174625,0.01345825,0.00572205,-0.99632263,0.061035,0.122070,-0.061035
1846754000,0.01345825,0.00572205,-0.99632263,0.061035,0.305176,-0.183105
