timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
467295968750,0.00175476,0.00840759,-1.00769043,0.305176,-0.061035,0.000000
467298518291,0.00175476,0.00840759,-1.00769043,0.183105,0.000000,-0.061035
467305969291,0.00186157,0.00807190,-1.00573730,0.183105,0.000000,-0.061035
467308211125,0.00186157,0.00807190,-1.00573730,0.305176,-0.061035,-0.122070
467315813000,0.00280762,0.00660706,-1.00582886,0.305176,-0.061035,-0.122070
467318355166,0.00280762,0.00660706,-1.00582886,0.244141,0.122070,-0.122070
467325944541,0.00320435,0.00674438,-1.00540161,0.244141,0.122070,-0.122070
467328471250,0.00320435,0.00674438,-1.00540161,0.244141,0.122070,-0.061035
467336071541,0.00274658,0.00642395,-1.00543213,0.244141,0.122070,-0.061035
467338614458,0.00274658,0.00642395,-1.00543213,0.244141,0.122070,-0.061035
467346223583,0.00361633,0.00750732,-1.00593567,0.244141,0.122070,-0.061035
467348780916,0.00361633,0.00750732,-1.00593567,0.244141,0.061035,-0.122070
467356394875,0.00299072,0.00677490,-1.00694275,0.244141,0.061035,-0.122070
467358813125,0.00299072,0.00677490,-1.00694275,0.366211,0.061035,-0.122070
467366109875,0.00213623,0.00607300,-1.00762939,0.366211,0.061035,-0.122070
467368655625,0.00213623,0.00607300,-1.00762939,0.366211,0.061035,-0.122070
467376255041,0.00227356,0.00733948,-1.00700378,0.366211,0.061035,-0.122070
467378805666,0.00227356,0.00733948,-1.00700378,0.305176,0.061035,-0.122070
467386410916,0.00244141,0.00756836,-1.00642395,0.305176,0.061035,-0.122070
467388954375,0.00244141,0.00756836,-1.00642395,0.244141,0.000000,-0.244141
467396543416,0.00184631,0.00773621,-1.00524902,0.244141,0.000000,-0.244141
467399084791,0.00184631,0.00773621,-1.00524902,0.305176,0.122070,0.000000
467406670791,0.00231934,0.00787354,-1.00477600,0.305176,0.122070,0.000000
467409209875,0.00231934,0.00787354,-1.00477600,0.244141,0.061035,-0.244141
467416814458,0.00241089,0.00825500,-1.00677490,0.244141,0.061035,-0.244141
467419363208,0.00241089,0.00825500,-1.00677490,0.183105,-0.061035,0.000000
467426985250,0.00195312,0.00798035,-1.00660706,0.183105,-0.061035,0.000000
467429546041,0.00195312,0.00798035,-1.00660706,0.244141,0.000000,-0.183105
467437166541,0.00138855,0.00801086,-1.00700378,0.244141,0.000000,-0.183105
467439715208,0.00138855,0.00801086,-1.00700378,0.366211,0.000000,-0.122070
467447341250,0.00135803,0.00827026,-1.00561523,0.366211,0.000000,-0.122070
467449908125,0.00135803,0.00827026,-1.00561523,0.427246,0.061035,-0.061035
467457514458,0.00199890,0.00726318,-1.00645447,0.427246,0.061035,-0.061035
467460072708,0.00199890,0.00726318,-1.00645447,0.488281,-0.061035,-0.061035
467465150458,0.00311279,0.00712585,-1.00625610,0.488281,-0.061035,-0.061035
467470223875,0.00311279,0.00712585,-1.00625610,0.427246,0.061035,0.000000
467475330916,0.00230408,0.00720215,-1.00630188,0.427246,0.061035,0.000000
467477879625,0.00230408,0.00720215,-1.00630188,0.427246,-0.061035,0.000000
467485479458,0.00187683,0.00772095,-1.00617981,0.427246,-0.061035,0.000000
467488026666,0.00187683,0.00772095,-1.00617981,0.305176,0.000000,-0.122070
467495620291,0.00265503,0.00683594,-1.00625610,0.305176,0.000000,-0.122070
467498161500,0.00265503,0.00683594,-1.00625610,0.305176,0.061035,-0.122070
467505748583,0.00247192,0.00796509,-1.00628662,0.305176,0.061035,-0.122070
467508289000,0.00247192,0.00796509,-1.00628662,0.244141,0.000000,-0.122070
467515892250,0.00225830,0.00769043,-1.00616455,0.244141,0.000000,-0.122070
467518440291,0.00225830,0.00769043,-1.00616455,0.244141,0.061035,0.000000
467526051833,0.00138855,0.00807190,-1.00602722,0.244141,0.061035,0.000000
467528607708,0.00138855,0.00807190,-1.00602722,0.427246,0.122070,-0.061035
467536234666,0.00163269,0.00743103,-1.00645447,0.427246,0.122070,-0.061035
467538419041,0.00163269,0.00743103,-1.00645447,0.305176,-0.061035,-0.061035
467546011916,0.00126648,0.00651550,-1.00686646,0.305176,-0.061035,-0.061035
467548553708,0.00126648,0.00651550,-1.00686646,0.244141,0.122070,-0.061035
467555912166,0.00187683,0.00617981,-1.00588989,0.244141,0.122070,-0.061035
467560991541,0.00187683,0.00617981,-1.00588989,0.366211,0.000000,0.000000
467566062250,0.00215149,0.00711060,-1.00584412,0.366211,0.000000,0.000000
467568602708,0.00215149,0.00711060,-1.00584412,0.305176,0.000000,-0.122070
467576193375,0.00215149,0.00688171,-1.00570679,0.305176,0.000000,-0.122070
467578457916,0.00215149,0.00688171,-1.00570679,0.366211,0.122070,-0.122070
