timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
382579583,0.00215149,0.00703430,-1.00639343,0.305176,0.061035,-0.061035
389914333,0.00215149,0.00703430,-1.00639343,0.305176,0.061035,-0.061035
394949125,0.00209045,0.00749207,-1.00622559,0.305176,0.061035,-0.061035
400040958,0.00209045,0.00749207,-1.00622559,0.366211,0.122070,-0.122070
402563541,0.00189209,0.00775146,-1.00650024,0.366211,0.122070,-0.122070
410162666,0.00189209,0.00775146,-1.00650024,0.183105,-0.061035,-0.122070
412701750,0.00157166,0.00683594,-1.00584412,0.183105,-0.061035,-0.122070
420273458,0.00157166,0.00683594,-1.00584412,0.183105,0.061035,0.000000
422829166,0.00172424,0.00685120,-1.00639343,0.183105,0.061035,0.000000
430305791,0.00172424,0.00685120,-1.00639343,0.183105,0.000000,-0.122070
432868000,0.00126648,0.00692749,-1.00665283,0.183105,0.000000,-0.122070
440069333,0.00126648,0.00692749,-1.00665283,0.305176,0.000000,-0.122070
442611458,0.00041199,0.00680542,-1.00709534,0.305176,0.000000,-0.122070
449816250,0.00041199,0.00680542,-1.00709534,0.244141,0.061035,-0.183105
454927000,0.00090027,0.00735474,-1.00634766,0.244141,0.061035,-0.183105
459302041,0.00090027,0.00735474,-1.00634766,0.305176,0.000000,-0.122070
464365041,0.00167847,0.00807190,-1.00585938,0.305176,0.000000,-0.122070
469357875,0.00167847,0.00807190,-1.00585938,0.305176,-0.061035,-0.122070
474446916,0.00120544,0.00865173,-1.00683594,0.305176,-0.061035,-0.122070
479531208,0.00120544,0.00865173,-1.00683594,0.488281,0.183105,0.061035
484346416,0.00178528,0.00866699,-1.00695801,0.488281,0.183105,0.061035
489427125,0.00178528,0.00866699,-1.00695801,0.183105,0.061035,-0.122070
494356291,0.00273132,0.00851440,-1.00677490,0.183105,0.061035,-0.122070
499442750,0.00273132,0.00851440,-1.00677490,0.488281,0.061035,0.061035
504513541,0.00242615,0.00881958,-1.00607300,0.488281,0.061035,0.061035
509432333,0.00242615,0.00881958,-1.00607300,0.305176,-0.122070,-0.183105
514523458,0.00187683,0.00834656,-1.00593567,0.305176,-0.122070,-0.183105
519343875,0.00187683,0.00834656,-1.00593567,0.305176,0.122070,-0.061035
523975208,0.00167847,0.00727844,-1.00515747,0.305176,0.122070,-0.061035
529060375,0.00167847,0.00727844,-1.00515747,0.305176,0.000000,-0.122070
534125958,0.00061035,0.00692749,-1.00715637,0.305176,0.000000,-0.122070
539206416,0.00061035,0.00692749,-1.00715637,0.122070,0.122070,-0.122070
544269625,0.00132751,0.00718689,-1.00671387,0.122070,0.122070,-0.122070
549353125,0.00132751,0.00718689,-1.00671387,0.305176,0.000000,-0.061035
554428250,0.00088501,0.00643921,-1.00700378,0.305176,0.000000,-0.061035
559111625,0.00088501,0.00643921,-1.00700378,0.305176,-0.061035,-0.061035
564210416,0.00061035,0.00680542,-1.00717163,0.305176,-0.061035,-0.061035
569051250,0.00061035,0.00680542,-1.00717163,0.183105,0.061035,-0.183105
574199083,0.00135803,0.00767517,-1.00703430,0.183105,0.061035,-0.183105
579418083,0.00135803,0.00767517,-1.00703430,0.244141,0.122070,-0.061035
584391583,0.00222778,0.00732422,-1.00646973,0.244141,0.122070,-0.061035
589516708,0.00222778,0.00732422,-1.00646973,0.366211,0.244141,-0.122070
594786541,0.00209045,0.00700378,-1.00648499,0.366211,0.244141,-0.122070
599871250,0.00209045,0.00700378,-1.00648499,0.244141,0.122070,-0.183105
604981333,0.00265503,0.00785828,-1.00617981,0.244141,0.122070,-0.183105
610109916,0.00265503,0.00785828,-1.00617981,0.305176,0.061035,-0.061035
612675208,0.00286865,0.00798035,-1.00599670,0.305176,0.061035,-0.061035
620299833,0.00286865,0.00798035,-1.00599670,0.305176,0.000000,-0.061035
622857458,0.00210571,0.00726318,-1.00592041,0.305176,0.000000,-0.061035
630269875,0.00210571,0.00726318,-1.00592041,0.427246,-0.061035,-0.122070
632829666,0.00070190,0.00814819,-1.00717163,0.427246,-0.061035,-0.122070
640428000,0.00070190,0.00814819,-1.00717163,0.305176,0.061035,0.000000
642970750,0.00085449,0.00756836,-1.00598145,0.305176,0.061035,0.000000
650589833,0.00085449,0.00756836,-1.00598145,0.305176,0.061035,-0.061035
653131458,0.00169373,0.00740051,-1.00639343,0.305176,0.061035,-0.061035
660726791,0.00169373,0.00740051,-1.00639343,0.122070,0.000000,-0.122070
663274583,0.00068665,0.00759888,-1.00712585,0.122070,0.000000,-0.122070
670880208,0.00068665,0.00759888,-1.00712585,0.366211,0.122070,-0.061035
673182333,0.00152588,0.00730896,-1.00712585,0.366211,0.122070,-0.061035
680751041,0.00152588,0.00730896,-1.00712585,0.427246,0.183105,0.000000
683319541,0.00201416,0.00689697,-1.00697327,0.427246,0.183105,0.000000
690943708,0.00201416,0.00689697,-1.00697327,0.305176,0.061035,0.000000
693518583,0.00251770,0.00737000,-1.00634766,0.305176,0.061035,0.000000
701010166,0.00251770,0.00737000,-1.00634766,0.366211,0.061035,-0.183105
703572708,0.00260925,0.00604248,-1.00656128,0.366211,0.061035,-0.183105
711223208,0.00260925,0.00604248,-1.00656128,0.427246,-0.061035,-0.183105
713783041,0.00137329,0.00614929,-1.00642395,0.427246,-0.061035,-0.183105
720914958,0.00137329,0.00614929,-1.00642395,0.244141,-0.061035,-0.061035
723466333,0.00209045,0.00700378,-1.00677490,0.244141,-0.061035,-0.061035
731069958,0.00209045,0.00700378,-1.00677490,0.305176,-0.061035,-0.122070
733627333,0.00268555,0.00762939,-1.00723267,0.305176,-0.061035,-0.122070
740979666,0.00268555,0.00762939,-1.00723267,0.427246,0.061035,0.000000
743526083,0.00186157,0.00712585,-1.00706482,0.427246,0.061035,0.000000
751052958,0.00186157,0.00712585,-1.00706482,0.305176,0.061035,-0.122070
753591625,0.00125122,0.00680542,-1.00582886,0.305176,0.061035,-0.122070
761214041,0.00125122,0.00680542,-1.00582886,0.366211,0.122070,0.061035
763764500,0.00160217,0.00770569,-1.00691223,0.366211,0.122070,0.061035
771352833,0.00160217,0.00770569,-1.00691223,0.305176,0.183105,-0.061035
773921541,0.00280762,0.00929260,-1.00596619,0.305176,0.183105,-0.061035
781045833,0.00280762,0.00929260,-1.00596619,0.244141,-0.061035,-0.061035
783633583,0.00167847,0.00971985,-1.00726318,0.244141,-0.061035,-0.061035
790875875,0.00167847,0.00971985,-1.00726318,0.366211,0.061035,-0.061035
793430000,0.00154114,0.00857544,-1.00680542,0.366211,0.061035,-0.061035
800991291,0.00154114,0.00857544,-1.00680542,0.427246,0.061035,-0.122070
803554625,-0.00032043,0.00892639,-1.00671387,0.427246,0.061035,-0.122070
811195000,-0.00032043,0.00892639,-1.00671387,0.305176,0.061035,-0.061035
813779666,0.00035095,0.00822449,-1.00625610,0.305176,0.061035,-0.061035
821254041,0.00035095,0.00822449,-1.00625610,0.427246,0.000000,-0.061035
823623875,0.00086975,0.00588989,-1.00621033,0.427246,0.000000,-0.061035
831234916,0.00086975,0.00588989,-1.00621033,0.244141,0.000000,-0.122070
833790458,0.00093079,0.00625610,-1.00656128,0.244141,0.000000,-0.122070
841423500,0.00093079,0.00625610,-1.00656128,0.305176,0.122070,-0.061035
843974000,0.00094604,0.00669861,-1.00741577,0.305176,0.122070,-0.061035
851589333,0.00094604,0.00669861,-1.00741577,0.366211,0.122070,0.000000
854127750,0.00251770,0.00628662,-1.00613403,0.366211,0.122070,0.000000
861757833,0.00251770,0.00628662,-1.00613403,0.244141,0.000000,-0.061035
864322000,0.00245667,0.00730896,-1.00613403,0.244141,0.000000,-0.061035
871938625,0.00245667,0.00730896,-1.00613403,0.305176,0.061035,-0.061035
874527458,0.00241089,0.00724792,-1.00598145,0.305176,0.061035,-0.061035
879651750,0.00241089,0.00724792,-1.00598145,0.244141,0.000000,-0.122070
884665791,0.00198364,0.00648499,-1.00729370,0.244141,0.000000,-0.122070
889755166,0.00198364,0.00648499,-1.00729370,0.305176,0.122070,-0.061035
894834791,0.00225830,0.00662231,-1.00614929,0.305176,0.122070,-0.061035
899924208,0.00225830,0.00662231,-1.00614929,0.305176,0.183105,-0.244141
905023875,0.00158691,0.00648499,-1.00691223,0.305176,0.183105,-0.244141
910156833,0.00158691,0.00648499,-1.00691223,0.305176,-0.061035,-0.122070
912705666,0.00108337,0.00787354,-1.00750732,0.305176,-0.061035,-0.122070
920585333,0.00108337,0.00787354,-1.00750732,0.305176,0.000000,-0.122070
923160250,0.00082397,0.00782776,-1.00753784,0.305176,0.000000,-0.122070
930780583,0.00082397,0.00782776,-1.00753784,0.244141,0.000000,-0.183105
933332750,0.00086975,0.00802612,-1.00643921,0.244141,0.000000,-0.183105
940895458,0.00086975,0.00802612,-1.00643921,0.366211,0.000000,0.000000
943415625,0.00157166,0.00729370,-1.00651550,0.366211,0.000000,0.000000
950614458,0.00157166,0.00729370,-1.00651550,0.305176,0.000000,-0.061035
952891375,0.00148010,0.00802612,-1.00610352,0.305176,0.000000,-0.061035
959864958,0.00148010,0.00802612,-1.00610352,0.366211,0.061035,0.000000
964494791,0.00221252,0.00823975,-1.00740051,0.366211,0.061035,0.000000
971757291,0.00221252,0.00823975,-1.00740051,0.488281,0.122070,0.061035
974267250,0.00273132,0.00910950,-1.00619507,0.488281,0.122070,0.061035
979285750,0.00273132,0.00910950,-1.00619507,0.305176,0.000000,0.000000
984317166,0.00219727,0.00839233,-1.00663757,0.305176,0.000000,0.000000
989340125,0.00219727,0.00839233,-1.00663757,0.244141,0.122070,-0.122070
994373916,0.00158691,0.00820923,-1.00590515,0.244141,0.122070,-0.122070
999413000,0.00158691,0.00820923,-1.00590515,0.305176,0.000000,-0.061035
1004455541,0.00079346,0.00677490,-1.00588989,0.305176,0.000000,-0.061035
1009317375,0.00079346,0.00677490,-1.00588989,0.427246,0.061035,-0.122070
1014366916,0.00141907,0.00668335,-1.00596619,0.427246,0.061035,-0.122070
1019406000,0.00141907,0.00668335,-1.00596619,0.366211,0.061035,0.061035
1024445333,0.00144958,0.00686646,-1.00607300,0.366211,0.061035,0.061035
1029485625,0.00144958,0.00686646,-1.00607300,0.305176,0.000000,-0.122070
1034505958,0.00077820,0.00677490,-1.00596619,0.305176,0.000000,-0.122070
1039549708,0.00077820,0.00677490,-1.00596619,0.244141,-0.061035,-0.183105
1044591750,0.00131226,0.00692749,-1.00624084,0.244141,-0.061035,-0.183105
1049628916,0.00131226,0.00692749,-1.00624084,0.244141,0.000000,-0.061035
1054669416,0.00274658,0.00758362,-1.00610352,0.244141,0.000000,-0.061035
1059707250,0.00274658,0.00758362,-1.00610352,0.305176,0.000000,-0.122070
1064751500,0.00143433,0.00842285,-1.00688171,0.305176,0.000000,-0.122070
1069788958,0.00143433,0.00842285,-1.00688171,0.244141,-0.122070,-0.061035
1074860833,0.00158691,0.00889587,-1.00614929,0.244141,-0.122070,-0.061035
1079920208,0.00158691,0.00889587,-1.00614929,0.183105,0.000000,-0.122070
1084980291,0.00163269,0.00802612,-1.00720215,0.183105,0.000000,-0.122070
1090018458,0.00163269,0.00802612,-1.00720215,0.244141,0.000000,0.000000
1095076000,0.00184631,0.00804138,-1.00567627,0.244141,0.000000,0.000000
1100138916,0.00184631,0.00804138,-1.00567627,0.366211,0.061035,0.000000
1102658708,-0.00007629,0.00723267,-1.00691223,0.366211,0.061035,0.000000
1110240333,-0.00007629,0.00723267,-1.00691223,0.366211,0.244141,-0.061035
1112765791,0.00077820,0.00773621,-1.00723267,0.366211,0.244141,-0.061035
1120329875,0.00077820,0.00773621,-1.00723267,0.244141,0.000000,0.000000
1122856958,0.00151062,0.00782776,-1.00588989,0.244141,0.000000,0.000000
1130473500,0.00151062,0.00782776,-1.00588989,0.366211,0.061035,-0.122070
1133017833,0.00198364,0.00764465,-1.00613403,0.366211,0.061035,-0.122070
1140644541,0.00198364,0.00764465,-1.00613403,0.305176,0.000000,-0.061035
1143200208,0.00253296,0.00712585,-1.00590515,0.305176,0.000000,-0.061035
1150776583,0.00253296,0.00712585,-1.00590515,0.244141,0.122070,0.000000
1153301000,0.00175476,0.00634766,-1.00666809,0.244141,0.122070,0.000000
1159946916,0.00175476,0.00634766,-1.00666809,0.305176,-0.122070,-0.183105
1165046833,0.00230408,0.00714111,-1.00660706,0.305176,-0.122070,-0.183105
1170137750,0.00230408,0.00714111,-1.00660706,0.305176,0.000000,-0.122070
1172673166,0.00210571,0.00740051,-1.00718689,0.305176,0.000000,-0.122070
1180272291,0.00210571,0.00740051,-1.00718689,0.244141,-0.061035,-0.061035
1182825625,0.00228882,0.00775146,-1.00695801,0.244141,-0.061035,-0.061035
1190426875,0.00228882,0.00775146,-1.00695801,0.366211,0.122070,-0.183105
1192974375,0.00227356,0.00785828,-1.00709534,0.366211,0.122070,-0.183105
1200566333,0.00227356,0.00785828,-1.00709534,0.305176,0.122070,-0.061035
1203105166,0.00213623,0.00741577,-1.00659180,0.305176,0.122070,-0.061035
1210702583,0.00213623,0.00741577,-1.00659180,0.305176,-0.122070,-0.061035
1213263125,0.00158691,0.00831604,-1.00675964,0.305176,-0.122070,-0.061035
1220865125,0.00158691,0.00831604,-1.00675964,0.366211,0.183105,-0.061035
1223408625,0.00128174,0.00845337,-1.00610352,0.366211,0.183105,-0.061035
1231004000,0.00128174,0.00845337,-1.00610352,0.305176,0.061035,0.122070
1233545708,0.00039673,0.00811768,-1.00662231,0.305176,0.061035,0.122070
1241138000,0.00039673,0.00811768,-1.00662231,0.244141,0.061035,-0.183105
1243680041,0.00201416,0.00791931,-1.00624084,0.244141,0.061035,-0.183105
1251268208,0.00201416,0.00791931,-1.00624084,0.244141,0.061035,0.000000
1253820625,0.00265503,0.00788879,-1.00625610,0.244141,0.061035,0.000000
1261446916,0.00265503,0.00788879,-1.00625610,0.427246,0.061035,-0.061035
1263997791,0.00250244,0.00750732,-1.00666809,0.427246,0.061035,-0.061035
1271525750,0.00250244,0.00750732,-1.00666809,0.305176,-0.061035,-0.183105
1273667666,0.00221252,0.00735474,-1.00680542,0.305176,-0.061035,-0.183105
1280834750,0.00221252,0.00735474,-1.00680542,0.244141,0.061035,-0.061035
1283386416,0.00140381,0.00720215,-1.00646973,0.244141,0.061035,-0.061035
1290742333,0.00140381,0.00720215,-1.00646973,0.305176,0.000000,-0.122070
1293314791,0.00137329,0.00712585,-1.00588989,0.305176,0.000000,-0.122070
1300630500,0.00137329,0.00712585,-1.00588989,0.183105,0.061035,-0.122070
1303180708,0.00143433,0.00773621,-1.00576782,0.183105,0.061035,-0.122070
1310868541,0.00143433,0.00773621,-1.00576782,0.305176,-0.061035,-0.183105
1313441708,0.00199890,0.00689697,-1.00711060,0.305176,-0.061035,-0.183105
1321065541,0.00199890,0.00689697,-1.00711060,0.427246,0.061035,-0.061035
1323690541,0.00262451,0.00756836,-1.00578308,0.427246,0.061035,-0.061035
1331411166,0.00262451,0.00756836,-1.00578308,0.366211,0.061035,0.000000
1333981916,0.00213623,0.00715637,-1.00720215,0.366211,0.061035,0.000000
1341621750,0.00213623,0.00715637,-1.00720215,0.183105,0.061035,-0.122070
1344200208,0.00161743,0.00776672,-1.00592041,0.183105,0.061035,-0.122070
1349279750,0.00161743,0.00776672,-1.00592041,0.305176,0.061035,-0.305176
1354352666,0.00141907,0.00840759,-1.00556946,0.305176,0.061035,-0.305176
1359449333,0.00141907,0.00840759,-1.00556946,0.305176,0.000000,0.000000
1364533041,0.00195312,0.00851440,-1.00547791,0.305176,0.000000,0.000000
1369596416,0.00195312,0.00851440,-1.00547791,0.305176,0.000000,0.000000
1374684708,0.00164795,0.00750732,-1.00743103,0.305176,0.000000,0.000000
1379781958,0.00164795,0.00750732,-1.00743103,0.305176,0.000000,-0.122070
1384880375,0.00039673,0.00747681,-1.00749207,0.305176,0.000000,-0.122070
1389974083,0.00039673,0.00747681,-1.00749207,0.305176,-0.122070,-0.061035
1395126791,0.00122070,0.00724792,-1.00675964,0.305176,-0.122070,-0.061035
1400268166,0.00122070,0.00724792,-1.00675964,0.366211,0.061035,-0.061035
1402825416,0.00236511,0.00851440,-1.00737000,0.366211,0.061035,-0.061035
1410464375,0.00236511,0.00851440,-1.00737000,0.427246,0.061035,-0.122070
1413031916,0.00231934,0.00816345,-1.00747681,0.427246,0.061035,-0.122070
1420303125,0.00231934,0.00816345,-1.00747681,0.244141,0.061035,-0.183105
1422864666,0.00248718,0.00816345,-1.00663757,0.244141,0.061035,-0.183105
1430228875,0.00248718,0.00816345,-1.00663757,0.305176,0.000000,-0.061035
1432782166,0.00241089,0.00801086,-1.00663757,0.305176,0.000000,-0.061035
1440374458,0.00241089,0.00801086,-1.00663757,0.305176,0.000000,-0.061035
1445184333,0.00155640,0.00833130,-1.00666809,0.305176,0.000000,-0.061035
1450302791,0.00155640,0.00833130,-1.00666809,0.366211,0.122070,-0.061035
1452865041,0.00141907,0.00811768,-1.00645447,0.366211,0.122070,-0.061035
1460496416,0.00141907,0.00811768,-1.00645447,0.366211,0.183105,0.000000
1463048458,0.00184631,0.00834656,-1.00546265,0.366211,0.183105,0.000000
1470248916,0.00184631,0.00834656,-1.00546265,0.244141,0.000000,-0.061035
1472809000,0.00148010,0.00706482,-1.00656128,0.244141,0.000000,-0.061035
1480002166,0.00148010,0.00706482,-1.00656128,0.366211,0.061035,-0.122070
1485219500,0.00079346,0.00775146,-1.00721741,0.366211,0.061035,-0.122070
1490368250,0.00079346,0.00775146,-1.00721741,0.366211,0.061035,-0.122070
1495276333,0.00181580,0.00793457,-1.00741577,0.366211,0.061035,-0.122070
1500477916,0.00181580,0.00793457,-1.00741577,0.305176,0.000000,-0.061035
1503067291,0.00164795,0.00769043,-1.00708008,0.305176,0.000000,-0.061035
1510730083,0.00164795,0.00769043,-1.00708008,0.366211,0.061035,-0.122070
1513321750,0.00085449,0.00718689,-1.00698853,0.366211,0.061035,-0.122070
1520993625,0.00085449,0.00718689,-1.00698853,0.366211,0.122070,-0.061035
1523612666,0.00106812,0.00672913,-1.00703430,0.366211,0.122070,-0.061035
1531284708,0.00106812,0.00672913,-1.00703430,0.305176,0.061035,-0.122070
1533880291,0.00071716,0.00746155,-1.00581360,0.305176,0.061035,-0.122070
1541153375,0.00071716,0.00746155,-1.00581360,0.244141,0.122070,0.000000
1543707750,0.00126648,0.00822449,-1.00650024,0.244141,0.122070,0.000000
1551385666,0.00126648,0.00822449,-1.00650024,0.427246,0.183105,-0.122070
1553856958,0.00195312,0.00718689,-1.00602722,0.427246,0.183105,-0.122070
1561472708,0.00195312,0.00718689,-1.00602722,0.305176,0.000000,-0.183105
1564076458,0.00108337,0.00801086,-1.00709534,0.305176,0.000000,-0.183105
1569235166,0.00108337,0.00801086,-1.00709534,0.366211,0.122070,-0.183105
1574326791,0.00151062,0.00804138,-1.00720215,0.366211,0.122070,-0.183105
1579495750,0.00151062,0.00804138,-1.00720215,0.366211,0.122070,-0.061035
1584618000,0.00135803,0.00866699,-1.00694275,0.366211,0.122070,-0.061035
1589700416,0.00135803,0.00866699,-1.00694275,0.549316,0.061035,-0.061035
1594826750,0.00132751,0.00737000,-1.00724792,0.549316,0.061035,-0.061035
1599972125,0.00132751,0.00737000,-1.00724792,0.427246,0.122070,0.061035
1605051708,0.00135803,0.00668335,-1.00744629,0.427246,0.122070,0.061035
1610141875,0.00135803,0.00668335,-1.00744629,0.244141,0.122070,-0.061035
1612734208,0.00091553,0.00724792,-1.00732422,0.244141,0.122070,-0.061035
1620214125,0.00091553,0.00724792,-1.00732422,0.183105,0.000000,-0.305176
1622767958,0.00160217,0.00746155,-1.00642395,0.183105,0.000000,-0.305176
1629894833,0.00160217,0.00746155,-1.00642395,0.305176,0.061035,-0.122070
1634968375,0.00195312,0.00663757,-1.00672913,0.305176,0.061035,-0.122070
1640045166,0.00195312,0.00663757,-1.00672913,0.244141,0.061035,-0.183105
1645124958,0.00068665,0.00729370,-1.00769043,0.244141,0.061035,-0.183105
1650254916,0.00068665,0.00729370,-1.00769043,0.305176,0.000000,-0.061035
1652826333,0.00134277,0.00724792,-1.00761414,0.305176,0.000000,-0.061035
1660411166,0.00134277,0.00724792,-1.00761414,0.305176,0.000000,-0.122070
1662948916,0.00190735,0.00752258,-1.00651550,0.305176,0.000000,-0.122070
1670568958,0.00190735,0.00752258,-1.00651550,0.183105,-0.061035,-0.183105
1673123708,0.00160217,0.00730896,-1.00569153,0.183105,-0.061035,-0.183105
1680724958,0.00160217,0.00730896,-1.00569153,0.305176,0.061035,0.061035
1683308958,0.00138855,0.00807190,-1.00740051,0.305176,0.061035,0.061035
1690919041,0.00138855,0.00807190,-1.00740051,0.305176,0.061035,-0.061035
1693464166,-0.00001526,0.00787354,-1.00662231,0.305176,0.061035,-0.061035
1701053791,-0.00001526,0.00787354,-1.00662231,0.427246,0.061035,-0.122070
1703595208,0.00123596,0.00764465,-1.00660706,0.427246,0.061035,-0.122070
1711216958,0.00123596,0.00764465,-1.00660706,0.305176,0.061035,-0.122070
1713796791,0.00138855,0.00779724,-1.00675964,0.305176,0.061035,-0.122070
1721366458,0.00138855,0.00779724,-1.00675964,0.305176,0.000000,-0.061035
1723949833,0.00132751,0.00706482,-1.00669861,0.305176,0.000000,-0.061035
1731556375,0.00132751,0.00706482,-1.00669861,0.366211,0.061035,0.000000
1734102250,0.00199890,0.00769043,-1.00672913,0.366211,0.061035,0.000000
1741716666,0.00199890,0.00769043,-1.00672913,0.305176,0.000000,-0.244141
1743877958,0.00267029,0.00787354,-1.00718689,0.305176,0.000000,-0.244141
1751499541,0.00267029,0.00787354,-1.00718689,0.366211,0.122070,-0.122070
1754058625,0.00216675,0.00759888,-1.00718689,0.366211,0.122070,-0.122070
1761140916,0.00216675,0.00759888,-1.00718689,0.366211,0.122070,0.000000
1763252791,0.00177002,0.00729370,-1.00659180,0.366211,0.122070,0.000000
1770951875,0.00177002,0.00729370,-1.00659180,0.305176,0.122070,-0.061035
1773514333,0.00219727,0.00825500,-1.00733948,0.305176,0.122070,-0.061035
1780963875,0.00219727,0.00825500,-1.00733948,0.366211,0.122070,-0.061035
1783520708,0.00248718,0.00772095,-1.00674438,0.366211,0.122070,-0.061035
1791137375,0.00248718,0.00772095,-1.00674438,0.244141,0.061035,-0.061035
1793687458,0.00173950,0.00782776,-1.00788879,0.244141,0.061035,-0.061035
1801073250,0.00173950,0.00782776,-1.00788879,0.305176,0.000000,-0.122070
1803634583,0.00114441,0.00764465,-1.00712585,0.305176,0.000000,-0.122070
1811018416,0.00114441,0.00764465,-1.00712585,0.244141,0.183105,-0.122070
1813450291,0.00079346,0.00721741,-1.00517273,0.244141,0.183105,-0.122070
1821042333,0.00079346,0.00721741,-1.00517273,0.366211,0.061035,-0.122070
1823604916,0.00128174,0.00727844,-1.00546265,0.366211,0.061035,-0.122070
1831227791,0.00128174,0.00727844,-1.00546265,0.427246,-0.061035,-0.061035
1833785166,0.00170898,0.00726318,-1.00694275,0.427246,-0.061035,-0.061035
1841393041,0.00170898,0.00726318,-1.00694275,0.305176,0.000000,-0.183105
1843946625,0.00180054,0.00723267,-1.00784302,0.305176,0.000000,-0.183105
1851540208,0.00180054,0.00723267,-1.00784302,0.427246,0.061035,-0.061035
