key,timestamp_ns,raw_samples,accel_x_0,accel_y_0,accel_z_0,gyro_x_0,gyro_y_0,gyro_z_0,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,accel_x_3,accel_y_3,accel_z_3,gyro_x_3,gyro_y_3,gyro_z_3,accel_x_4,accel_y_4,accel_z_4,gyro_x_4,gyro_y_4,gyro_z_4,accel_x_5,accel_y_5,accel_z_5,gyro_x_5,gyro_y_5,gyro_z_5,accel_x_6,accel_y_6,accel_z_6,gyro_x_6,gyro_y_6,gyro_z_6,accel_x_7,accel_y_7,accel_z_7,gyro_x_7,gyro_y_7,gyro_z_7,accel_x_8,accel_y_8,accel_z_8,gyro_x_8,gyro_y_8,gyro_z_8,accel_x_9,accel_y_9,accel_z_9,gyro_x_9,gyro_y_9,gyro_z_9,accel_x_10,accel_y_10,accel_z_10,gyro_x_10,gyro_y_10,gyro_z_10,accel_x_11,accel_y_11,accel_z_11,gyro_x_11,gyro_y_11,gyro_z_11,accel_x_12,accel_y_12,accel_z_12,gyro_x_12,gyro_y_12,gyro_z_12,accel_x_13,accel_y_13,accel_z_13,gyro_x_13,gyro_y_13,gyro_z_13,accel_x_14,accel_y_14,accel_z_14,gyro_x_14,gyro_y_14,gyro_z_14,accel_x_15,accel_y_15,accel_z_15,gyro_x_15,gyro_y_15,gyro_z_15,accel_x_16,accel_y_16,accel_z_16,gyro_x_16,gyro_y_16,gyro_z_16,accel_x_17,accel_y_17,accel_z_17,gyro_x_17,gyro_y_17,gyro_z_17,accel_x_18,accel_y_18,accel_z_18,gyro_x_18,gyro_y_18,gyro_z_18,accel_x_19,accel_y_19,accel_z_19,gyro_x_19,gyro_y_19,gyro_z_19,accel_x_20,accel_y_20,accel_z_20,gyro_x_20,gyro_y_20,gyro_z_20,accel_x_21,accel_y_21,accel_z_21,gyro_x_21,gyro_y_21,gyro_z_21,accel_x_22,accel_y_22,accel_z_22,gyro_x_22,gyro_y_22,gyro_z_22,accel_x_23,accel_y_23,accel_z_23,gyro_x_23,gyro_y_23,gyro_z_23,accel_x_24,accel_y_24,accel_z_24,gyro_x_24,gyro_y_24,gyro_z_24,accel_x_25,accel_y_25,accel_z_25,gyro_x_25,gyro_y_25,gyro_z_25,accel_x_26,accel_y_26,accel_z_26,gyro_x_26,gyro_y_26,gyro_z_26,accel_x_27,accel_y_27,accel_z_27,gyro_x_27,gyro_y_27,gyro_z_27,accel_x_28,accel_y_28,accel_z_28,gyro_x_28,gyro_y_28,gyro_z_28,accel_x_29,accel_y_29,accel_z_29,gyro_x_29,gyro_y_29,gyro_z_29,accel_x_30,accel_y_30,accel_z_30,gyro_x_30,gyro_y_30,gyro_z_30,accel_x_31,accel_y_31,accel_z_31,gyro_x_31,gyro_y_31,gyro_z_31,accel_x_32,accel_y_32,accel_z_32,gyro_x_32,gyro_y_32,gyro_z_32,accel_x_33,accel_y_33,accel_z_33,gyro_x_33,gyro_y_33,gyro_z_33,accel_x_34,accel_y_34,accel_z_34,gyro_x_34,gyro_y_34,gyro_z_34,accel_x_35,accel_y_35,accel_z_35,gyro_x_35,gyro_y_35,gyro_z_35,accel_x_36,accel_y_36,accel_z_36,gyro_x_36,gyro_y_36,gyro_z_36,accel_x_37,accel_y_37,accel_z_37,gyro_x_37,gyro_y_37,gyro_z_37,accel_x_38,accel_y_38,accel_z_38,gyro_x_38,gyro_y_38,gyro_z_38
y,104889784416,47,0.01211548,0.00431824,-0.99537659,0.12207,0.244141,-0.12207,0.011989255656473453,0.0039166232415621775,-0.9952847925283629,-0.015626207455636986,0.1523427763560959,-0.12207,0.012774898870243688,0.0036463010182947713,-0.9961583838423131,0.00024398964813674768,0.15270949482406837,-0.12207,0.0133292772985144,0.0035504893882115636,-0.9969423850214735,0.061035,0.183105,-0.12207,0.012800526841906709,0.0036343077655661615,-0.9967086765053845,0.06178471784289917,0.12169514107855041,-0.06140985892144959,0.012596224379355501,0.003982826974138,-0.9953386528600189,0.1579265898692137,0.07362420506539313,-0.10948079493460686,0.01230551443387829,0.004345195248164752,-0.9964285273143972,0.2847662732662715,0.12880881204118796,-0.12207,0.012266352039157708,0.004494241668163586,-0.9968736814373339,0.4051458226713064,0.24150755296184342,-0.1415374113356532,0.012753441991429214,0.0041122844224390455,-0.9945899631080615,0.45908765268384827,0.366211,-0.183105,0.014048213262187054,0.002256063130964702,-0.988654631099389,0.2299240111230477,0.366211,-0.183105,0.014394790839118786,0.0008557621849761621,-0.993732540517822,0.4748398563795185,0.29327758464115444,-0.183105,0.014291827553123096,0.000484334893753807,-0.9977357688430449,0.30385418079634446,0.16246692866480467,-0.16268656580032173,0.013851287777182452,0.0013172251970840008,-0.9977070850028069,-0.427246,0.0,-0.12207,0.01234436,0.00375366,-1.00296021,-0.34514594703812534,0.04104991438701749,-0.12207,0.011643474560898731,0.005438055056153101,-1.002202796761859,-0.061035,0.183105,-0.12207,0.011429450698332231,0.006855339829720744,-1.0008980499960132,-0.244141,0.061035,-0.183105,0.011513379855755188,0.008166696655558737,-0.9992133087100784,-0.183105,0.12207,-0.061035,0.01194763,0.00939941,-0.99723816,-0.0835750270800992,0.12207,-0.061035,0.011807161230638168,0.009141878808372075,-0.9956344301315542,0.12207,0.12207,-0.061035,0.012061310033948155,0.008015087704527385,-0.9952598237320952,0.061035,0.244141,0.0,0.012535880998189504,0.006561164641956806,-0.9955482849969824,-0.061035,0.244141,-0.183105,0.01322937,0.00593567,-0.9967041,0.014173039475532438,0.20653636415639717,-0.10789696052446757,0.013202694126112786,0.005455539231857012,-0.9950103218554693,0.061035,0.183105,-0.061035,0.012464790581371255,0.005196650101641526,-0.9957312365452128,0.12207,0.061035,-0.12207,0.01179354639906835,0.004660358910469726,-0.996450659100564,0.12207,0.183105,-0.12207,0.01161194,0.0032196,-0.99606323,-0.22159796673465504,0.14491973987713871,-0.045699479754277426,0.012511354600761443,0.0020203835092897863,-0.9982027468209299,-0.427246,0.12207,0.0,0.013151113483604718,0.0022638076553723532,-0.9965916920202962,0.12207,0.12207,-0.12207,0.013786372962260993,0.002195925356414887,-0.994765502070704,0.014747085853478713,0.13477067088426672,-0.014747085853478713,0.014818894300749005,0.0012738971589420019,-0.9924389748399645,0.061035,0.36546406567014383,-0.062155407613685924,0.015139440449245641,0.0003122662159950667,-0.9952093863655891,0.061035,0.27388052360581533,-0.19953147096447588,0.014412282408564518,0.0013161399180515385,-0.9965708153383821,0.061035,0.213353641165778,-0.18256678674467017,0.013187332441914324,0.002821125958002041,-0.9968591703423334,0.061035,0.183105,-0.12207,0.012386515495928415,0.0032425621082671306,-0.9965337581720083,0.061035,0.183105,0.0,0.01190186,0.00427246,-0.99620056,0.05953389753499077,0.18160389753499076,-0.0030022049300184634,0.011449343455161564,0.004683835613491621,-0.9951618323634366,0.0,0.12207,-0.12207,0.011527903881853038,0.005093064811613517,-0.9950440329520925,0.061035,0.244141,-0.12207,0.01211548,0.00550842,-0.99580383,0.061035,0.1833145032248836,-0.06124449979243022,0.0125885,0.00520325,-0.99504089,0.061035,0.183105,-0.061035
y,105389356208,45,0.012146,0.00338745,-0.99584961,0.061035,0.244141,-0.12207,0.01336348362757647,0.0023525839297342957,-0.9951495594075564,0.061035,0.244141,-0.12207,0.013689475734462078,0.002400287840049678,-0.9967212450107347,0.061035,0.12207,-0.061035,0.013607685413871225,0.0024310962806830486,-0.9972758391331882,0.061035,0.061035,-0.183105,0.01309204,0.00244141,-0.99674988,-0.05725430718206397,0.2384699298015811,-0.06481569281793603,0.012338634512589545,0.0028633107529310864,-0.9966444048117672,-0.061035,0.244141,-0.061035,0.012837504108772355,0.003722769435837523,-0.9964498745728166,0.0,0.244141,-0.061035,0.01312821587900236,0.004527657576649571,-0.99635315,0.061035,0.22248697017586752,-0.14176065443480673,0.01304850708476604,0.005167905818154735,-0.9963878449075755,0.12271452690876006,0.10729470834130858,-0.061035,0.012605084556018985,0.004884222867469743,-0.9964748942731718,0.305176,0.244141,-0.061035,0.01294822874508399,0.0052502453347815685,-0.992437200497459,0.305176,0.244141,-0.061035,0.012960260875877861,0.0048293435656749555,-0.991357282787488,0.18199154326370445,0.3254281566366114,-0.183384198277982,0.012647071636749942,0.003749705424667437,-0.9940714524748179,0.4000782927334964,0.2757747642444988,-0.04596233519927852,0.012315655937410568,0.0037839921316701187,-1.0007568285893147,-0.4227375171065427,0.0015028276311524495,-0.0002504705879053064,0.012848494142224854,0.0052629944270994435,-1.000304311510328,-0.19973562936596365,0.0910038500514353,-0.04550192502571765,0.01287338277596361,0.005159840522344225,-0.999649445112521,-0.15209364754419255,0.15209364754419255,-0.061035,0.012569901913042145,0.004768775694254458,-0.9997489055685629,-0.183105,0.21271970438409918,-0.07584223089090361,0.012132733706237686,0.005521016714584729,-1.001579493755437,-0.18093003154308002,0.30481350525718,-0.12134501051436,0.012384373320692416,0.007110936203011685,-0.9948652235087637,0.09358795591399655,0.2590605073476672,-0.02983901469533449,0.012566773829524903,0.00796902421912041,-0.9945206020140295,0.2757323303538357,0.2750166081621922,-0.030875608162192186,0.012676445424062252,0.008463943207050566,-0.9955495479736779,0.3195928681008618,0.305176,-0.029956415131520534,0.012710553465834067,0.008941418539735235,-0.9932872266796604,0.18317113160740875,0.305176,0.060990912502504616,0.013074293851818712,0.007592839474658348,-0.9960898458647278,0.183105,0.305176,0.061035,0.01277634566449971,0.0063918848846526,-0.9959988476808508,0.061035,0.244141,-0.12207,0.01250232477132711,0.005237041983135102,-0.995880930045393,0.07528768996126499,0.22908326464572648,0.030920022696504252,0.012136872585543626,0.0036348533029771373,-0.9958766148984861,0.29765932437003023,0.18632644246616994,-0.061035,0.011747866348068403,0.004424308019993644,-1.003530867487071,-0.022697959624455786,0.32362284978910416,-0.061035,0.01139834512496905,0.003809020248581435,-0.9970588289611717,0.0041929752775226635,0.2715132513673873,-0.061035,0.011748728006112236,0.00233347560722349,-0.9918317418428246,0.12207,0.183105,-0.061035,0.01279342198543458,0.0010860337688700543,-0.9973002770465638,0.244141,0.244141,-0.183105,0.01403809,-0.00050354,-0.99562073,0.23085262404534065,0.24746308038138876,-0.17978291961861123,0.014819919350270305,-0.001118579635417243,-0.9974554168633837,0.0,0.305176,-0.12207,0.015352112128558366,-0.0009479747992504233,-0.9979087437447322,0.0,0.12207,-0.12207,0.015655557983490585,-8.157342176168672e-05,-0.9971540532724238,0.061035,0.244141,-0.061035,0.01341248,0.00138855,-0.9960022,0.06344679188819581,0.24293508429845237,-0.061035,0.01245086172918925,0.0029639606054148227,-0.9961454173175005,0.183105,0.183105,-0.061035,0.011364166973683636,0.004195082112001776,-0.9963680462621806,0.061035,0.244141,-0.12207,0.01013184,0.00511169,-0.99667358,0.061035,0.12246378787550571,-0.12207,0.01167297,0.00543213,-0.99649048,0.0,0.305176,-0.12207
y,105922360958,42,0.012146,0.00379944,-0.99526978,0.183105,0.183105,-0.12207,0.012965679701505944,0.0040760844173207455,-0.9961816745072796,0.061035,0.244141,-0.12207,0.012926940659425793,0.004227133485120291,-0.9971618005441636,0.0801883214194037,0.14301083929029815,-0.10112916070970185,0.012212444615045996,0.004314775870602249,-0.9980073677188618,0.01644967121756442,0.183105,-0.07748467121756442,0.012583720883491606,0.004434528909323651,-0.9974706584949542,0.061035,0.17782489640762844,-0.12471005179618577,0.013033679825573566,0.003799974141128617,-0.996466912074533,0.061035,0.08552698335109178,-0.1708590083244541,0.012839345252998687,0.0034704826673799625,-0.9955646161447168,0.061035,0.19670313359957453,-0.14918810552406178,0.012602800455529046,0.00342746648570571,-0.9954040996375982,0.08010071217158672,0.2861102878284133,-0.1411357121715867,0.012576331712248026,0.003644777303597226,-0.9961837371567624,0.11785562301255689,0.244141,-0.17467624602511378,0.01194440322046031,0.003954996334305511,-0.9963331052218165,0.07189766641341577,0.244141,-0.08276033282683155,0.011821444290998592,0.004688375366135841,-0.9960691844392733,0.6594849679239225,0.2793438375076249,-0.09623783750762492,0.01222967766025188,0.004917963006244169,-0.986020897718035,1.098633,0.305176,-0.12207,0.01266151248758741,0.004541774770376702,-0.9790148506178564,-0.183105,0.12207,-0.061035,0.01213074,0.00411987,-1.02468872,-0.2926836969750956,0.1878173618119441,-0.08295066758157575,0.012977369433516628,0.0045310929546661174,-0.9954556743806202,-0.488281,0.305176,-0.12207,0.013033893971575844,0.00462802677563844,-0.9967531486677099,-0.06385411522685099,0.100785294924383,-0.2228559461948823,0.012481313253010011,0.004713545197200338,-1.0101214408747645,-0.183105,0.061035,-0.183105,0.01095581,0.00537109,-0.98930359,-0.10417252735010243,0.11365664843326503,-0.15679417578336746,0.010867056290021106,0.007932308848363875,-0.9941090371033119,0.0,0.183105,-0.12207,0.010948065952553265,0.008430506321295177,-0.9940274044556013,0.305176,0.12207,0.061035,0.011509750832113037,0.00828604809816157,-0.9935390647010847,0.183105,0.244141,-0.061035,0.01371765,0.00770569,-0.99627686,0.0833527881829641,0.21088971794618058,-0.061035,0.014018325336795352,0.006476832168896779,-0.996224564167095,0.0,0.183105,-0.061035,0.014647367433302612,0.00546279244413377,-0.9940199118770213,0.12207,0.183105,-0.12207,0.014739336845716666,0.004380837263913947,-0.9961769805504693,-0.183105,0.12207,0.0,0.01351929,0.00291443,-1.00914001,-0.13919441987274814,0.16598058012725186,0.0,0.012415524159554488,0.0029006319097695616,-0.9894241123685017,0.04349351976700061,0.2934815840445511,0.0,0.01310126128118732,0.002284129208621357,-0.99509095998095,0.019337492916796647,0.305176,-0.08339501416640671,0.013312551415361744,0.001361772818546944,-0.9963940768724646,0.053652861546085444,0.25152269892854756,-0.12207,0.013155114482147597,0.0005254127589262015,-0.9942940407962891,0.12207,0.17115137946310074,-0.11011637946310074,0.01333945293527079,0.00043324353236460464,-0.9974738828879254,0.12207,0.12506676618230234,-0.06403176618230233,0.014139244587887671,0.000686253957419803,-0.996536724086591,0.07890267376336615,0.25157268596518517,-0.061035,0.01444413134595913,0.0012740261229247714,-0.995957222835113,0.004497536622917678,0.248638073466832,-0.11757246337708231,0.014015237492825995,0.002228688983776679,-0.9959680095185307,-0.020937144440781597,0.183105,-0.19647117084138857,0.01261848310858492,0.003602354768096268,-0.9964297436916001,0.11758310748004575,0.183105,-0.24264534465553683,0.012729649238122524,0.005657758979275205,-0.9961207235553563,0.12207,0.22779251700625555,-0.06539312842544995,0.011982506212753298,0.006736032012140134,-0.9961958437666886,0.09227883900931308,0.18455818991899495,-0.05958232198137384,0.011172407935875909,0.007043246300581297,-0.9961310265129927,0.061035,0.1667204186011376,-0.1071866084163248,0.01127625,0.00688171,-0.99530029,0.061035,0.305176,-0.061035
y,106446387833,38,0.01368713,0.00146484,-0.99607849,0.183105,0.183105,-0.12207,0.012946126334512904,0.0016269402427480219,-0.9964489918327436,0.09047954181411308,0.13679227090705653,-0.16838272909294347,0.012536777416112622,0.0015362737144671956,-0.9967010659166504,0.12423277388403635,0.12207,-0.11990722611596363,0.012404395010386536,0.00151765598005008,-0.9963497074823623,0.1662390823991926,0.17266802913432355,-0.07790091760080739,0.012514703107547905,0.0018634857905811327,-0.9951475195458244,0.11997392695393076,0.30307992695393077,-0.11997392695393076,0.01324447807659003,0.002917609407832191,-0.9961553043883845,0.07363894803425315,0.25674494803425313,-0.07363894803425315,0.012497282435142134,0.0037785268260722023,-0.9970289558876146,-0.04029081052048562,0.21036517645106162,-0.0948102701734952,0.011900769817791413,0.004642162313702515,-0.9970316002389412,-0.06489560679193976,0.2021634433185722,-0.12207,0.01223813591531149,0.005579113167242535,-0.9958597049149813,0.08320826689701383,0.24857563884794098,-0.126504638847941,0.011911150390434949,0.00618463838957635,-0.9946365430134588,0.32541835583054013,0.29701749789995613,-0.17494649789995614,0.012246187455486996,0.00619659419405127,-0.9885588947545312,0.006110398379581311,0.3451871051196438,-0.06307168464106858,0.013077165476643164,0.005438526483798561,-0.9933311435131663,-0.10485609960013194,0.366211,-0.07824890039986805,0.014270739833767277,0.00420797863861596,-1.000676490608158,0.03405317099308837,0.33215764303071765,-0.183105,0.01571561406044369,0.0030751931239186114,-0.9877072418557479,0.17276136946613702,0.1934486870240218,-0.183105,0.014484701510249021,0.002947886353335272,-1.0091761326880435,-0.031080779467611952,0.183105,-0.1402678441064776,0.013184631772630918,0.0037454663404631753,-1.0060838460555213,-0.037679582479006046,0.183105,-0.12207,0.012005811220686285,0.005075708430768916,-0.9930431251803629,0.04697901618067069,0.183105,-0.15018219793248705,0.010926344736780438,0.006328181283270732,-0.9986871188614191,0.0014062005110092863,0.18451122355025742,-0.2385161749167147,0.010961142681950616,0.006188997103713904,-0.9946392847549489,0.04779966017597005,0.23090544332760723,-0.05294157614448259,0.011398215605519586,0.006108220584723756,-0.9947084320985117,0.0938921472196303,0.2769981472196303,-0.0328571472196303,0.011666226343555049,0.006113214599760456,-0.9961378599981309,0.12207,0.26942972163869044,-0.09678098552944644,0.011403868101683716,0.0061830986579356146,-0.9969907545468142,0.1190443228666355,0.18613072670618555,-0.17705364573327098,0.011021336561362956,0.005765788760551096,-0.9960054513286375,0.07267697853753026,0.23249883071980507,-0.08431895707506054,0.01146889551112231,0.005314033887263344,-0.997550782548922,0.061035,0.244141,-0.061035,0.011415476054924425,0.005997689432592096,-0.9972686419494112,0.0,0.12207,-0.183105,0.011105787138023472,0.0070136789613168245,-0.9961897002653042,0.12207,0.183105,0.0,0.01097107,0.00697327,-0.99633789,0.09805360921647745,0.183105,-0.024016390783522547,0.010471836240115136,0.006327915344073645,-0.9956803659176926,0.061035,0.183105,-0.061035,0.011097665917785967,0.00520259139259744,-0.9944434707469636,0.244141,0.305176,0.0,0.012345111229272978,0.0039228633912240666,-0.9948664884473131,0.244141,0.12207,-0.061035,0.01460266,0.00276184,-1.00367737,0.059626832726367825,0.18357505832227747,-0.061035,0.01433132925347546,0.0019736742678351667,-0.9912218212808402,-0.12207,0.244141,-0.061035,0.01444933261018115,0.001457054718916726,-0.9939571772782876,0.0,0.18572940369947616,-0.15389944110228906,0.01519485366266889,0.0010162086536017953,-0.9968745731101923,0.048840673199102284,0.2929816731991023,-0.15868466340044884,0.0157169830672525,0.0008039094808994002,-0.9947212855452203,0.10256187561200462,0.33694865360704285,-0.13182406219399767,0.013981390223813924,0.0004914995842420729,-0.9963180346009991,0.009996822855966989,0.19810031617813295,-0.1781065885720165,0.012518125071613134,0.0019568504586278206,-0.9965755345307135,0.08505453071345817,0.14057773464327092,-0.183105,0.011736749105172316,0.002988586506722705,-0.9966052545155489,0.12207,0.12207,-0.183105,0.01148987,0.00340271,-0.99659729,0.061035,0.305176,-0.061035
y,106970403666,47,0.01275635,0.0039978,-0.99620056,0.244141,0.183105,-0.183105,0.013296600467344759,0.0033432625064484006,-0.9965953660129626,0.061035,0.183105,-0.183105,0.01298464838963373,0.002981091982584192,-0.9964534966915334,0.061035,0.244141,-0.183105,0.011984445024786546,0.0028997705537690244,-0.9958946112572851,0.0,0.12207,-0.061035,0.01179504,0.00323486,-0.99620056,0.010873422619568897,0.1329434226195689,-0.061035,0.012438657970298726,0.002738036507158197,-0.9958053537761222,0.061035,0.183105,-0.061035,0.013082693018798676,0.002276172476943544,-0.9960648124106491,0.12207,0.183105,-0.244141,0.01360591001231474,0.00183798205970404,-0.9963827266018537,0.12207,0.244141,-0.183105,0.01335144,0.00144958,-0.99484253,0.12207,0.19392951293469657,-0.132893924264882,0.01307692459535643,0.0009878946295700769,-0.9941063210472803,0.07215773653543342,0.17198226346456658,-0.2107726081583178,0.013339058224339924,0.0009610821567948624,-0.9944082027393494,0.061035,0.22114170158213498,-0.206104298417865,0.013575403062461498,0.001357255117267809,-0.9961898528637149,0.22444954474697973,0.19745085686979266,-0.183105,0.013606628057113134,0.001970366065813433,-0.9972503886093889,0.4535490571131355,0.12207,-0.17442201427828385,0.013420399255123205,0.002226428761561773,-0.9899525293150243,0.2673202551232051,0.12207,-0.12786481378080128,0.012929050555123245,0.003062327378619314,-1.0023462025085037,-0.0001193760849123863,0.12207,-0.16277995151522653,0.012362121390146476,0.004698504515346535,-1.0016376968682204,-0.04367305781646193,0.14820231406117934,-0.13084037187764128,0.01208792286247976,0.006842726437208078,-0.9938073483629275,0.03787403037654878,0.2062661593586001,-0.09577664417032569,0.01277609143204142,0.008837243460022076,-1.0018087536601648,-0.05543657342718969,0.2995775275647618,-0.23574331427835662,0.012569375796572005,0.009819536388729315,-0.9964121627101429,-0.017903680563534318,0.2620446805635343,-0.11474633502525623,0.011629389514286208,0.010759280941236968,-0.9957816352098301,0.0,0.21576639955456306,-0.061035,0.010596573249480374,0.011501615200172064,-0.9979157581307433,0.02772715449071296,0.19696880438678754,-0.061035,0.010364015932883374,0.011745809146268806,-0.9980901780233367,0.12075160524601562,0.24348179182269034,-0.061035,0.010291020560204082,0.01097093548027354,-0.9966753874534038,0.07560243792524554,0.15120511452400506,-0.10750256207475445,0.011285999085772262,0.009249848932241402,-0.9964237442728916,0.061035,0.12207,-0.12207,0.011964338600189714,0.007709031580945292,-0.9966577714031758,0.12207,0.183105,0.0,0.012415722436528373,0.0061073001787488946,-0.9968147600026572,0.04523142673326507,0.30833670429632465,-0.17678359140735073,0.013277380846493748,0.004056307081718322,-0.9954676517213585,-0.19749032753313822,0.35688089607959045,-0.07969520784081914,0.013349219862927437,0.001420888185980607,-0.9945523121666671,0.1684691128505527,0.17866089283486233,-0.061035,0.013053059561038123,-0.0006508445911055786,-0.9969428434181324,0.427246,0.061035,-0.061035,0.013166863191658407,-0.0014898193085641945,-0.9980822061954885,-0.061035,0.12207,-0.12207,0.01470947,-0.00227356,-0.99082947,0.012196103899666638,0.19530170381040554,-0.12207,0.01326843556014452,-0.0026237193035566243,-0.9953949919778853,0.061035,0.244141,-0.12207,0.01348936504501535,-0.0016989897025371826,-0.9959850075481638,0.061035,0.305176,-0.244141,0.01380540381753571,-0.0009384451457714444,-0.9961198157523066,0.183105,0.244141,-0.183105,0.01379395,-0.00091553,-0.99656677,0.0312312029765331,0.2947655990078223,-0.0312312029765331,0.012917182414010284,0.0007649356201231148,-0.9964498682936421,0.0,0.305176,0.0,0.012702965417955169,0.0025450284995576096,-0.9962400072463241,0.061035,0.244141,-0.183105,0.012496060237952852,0.0044739316021284205,-0.9962956130096783,0.12207,0.305176,-0.244141,0.01226807,0.0065155,-0.99665833,0.061035,0.305176,0.061035
y,107507344875,49,0.01298523,0.00045776,-0.99649048,0.0,0.305176,-0.244141,0.01337949977062848,0.00040588472483099066,-0.9959301943893858,0.061035,0.183105,-0.183105,0.013283554661002445,0.0006133006925087226,-0.9958596928466634,0.12207,0.183105,-0.12207,0.012803960848175016,0.0010591110850922804,-0.9962440640388844,0.05896338718202707,0.24828422563594585,-0.17896177436405414,0.013205748058153935,0.0019235592117055793,-0.9972667965696037,0.010262028082326407,0.3456869438353472,-0.08155905616465281,0.01331488232550844,0.004149658518751789,-0.9960013593474439,0.0,0.366211,-0.061035,0.013180693753999202,0.005406743387863967,-0.9955843223528067,0.183105,0.244141,-0.244141,0.01293770594329735,0.006349023477463894,-0.995627517876552,0.244141,0.305176,-0.244141,0.01246643,0.00704956,-0.99612427,0.11209928318714159,0.20614457717984586,-0.17811987117255013,0.0118762294264068,0.007338101929613045,-0.9961898449763478,0.0,0.12207,-0.12207,0.011605532243680147,0.007742937606187721,-0.9936050618844832,0.183105,0.244141,-0.183105,0.011740454302711405,0.0077297656972885945,-0.9910139178776975,-0.244141,0.244141,-0.183105,0.01237488,0.00709534,-0.98881531,-0.08007623756756416,0.4082048664226796,-0.2377938514839828,0.012193329517306058,0.004009051198024701,-1.0008578546305267,-0.061035,0.427246,-0.244141,0.012980406068239655,0.004064475779025145,-1.0059491531335236,0.12207,0.12207,-0.244141,0.013216072268012509,0.004276757490350316,-1.004863371669891,-0.061035,0.183105,-0.12207,0.012849559428220506,0.0046280526070264175,-0.9983117622344222,0.0,0.244141,-0.12207,0.01020813,0.00566101,-0.99623108,0.027052847143042732,0.244141,-0.10403476857130484,0.010710272933685708,0.0059064980381693085,-0.9959967441933004,0.183105,0.244141,0.0,0.011781037563381664,0.005990462321348399,-0.9953489257891504,0.21917556038169636,0.29407106118039067,-0.011104938819609328,0.013191467903000033,0.005865938650120945,-0.9950619516936059,0.16385363404546965,0.34695963404546964,0.003280902136408967,0.013485949354118497,0.005596005880498431,-0.9962898958321248,0.10850009868413746,0.2961293250128142,-0.11754669956137916,0.013613381483688935,0.0053990687675370295,-0.9972050764135407,-0.03051366410999312,0.20345272394762037,-0.07120877863000229,0.013586922220178831,0.005101810809842769,-0.9978505495283605,0.011542760842835781,0.25568335540137466,-0.02474611957858211,0.013185567201823395,0.00492859,-0.9981591267890018,0.08278037462141298,0.305176,0.0,0.012313766802667317,0.004777740822695674,-0.997640977879435,0.057420487087784466,0.2908093500376704,-0.007183266135697986,0.010933057476956777,0.0038031233697073358,-0.9942298167939756,-0.36027183803723467,0.19798824193170547,-0.05359343999556287,0.010692181776559765,0.0026725154527199547,-0.9965474053569138,0.07940758146196493,0.2610521469060623,-0.10000825418331558,0.010949693514228809,0.0017547750260178113,-0.9958192032500796,0.31738527012331025,0.25634987014190713,-0.14648286493834486,0.011677135839380829,0.0011360616787147602,-0.9929732364049356,0.2243182281209379,0.20292777187906208,-0.1731936952540853,0.013201770336385279,0.000810190028056808,-0.9961621701259176,0.1312101898579782,0.2960358101420218,-0.12664005749098228,0.013810945881782825,0.0006006641032269399,-0.9953055773752227,0.12207,0.22162941382041546,-0.12207,0.014716724322802912,0.0006990299139428768,-0.9965775810504373,0.12207,0.183105,-0.12207,0.01484533728024157,0.0013648849198922765,-0.9975464025623157,0.12207,0.183105,-0.12207,0.0138855,0.00283813,-0.99676514,0.12207,0.28548298102669906,-0.17325857117550095,0.011313051617250295,0.004343599726958128,-0.9969697634192336,0.12207,0.305176,-0.183105,0.010975659390025155,0.004946138222280066,-0.9958670531584235,0.0,0.183105,-0.061035,0.010819711353006176,0.005751824969244269,-0.99523926,0.061035,0.12207,-0.12207,0.01075745,0.00682068,-0.99523926,0.061035,0.427246,-0.061035
